Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
211942385.1727857,-0.7443568444883493,-0.0037766329040844968,6.948800301831426e-08,-6.490583428359065e-08
211942505.18238667,-0.7443575404488144,-0.0037765125078029014,-6.742096581024981e-08,1.3320384414060304e-07
211942626.14238667,-0.7443579173231597,-0.003777002897265208,1.193142676880754e-07,-2.7895873541683436e-07
211942746.15198666,-0.7443584062672285,-0.0037766941296670767,1.8968017345688537e-07,1.0732000821659857e-07
211942865.21118563,-0.7443590279108728,-0.00377680102664261,1.2304289676023927e-07,7.722088986783157e-08
211942985.22078565,-0.7443597162016146,-0.0037768866471623993,-5.685261927901308e-09,6.891109034876802e-08
211943106.18078664,-0.7443601750620733,-0.003776943727584941,9.957510371805256e-08,8.965192480102704e-08
211943225.1535856,-0.7443607153140293,-0.00377702571647187,1.1429954338559867e-07,8.410625118712364e-08
211943345.1631866,-0.7443613664461816,-0.0037772249837686196,2.310309377140385e-08,-3.815161317595461e-08
211943526.17118558,-0.7443622918365839,-0.003777133128766955,-5.7516508222832385e-08,1.6966538316214724e-07
211943646.18078658,-0.7443631134213341,-0.003777176196935029,-3.1886018181381814e-07,2.03355155535892e-07
211943766.19038656,-0.744363483220305,-0.003777414385677934,-1.2829802564784387e-07,4.182421651371948e-08
211943885.16318655,-0.7443640234719997,-0.0037774963750809606,-1.1291217172360035e-07,3.573157991406187e-08
211944005.17278555,-0.7443645489793275,-0.003777532179602325,-7.782217681384651e-08,7.638568464687565e-08
211944125.18238553,-0.7443650597423056,-0.003777521799236407,-2.787065689346946e-08,1.6312477657369484e-07
211944305.1535865,-0.7443657922654188,-0.0037777459758673803,8.06936432118377e-08,5.327168845501232e-08
211944546.2095865,-0.7443670945284498,-0.0037781445124773984,-9.460109962056151e-08,-1.92489530558438e-07
211944725.1439865,-0.7443678270512473,-0.00377836868953265,9.712595505639854e-09,-3.0352200588263864e-07
211945026.16158646,-0.744369322180857,-0.0037784511964631317,-7.706740257074074e-08,-1.9618643220305904e-07
211945145.22078547,-0.7443697662964158,-0.0037784620931732957,3.604090881292876e-08,-1.3216839107573278e-07
211945266.18078542,-0.7443703065475974,-0.003778544083555075,6.201865598853828e-08,-1.3814780977592506e-07
211945386.19038543,-0.74437092819011,-0.0037786509826628683,2.2636228447225903e-09,-1.6973250464066142e-07
211945506.19998643,-0.7443719273008849,-0.0037787900552054957,-4.348535606046866e-07,-2.3358945950993984e-07
211945625.17278638,-0.7443720234364813,-0.003778861148865526,2.6252988116759468e-08,-2.3021478781680774e-07
211945745.18238539,-0.74437257135767,-0.003778737123302643,4.053383062530003e-08,-3.117011956182969e-08
211945865.1919854,-0.7443732743913294,-0.003778868931514082,-1.0019454477205869e-07,-8.805772950008436e-08
211945986.15198538,-0.7443738293864619,-0.003778997107443722,-8.832778186640411e-08,-1.408192990500802e-07
211946106.16158536,-0.7443741254633527,-0.0037790043722980655,1.7810504526760695e-07,-7.336100394782913e-08
211946225.22078636,-0.7443748284968369,-0.0037791361808241753,3.3225759143995504e-08,-1.3113514254819644e-07
211946406.14238635,-0.7443758423512622,-0.0037793214395006863,-1.3227406292504185e-07,-2.0407634329470958e-07
211946525.20158535,-0.7443762198193764,-0.0037793536132933654,4.865683400634424e-08,-1.6245867747463963e-07
211946645.21118534,-0.7443767305816894,-0.003779343234659266,1.0084768753415574e-07,-7.77969026257222e-08
211946765.2207863,-0.7443774188707241,-0.0037794288586995217,-2.4392050379518082e-08,-8.923543114765925e-08
211947006.1903853,-0.7443784185773697,-0.003779109715556564,1.067453558878384e-07,3.785719109830783e-07
211947125.16318628,-0.7443790396223756,-0.0037796748336794864,4.4165901713633104e-08,-1.1329157513810181e-07
211947426.18078625,-0.7443803642969764,-0.0037799135440014595,1.3288949340939382e-07,-1.6708355669338426e-07
211947605.20158526,-0.7443814005652603,-0.0037799389730687636,-6.253493856078762e-08,-8.28271450757298e-08
211947726.16158625,-0.7443818370096033,-0.003780155887590221,6.927029683190256e-08,-2.2575156581996006e-07
211947845.22078523,-0.7443823996745836,-0.003780078048634951,6.601224900038005e-08,-7.518090788978526e-08
211947965.1439852,-0.7443828880218096,-0.003780227502133928,1.412178477488979e-07,-1.5147073374657122e-07
211948086.19038522,-0.7443838576427061,-0.003780274208052907,-2.594850641024493e-07,-1.2442512672830933e-07
211948206.1999862,-0.7443844350517085,-0.003780242554470296,-2.727637524735371e-07,-1.9748178984885928e-08
211948385.2207852,-0.7443850195340239,-0.0037804631022685174,-1.556541129321687e-08,-1.3154369957841736e-07
211948565.19198516,-0.7443856040162584,-0.0037806836501629096,2.462867204622299e-07,-2.4297658316602133e-07
211948805.21118617,-0.7443869216162855,-0.0037806701617102544,5.768722421972683e-08,-8.430054278078802e-08
211949165.15358612,-0.7443886904039254,-0.003780919774194005,-1.741274757716127e-08,-1.1689705200742043e-07
211949345.2111851,-0.7443893415328201,-0.0037811190467166946,1.7896925530447305e-07,-2.0792948402870506e-07
211949525.1823851,-0.7443902073468586,-0.0037813006765083693,1.6042901451740477e-07,-2.815836754647104e-07
211949825.16318607,-0.7443913692370523,-0.003781489572851001,4.111660248939941e-07,-2.9097428093285277e-07
211950005.22078505,-0.7443927534833097,-0.0037814548106859516,-1.249620094068149e-07,-1.4874913425912822e-07
211950185.19198504,-0.744393404611736,-0.0037816540839676993,7.177942673575188e-08,-2.408216077764806e-07
211950485.172785,-0.7443947145394914,-0.0037818466146985292,1.7544818742276647e-07,-2.5513367433570994e-07
211950665.14398497,-0.7443952028856377,-0.003781996069922324,5.353803624874587e-07,-2.9794694752713347e-07
211951145.18238494,-0.7443974682870309,-0.003781730908532873,5.33312555450749e-07,2.506427749494021e-07
211951386.15198493,-0.7443991774976427,-0.003782254003476785,-3.9370963933471614e-08,-1.307328391353911e-07
211951631.18238592,-0.7444000285664718,-0.003782389450624976,2.654905507659677e-07,-1.2245162011844182e-07
211951806.1423859,-0.744401027673176,-0.0037825285315682415,9.190794936220215e-08,-1.5913883610928561e-07
211951985.1631859,-0.744401745447688,-0.0037827065306535674,2.1894479274031653e-07,-2.3256812328124182e-07
211952225.18238485,-0.7444032110834049,-0.0037826966820623674,-1.1382722830965974e-07,-8.283648049488626e-08
211952405.15358582,-0.7444037955636035,-0.0037829172330016547,1.5128074803971714e-07,-1.9873792338025165e-07
211952825.1439858,-0.744405764288117,-0.0037831030271096126,1.6566510641080612e-07,-1.411049441839285e-07
212026805.14397883,-0.7447615091602808,-0.003807319151263319,3.747904130380064e-07,2.4272558939728364e-07
212027166.20957983,-0.7447637738678785,-0.0038075124480822847,-1.0319164744920784e-07,4.0176350268351924e-08
212027466.1903798,-0.7447651061610194,-0.003807545291185341,4.878760651028102e-08,-1.505882438277567e-09
212027646.16157877,-0.7447661052213881,-0.0038076844777891724,-5.987898199499853e-08,-1.4649580875897988e-07
212027825.18237877,-0.7447667268305431,-0.0038077914480764735,2.041367055394261e-07,-2.5961017752597695e-07
212028065.20157975,-0.7447680962908273,-0.0038077106507355533,2.1952561324312114e-08,-1.876303935125813e-07
212028245.17277974,-0.7447690363929623,-0.0038076650921373143,-2.799407061715442e-08,-1.4911827311923226e-07
212028425.14397973,-0.7447700284021164,-0.003807552078753725,-1.299270165899813e-07,-4.3523236799725834e-08
212028604.16477972,-0.7447707762533456,-0.0038073643116025143,7.515410738179185e-09,1.3649658296786132e-07
212028786.2095787,-0.7447714273410665,-0.0038075636557882158,2.5658793267879787e-07,-7.110153893473761e-08
212028966.18077868,-0.7447725302149215,-0.0038075679342152217,4.353044102956005e-08,-8.39115118548249e-08
212029145.20157868,-0.7447734408379901,-0.0038074300037664005,1.7931920393010614e-08,4.5166678040459846e-08
212029325.17277965,-0.7447743290327281,-0.00380745190161418,1.9363347814049803e-08,1.4002690405627571e-08
212029505.14397863,-0.7447756023671694,-0.003807300002643314,-3.6444563145110465e-07,1.5626850211232501e-07
212029686.15197864,-0.7447762906221926,-0.0038073857062466236,-1.5815587017797839e-07,6.050690636374978e-08
212029866.20957962,-0.7447770083558868,-0.00380756378308354,1.3850104618740033e-08,-1.2794173086033353e-07
212030706.19037855,-0.7447811462126241,-0.00380741377818072,2.5157569361056176e-08,-3.112767265776514e-08
212031005.22077852,-0.7447826412754909,-0.0038074964646164057,6.52920784105504e-09,-1.3464856383777618e-07
212031185.1919785,-0.7447838627021485,-0.003807412023569423,-3.264836914151914e-07,-6.322425343246313e-08
212031365.16317847,-0.7447846547710412,-0.003807362819192806,-2.3027624729277107e-07,-2.739429150232578e-08
212031846.15197945,-0.7447869124237286,-0.0038073039301335055,-1.1463397464606118e-07,-5.997475955969722e-09
212032026.20957947,-0.74478773397096,-0.0038073470996444728,-4.801365405260327e-08,-6.385377648550697e-08
212032206.18077943,-0.7447886074254217,-0.0038073228145987224,-3.388064617748654e-08,-5.460163765439244e-08
212032565.17277938,-0.7447903690734017,-0.0038073204317760467,-2.5514355184164117e-08,-8.325579196714894e-08
212032745.1439794,-0.7447911906203712,-0.003807363602113968,4.004448628247559e-08,-1.425103218666464e-07
212032925.20157838,-0.7447920493354323,-0.0038072931313414752,6.869320701152759e-08,-8.848069559625957e-08
212033105.17277837,-0.7447930560826934,-0.0038072263112497247,-5.1287351698903194e-08,-3.8441876661510915e-08
212033285.14397934,-0.7447939000585332,-0.0038071096543308806,-8.6711812175011e-09,6.108689461561956e-08
212033466.15197834,-0.7447948029909548,-0.003807177744095898,-2.0083702811923843e-08,-2.457849158227221e-08
212033646.20957935,-0.7447958244772058,-0.0038071571114380357,-1.549132914169249e-07,-2.1775143748455766e-08
212033825.1439793,-0.7447965498990201,-0.003807129177832873,6.071330105328343e-10,-1.1900393219466121e-08
212034066.19997928,-0.7447978008029636,-0.003807137115014094,-6.380825379181942e-08,-4.4701191827950515e-08
212034305.18237928,-0.7447988741964341,-0.0038070490286572,3.873881637694865e-08,1.8131378448551366e-08
212034546.15197924,-0.744800110361088,-0.0038070107800473843,-1.2059539478137538e-08,3.030989573519702e-08
212034726.20957926,-0.7448008947390007,-0.003807167593921746,8.905755088939316e-08,-1.4637993151021128e-07
212034905.1439782,-0.744802116164386,-0.003807083159392132,-2.5260009062222366e-07,-8.203152355090379e-08
212035085.20157823,-0.744802812107804,-0.0038069628538188846,-6.346144076907478e-08,1.7726723633686853e-08
212035266.2095792,-0.7448035817464164,-0.003807073481655557,5.643998435278519e-08,-1.1389457622856813e-07
212035566.19037917,-0.7448051069262566,-0.003806790335576023,4.995434843557689e-09,1.3371710454830252e-07
212035746.16157815,-0.7448061726288485,-0.0038069082659840155,-1.7684413844420988e-07,-5.9744225729824185e-09
212035926.21917915,-0.7448068166646579,-0.003806855415706415,6.31833309006069e-08,2.4773600778432714e-08
212036105.15357912,-0.7448077343349926,-0.0038069696955380745,2.383624253532446e-08,-1.1179712867525476e-07
212036285.21117914,-0.744808807727885,-0.003806881612299041,-1.6594988538898292e-07,-4.647210362189458e-08
212036466.2191791,-0.7448094812415288,-0.0038069211358715068,4.85715494491501e-08,-1.0920384125494634e-07
212036645.1535781,-0.7448103841726319,-0.0038069892297327257,2.3266947479783084e-08,-2.0056384903875332e-07
212036825.21117806,-0.7448113172241118,-0.0038066914816152144,-2.6888413717784942e-08,7.34482471019364e-08
212037005.18237907,-0.7448122348940319,-0.0038068057626490593,-6.2328971761616e-08,-6.488082941128598e-08
212037186.19037804,-0.7448130269616224,-0.0038067565648409697,3.2666930382951875e-08,-4.019451659963841e-08
212037425.17277902,-0.7448142926029382,-0.003806810694731876,-6.218329862139882e-08,-1.2718362463106508e-07
212037605.143978,-0.7448150846704246,-0.003806761497399964,2.7145848791043647e-08,-1.0310348127042304e-07
212037785.20157802,-0.7448164541268198,-0.003806680719413847,-4.6074741055779356e-07,-4.777304721866743e-08
212038025.22077897,-0.7448172981018949,-0.003806564068278017,-1.2999139498148793e-07,3.446320544567283e-08
212038265.15357897,-0.7448183195866118,-0.0038065434423303858,2.2363664142766027e-08,2.0126315118836058e-08
212038506.20957896,-0.7448196890427982,-0.003806462665640305,-1.6823642123853233e-07,6.521526199447514e-08
212038745.19197893,-0.7448208880369127,-0.003806538065516567,-1.9899583747484684e-07,-4.6117747625092076e-08
212038985.21117893,-0.7448217243205617,-0.003806627429888185,1.3753480587741507e-07,-1.7212178365661607e-07
212039225.1439789,-0.7448230860850698,-0.0038067526689642556,-5.233390032444163e-08,-3.3453591764820434e-07
212039465.16317785,-0.744824263292568,-0.0038065296821523276,-5.772687583505132e-08,-1.4928336676935453e-07
212114466.15197226,-0.7451628228380918,-0.003774436649372556,1.991284537261606e-08,2.5337809721756935e-07
212114706.17117226,-0.7451638962175956,-0.003774348677776278,-4.0499880227251595e-08,1.7532743622032665e-07
212114945.15357223,-0.7451650067752951,-0.0037741470695085984,-1.4316605034814245e-07,2.1128133367897053e-07
212115185.17277223,-0.7451658577694781,-0.0037742827059917086,1.739425281588325e-08,-9.107572455447147e-08
212115426.1423732,-0.7451667683856796,-0.0037741448805852134,1.216154154048965e-07,-1.2097808506795343e-07
212115606.1999732,-0.7451674643260126,-0.0037740246494760983,1.835062194421866e-07,-1.263016896897555e-07
212115785.22077218,-0.7451686120620133,-0.0037737094054039358,-2.1117001702819493e-07,6.392143887508708e-08
212115965.19197217,-0.7451691894424666,-0.0037736778841930356,-3.190548525378034e-08,-3.043074304478685e-08
212116146.19997212,-0.7451698187356669,-0.003773578914261397,9.938490808103495e-08,-5.824876043482308e-08
212116326.17117214,-0.7451705960575701,-0.003773483611246302,7.786909339557724e-08,-8.919432737276162e-08
212116505.1919721,-0.745171573320949,-0.0037733245264575392,-1.4799884806571129e-07,-5.587482279677605e-08
212116685.1631731,-0.7451722545269539,-0.0037731581081853426,-7.424487458163043e-08,-1.6072415948056168e-08
212116865.22077307,-0.7451727505258299,-0.003773101660067948,1.8464974593790373e-07,-8.648298921659983e-08
212117045.1919731,-0.7451737944363972,-0.003772921315292297,-1.0516122173065412e-07,-3.311648945954898e-08
212117226.19997308,-0.745174423729609,-0.0037728223462115762,2.355120132246924e-08,-6.2037652689452e-08
212117405.22077206,-0.7451751638729616,-0.00377284068114042,3.2656452653156975e-08,-2.070352774206398e-07
212117645.15357205,-0.7451761783148932,-0.0037725679607805524,2.1711823117165352e-08,-1.0434735745867146e-07
212117825.211172,-0.7451768742552825,-0.0037724477315954877,7.83278444327351e-08,-1.119221584547532e-07
212118005.18237302,-0.7451777701372242,-0.003772263720966277,-6.580609479556188e-08,-5.582650985155174e-08
212118185.15357298,-0.7451784436332844,-0.0037723033171335927,1.1995742066339687e-08,-2.2350838098849843e-07
212118426.209573,-0.7451795247225146,-0.0037720093372595165,-6.350457137926924e-08,-1.0135307992658812e-07
212118605.14397195,-0.7451800873685458,-0.0037719316297181774,1.1976229197241395e-07,-1.5138388004742528e-07
212118785.20157197,-0.7451806205460717,-0.0037717615459096033,3.36721144189589e-07,-1.1000536434113001e-07
212118965.1727729,-0.7451814350466508,-0.003771552608537198,2.715342954928701e-07,-2.987545107916573e-08
212119145.14397293,-0.7451823751313806,-0.0037715071636715103,8.029784781538041e-08,-1.1340032849858558e-07
212119330.21277192,-0.7451832043662123,-0.003771344414910216,2.0633671216074845e-08,-8.344186840352624e-08
212119505.1727719,-0.7451835818048566,-0.0037713766774032324,3.7027217669738377e-07,-2.4139606468777386e-07
212119745.1919729,-0.7451848775701172,-0.0037710651061923753,7.121981637769892e-08,-1.0249701750926835e-07
212119925.16317287,-0.7451854773949871,-0.0037708737627586914,2.1819321782690082e-07,-4.0807998807380896e-08
212120105.22077188,-0.7451865507740434,-0.0037707857982962854,-1.085098664255213e-07,-8.271392262435007e-08
212120286.14237183,-0.7451871281542445,-0.003770754280123377,6.388160433967727e-08,-1.8184252311564952e-07
212120586.20957184,-0.7451883425382725,-0.003770417782369586,9.194584338345635e-08,-6.236280775335015e-08
212120885.1535728,-0.7451892826228352,-0.003770372339408538,3.8830272675038913e-07,-2.335333804817999e-07
212121065.21117178,-0.7451905783883137,-0.003770060770369424,-1.6339746367055596e-07,-5.2626512450811014e-08
212121245.18237177,-0.7451911782133551,-0.0037698694279427224,-2.0012173806982503e-08,7.973341038629289e-09
212121426.19037274,-0.7451916889462856,-0.0037698591708072255,2.1624198520697746e-07,-1.1340789189250716e-07
212121605.21117276,-0.7451927847701848,-0.0037696113833762587,-1.4129625702796744e-07,4.047392443765063e-09
212121786.21917275,-0.7451934287975562,-0.003769558606039331,-3.935155501455512e-08,-7.509295695852514e-08
212121965.1535727,-0.7451940433567606,-0.0037694134523516784,8.301007359268198e-08,-6.048121322732927e-08
212122205.17277172,-0.74519511673568,-0.0037693254905870758,-2.670994536657645e-09,-1.4783451064790537e-07
212122385.1439727,-0.7451956941157696,-0.0037692939738652297,1.5994456159518222e-07,-2.4792709736425056e-07
212122565.2015727,-0.7451966271771665,-0.003768996331540311,-3.328336206642746e-08,-8.208790951667877e-08
212122744.22237265,-0.745197456412203,-0.0037688335862525735,-1.2746061228696703e-07,-5.051465612471162e-08
212122985.19197166,-0.7451985297910669,-0.0037687456255629925,-2.122366297152567e-07,-1.3931535828952402e-07
212123165.16317162,-0.7451989963218282,-0.0037685968047581546,5.8968994021135757e-08,-1.2265719450494858e-07
212123345.22077164,-0.7451997589096395,-0.003768455320142323,3.394341330231754e-08,-1.135217949262135e-07
212123525.1919726,-0.7452009508489916,-0.003768278651767226,-4.2131815203294565e-07,-6.926045227877847e-08
212123705.1631726,-0.745201402645836,-0.0037680836430280555,-1.369700551867581e-07,-6.778290153990063e-09
212123946.21917257,-0.7452021799676621,-0.0037679883472215943,7.087216213896852e-08,-8.917471773072644e-08
212124123.16637158,-0.7452028464403307,-0.003767775746807201,1.2694484974318243e-07,-7.141370051300805e-09
212124305.21117258,-0.7452035865827981,-0.0037677940879018643,1.2961767426045157e-07,-1.5992569148831626e-07
212124483.19517154,-0.7452043639046003,-0.0037676987925934747,7.800421386594536e-08,-1.961853753318886e-07
212124665.15357253,-0.7452051636718733,-0.0037674436726261033,1.9598953238109118e-08,-7.566943122138195e-08
212124846.1615715,-0.7452059704615288,-0.0037674407542489055,-5.025649341128258e-08,-2.0676196439218045e-07
212125025.1823715,-0.7452062005604971,-0.003767011136388651,4.4794105069634327e-07,9.021013082366469e-08
212125205.15357247,-0.7452073847883007,-0.0037670404833829254,-4.674609255239659e-09,-7.259141597071653e-08
212199306.19996735,-0.7454673010462005,-0.0037147233616078787,5.3416702283648476e-08,-9.441610198529515e-08
212199606.18076736,-0.7454682116654132,-0.0037145856168636316,9.135645462343689e-08,-1.4672878486787083e-07
212199726.1903673,-0.7454684558017054,-0.0037146604205368604,2.2646200981135678e-07,-2.974854584301967e-07
212199846.1999663,-0.7454691075541618,-0.003714401682975643,-4.618461957317521e-08,-1.1465410209004351e-07
212199964.22236732,-0.7454691819289075,-0.0037141744158040875,2.521357185258921e-07,3.800976815107951e-08
212200085.18236732,-0.7454696330140635,-0.003714437656887109,1.8288435155167093e-07,-3.016438018749526e-07
212200205.1919663,-0.7454700848216819,-0.00371424268392207,1.0977197673067707e-07,-1.8243484101740717e-07
212200326.1519663,-0.7454704405201413,-0.0037139765870147267,1.3562764222818657e-07,7.346920567578852e-09
212200446.1615663,-0.745470521898889,-0.0037140015216236863,4.3266542049114065e-07,-9.325435532418422e-08
212200565.2207673,-0.7454709140621655,-0.003714080005302555,4.157837639739981e-07,-2.467570025636856e-07
212200685.14396727,-0.7454716100060569,-0.0037139598364068337,9.77052087014485e-08,-2.021022986308657e-07
212200806.19036627,-0.7454719060601281,-0.0037139671961667264,1.8291278447435388e-07,-2.8563307090997275e-07
212200925.16316727,-0.7454723431374193,-0.0037137260341034597,1.2042550900925875e-07,-1.1928739672732377e-07
212201105.22076625,-0.745472809675584,-0.003713577250902181,2.2053891080009436e-07,-8.363924744198697e-08
212201226.18076622,-0.7454731576475528,-0.0037135171666304216,2.530541369782924e-07,-9.94927999336051e-08
212201345.15356624,-0.7454734095103976,-0.00371338595830871,3.7528512630835564e-07,-4.292364462520418e-08
212201466.1999672,-0.7454740458097169,-0.003713539246392185,1.1945413302960617e-07,-2.720993775976767e-07
212201586.2095662,-0.7454743643208851,-0.003713386783427889,1.7800678830948158e-07,-1.9482146704002598e-07
212201705.1823672,-0.7454746603749278,-0.003713394143427231,2.5561522409844883e-07,-2.766648895891413e-07
212201825.19196722,-0.7454752160186253,-0.003713064282921404,7.674466884211029e-08,-2.1883961872238428e-08
212201945.2015662,-0.7454758445910165,-0.003713423583680606,-1.7520148554162063e-07,-4.5621072914704686e-07
212202066.16156617,-0.7454760080716666,-0.0037130152390616048,4.077746329489429e-08,-1.2343165863102495e-07
212202185.2207662,-0.7454761413683102,-0.0037129727297128892,2.8083050940264087e-07,-1.5524644720460445e-07
212202305.14396617,-0.7454765117975216,-0.003712752822860559,2.863123307328408e-07,-1.014857854871043e-08
212202425.15356615,-0.7454769481516847,-0.003712969875487605,2.2599070037543356e-07,-3.020089045192506e-07
212202546.19996613,-0.7454773410381794,-0.0037125901458087036,2.122334472609566e-07,2.3231267014256485e-09
212202666.20956716,-0.7454778223068466,-0.0037124875527175323,1.0669539163288277e-07,3.022064681097378e-08
212202785.18236715,-0.7454780811732236,-0.003712608546503042,2.2016428491422602e-07,-1.6476767364251646e-07
212202905.19196612,-0.7454784516025278,-0.003712388639862841,2.2516380182580065e-07,-1.9443782529361686e-08
212203025.20156613,-0.7454786957385423,-0.0037124634442678227,3.5630414452203496e-07,-1.6877365552987397e-07
212203146.1615661,-0.7454791994645522,-0.0037122010284663647,2.3067153642752913e-07,1.8584874640972804e-08
212203266.17116708,-0.745479510248883,-0.0037122545783173544,2.948555710702294e-07,-1.0937415450109136e-07
212203445.1919671,-0.7454801914625829,-0.0037120882217463987,1.7270295582516582e-07,-5.390634149910617e-08
212203686.1615671,-0.7454809835155695,-0.0037120391790437376,1.3262419629178623e-07,-1.5391639430952647e-07
212203925.14396706,-0.7454816499989934,-0.0037118266333280433,2.1129076721582152e-07,-8.895512638908837e-08
212204166.19996703,-0.7454823234855594,-0.0037118662895084544,2.887863799205803e-07,-2.772316008716434e-07
212204465.14396602,-0.7454833232107593,-0.003711547471378551,2.19495927100688e-07,-1.423772751584472e-07
212204645.201566,-0.7454838563975713,-0.0037113774351626655,2.462417317827814e-07,-8.295685113238888e-08
212204825.17276698,-0.7454843376663152,-0.0037112748429939794,3.242742240283647e-07,-9.078446265445642e-08
212205005.143966,-0.745484856122913,-0.0037110586174839834,3.647542436979734e-07,1.516566340608108e-08
212205245.16316697,-0.7454857148242316,-0.00371098832138078,2.50909822363532e-07,-6.138007585402075e-08
212205546.18076694,-0.7454866254436521,-0.003710850581565077,2.735161384048723e-07,-1.0742814395134012e-07
212205785.16316694,-0.7454873508481988,-0.0037108227948111994,2.882718964647424e-07,-2.252539776171139e-07
212206025.1823659,-0.7454883211132803,-0.003710411599224848,6.071252589556764e-08,3.9967926703486645e-08
212206205.1535669,-0.7454885210583968,-0.0037103478359284702,4.1722262045240655e-07,-5.5426546429794554e-09
212206385.21116692,-0.7454893278415106,-0.0037103449846355055,1.6678202496844818e-07,-1.1186151193135971e-07
212206565.18236688,-0.7454899276768832,-0.0037101536949591574,1.2264066717726507e-07,-2.9531939855793193e-08
212206745.15356588,-0.7454903492998801,-0.0037103245598187266,2.5632834643740665e-07,-3.091977259154881e-07
212206925.21116585,-0.7454908158385022,-0.003710175779090589,3.4498151546547007e-07,-2.691093060427398e-07
212207105.18236685,-0.7454914009437336,-0.003709938300196312,3.144145227507167e-07,-1.4010822627476618e-07
212207286.19036683,-0.7454921263482063,-0.0037099105144589614,1.4635067280277525e-07,-2.2125994486891717e-07
212207525.1727668,-0.74549292612881,-0.0037096554622397214,8.181361166315071e-08,-1.0977975211864943e-07
212207766.14236578,-0.7454937181816433,-0.0037096064224984445,3.0416186902471054e-08,-2.0520673586895896e-07
212208006.16156578,-0.7454941699902283,-0.0037094114527408024,3.1563697522329903e-07,-1.538315517919664e-07
212208245.14396676,-0.7454950953398336,-0.0037093199046833603,1.2342998922942883e-07,-2.0495423068596363e-07
212208485.16316676,-0.7454958579324005,-0.0037091784864477853,9.645050436102309e-08,-2.0651705055080294e-07
212208845.19196674,-0.745496997957266,-0.003709069365554387,5.850190953893275e-08,-3.1127950085498707e-07
212209145.1727667,-0.745497797738063,-0.0037088143144822835,1.7574606681058924e-07,-2.3389160958529887e-07
212209385.1919657,-0.74549858979082,-0.0037087652758733707,1.1660187904105612e-07,-3.266403885032222e-07
212209565.16316566,-0.745499337653347,-0.003708577668907071,-8.219013025723143e-08,-2.4513387862417843e-07
212209745.22076568,-0.7454997817339789,-0.003708588712169079,2.265077225782619e-08,-3.621427180559682e-07
212210105.16316664,-0.7455007442718085,-0.0037083835324066023,1.5618591486799005e-07,-3.682288139423423e-07
212210285.22076565,-0.7455012038088977,-0.0037079825513172348,2.4432338008306687e-07,-7.26461883092909e-08
212210585.20156562,-0.7455020253217128,-0.003708025892550986,3.343202029659764e-07,-2.911561349286905e-07
212210826.17116562,-0.745502943669578,-0.003707682144837221,1.473262988271884e-07,-8.772678720134555e-08
212211065.15356657,-0.7455032839133544,-0.003707828075908961,5.316566064061945e-07,-3.724701976757193e-07
212282226.18076205,-0.7456985453434078,-0.003689480138444552,-2.1003809247410743e-08,-1.4901381989017998e-07
212282465.163161,-0.7456991738875789,-0.0036898394798705434,6.21900875241721e-09,-4.971434848064123e-07
212282646.17116103,-0.7456996923501422,-0.0036896232872170036,-1.542974048529544e-08,-2.7219221698836574e-07
212282765.14396203,-0.7456998775689158,-0.0036895133460384815,1.2595627496558848e-07,-1.563687544729915e-07
212282885.15356198,-0.7457003735653033,-0.0036894569747500465,-4.05419448012978e-08,-9.396298179245241e-08
212283005.163162,-0.7457006176941291,-0.003689531794925105,4.487426541466277e-08,-1.6264717024334213e-07
212283126.209562,-0.7457010098479728,-0.0036896103049242576,-1.4840525142112426e-08,-2.3486521998983614e-07
212283246.219162,-0.7457013058980281,-0.0036896176845575934,1.874710320315387e-08,-2.3590459411913442e-07
212283426.19036096,-0.7457018685431315,-0.0036895400632321208,-4.947524467890929e-08,-1.4858413781466961e-07
212283546.19996196,-0.7457021870594707,-0.003689387621695982,-3.824140981656399e-08,1.045261691741059e-08
212283725.22076097,-0.7457026605894965,-0.0036894910719831803,-1.979444774757866e-08,-8.29693936272094e-08
212283845.14396194,-0.7457030155494379,-0.003689683213112536,-4.513270956962856e-08,-2.682652568510892e-07
212283965.15356094,-0.7457032379620595,-0.003689459641221169,6.235666638598758e-08,-3.774060844743965e-08
212284085.16316193,-0.7457035781944864,-0.0036896055920691826,5.206859099438077e-08,-1.766359558328691e-07
212284266.17116094,-0.7457040517244053,-0.003689709042545928,7.62658857178522e-08,-2.692500876456949e-07
212284385.1439619,-0.7457044516169783,-0.0036895815413665028,3.5700643552516453e-09,-1.3449866581409509e-07
212284505.1535609,-0.745704651563271,-0.003689517790794174,1.3371227614022985e-07,-6.333183854168728e-08
212284625.1631619,-0.7457051917418941,-0.0036895999912403853,-7.633780862992268e-08,-1.3801259721385808e-07
212284745.1727619,-0.7457053544943221,-0.003689649871581838,9.10778075180474e-08,-1.8026965910343876e-07
212284866.21916187,-0.7457057319204747,-0.003689682191770551,4.671161379921074e-08,-2.0479560656387966e-07
212284985.19196087,-0.7457060574252912,-0.003689781952512085,4.859935887058242e-08,-2.967926073364248e-07
212285105.20156088,-0.7457063759416559,-0.0036896295113709302,6.03664254139602e-08,-1.3641643421694397e-07
212285225.21116188,-0.7457066572641424,-0.0036895907011146377,1.0936478422873819e-07,-8.956689557344452e-08
