Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-106045039.32123435,-1.1249742120981958,0.008371720329682503,2.1249267923018067e-07,-3.144204338834111e-07
-106040775.48123533,-1.1249888205481036,0.008369904025021394,3.0501313186270806e-07,-3.842214310791764e-07
-106040580.21723637,-1.1249893597063612,0.008370234930974793,4.3861974363679224e-07,2.9896918848568155e-08
-106040541.33723536,-1.1249897604360983,0.008369783777378292,1.7184142442339123e-07,-4.0465312645121543e-07
-106040502.45723538,-1.1249899503704937,0.008369934454789054,1.1585636561228796e-07,-2.3736061794711605e-07
-106040463.5772364,-1.1249897622421408,0.008370261269037222,4.3793196491392905e-07,1.060802820532919e-07
-106040424.69723639,-1.1249901774478124,0.008369467609398827,1.5667144759312635e-07,-6.709411406475435e-07
-106040386.68123642,-1.1249900986367558,0.008369716891944323,3.6644906464822213e-07,-4.053789293134713e-07
-106040346.07323541,-1.124990426889597,0.008369694638108955,1.7809009444924584e-07,-4.1023089273825586e-07
-106040307.19323543,-1.1249903461866528,0.00837023874292278,3.9273180707510846e-07,1.5054713278610243e-07
-106040269.17723544,-1.1249906178653717,0.008369665654692828,2.52013379498095e-07,-4.0622718894094134e-07
-106040229.43323644,-1.1249908946707672,0.008369634547928426,1.1211882666728457e-07,-4.202666420011214e-07
-106040191.41723545,-1.1249909312680937,0.008369264240917301,2.064776043475547e-07,-7.742370435048773e-07
-106040152.53723545,-1.1249908238810438,0.008369951331313014,4.4779489893898017e-07,-7.042726058413551e-08
-106040112.79323547,-1.1249909245064893,0.008369542193335898,4.840736897993025e-07,-4.624622893089486e-07
-105957461.68925501,-1.1252978022393663,0.008310629450677417,-1.2425771833690646e-07,-6.62021882183797e-07
-105957172.24925506,-1.1252989434259926,0.008310107642495896,-5.201620245642857e-08,-9.521869792136067e-07
-105957135.09725507,-1.1252993024829494,0.00831009424664264,-2.5527987523865647e-07,-9.358560765226898e-07
-105957096.21725509,-1.1252992965163044,0.008309962126803277,-8.626410896717118e-08,-1.0368680997858981e-06
-105957059.06525409,-1.1252994027696168,0.00831024686474043,-3.670573311964631e-08,-7.224064207198705e-07
-105957020.1852541,-1.1252996738933039,0.008310215664340821,-1.4476108245453645e-07,-7.225021508225349e-07
-105956982.16925411,-1.1252997174480184,0.008309797605711792,-2.886172789651198e-08,-1.1101488753013228e-06
-105956943.28925511,-1.1252998843507411,0.008309796318795694,-3.267676218499105e-08,-1.0803342889147832e-06
-105956906.13725412,-1.125300133563084,0.008310107689596032,-1.2604063504007001e-07,-7.392457634074895e-07
-105956867.25725412,-1.1253004878203248,0.008309894722797652,-3.1719112492112345e-07,-9.21114172590734e-07
-105869712.98527439,-1.1257003343122711,0.008249933174391901,2.0563655844796358e-07,-5.422404807699233e-07
-105869597.20927443,-1.1257014798251779,0.00824931195286788,-3.56224161501828e-07,-1.1183672941582345e-06
-105869556.60127342,-1.1257008673481244,0.008249016858681417,4.6096873740353317e-07,-1.3976737586029325e-06
-105869516.85727444,-1.1257010592771595,0.008249414592300055,4.6940084641455826e-07,-9.84502936672224e-07
-105869477.11327344,-1.125700752409949,0.008248782565190156,9.766301369840136e-07,-1.6011072850579539e-06
-105869438.23327345,-1.1257017066218793,0.008249569410812566,2.1842545283590198e-07,-7.99188145769042e-07
-105869396.76127446,-1.1257025243493632,0.008249293163285496,-3.90226723601117e-07,-1.0593724714038494e-06
-105869396.76127446,-1.1257022804793109,0.008249543669096313,-1.46356671226755e-07,-8.088666605867573e-07
-105869319.00127448,-1.1257024973773242,0.008249076672804738,2.876396631990019e-08,-1.2457867479675339e-06
-105869277.52927448,-1.1257022043813032,0.008248938964894604,5.308378432378191e-07,-1.3674765570338004e-06
-102854054.90567814,-1.1337026988671068,0.008023214207196405,-1.7115397381584074e-06,-1.490491729283852e-06
-102853947.76967716,-1.1337030178409164,0.008023395438714507,-1.8655926605770645e-06,-1.2421133559949865e-06
-102853909.75367716,-1.1337034814338462,0.008022682815960464,-2.2706556861429306e-06,-1.930928590970424e-06
-102853871.73767716,-1.1337030592112347,0.008023040288609177,-1.7898981830022365e-06,-1.5496582535488856e-06
-102853833.72167815,-1.1337032488318353,0.008023016839741142,-1.9209789283713974e-06,-1.5493192579048298e-06
-102853794.84167816,-1.13370317467201,0.00802309279227231,-1.786943682802189e-06,-1.4490483847308389e-06
-102853757.68967715,-1.1337033500273141,0.008023411942968663,-1.9050798860664742e-06,-1.1066697510261903e-06
-102853719.67367716,-1.1337032755868395,0.008022945903895249,-1.7720847929059147e-06,-1.5489503987688863e-06
-102853681.65767816,-1.1337035122623313,0.008023473221937983,-1.950200791744905e-06,-9.978837325220341e-07
-102853642.77767818,-1.133703430533408,0.008022512793258078,-1.8085764550423988e-06,-1.934034178559599e-06
-102851267.64167728,-1.1337075534783676,0.00802207928885788,-2.2638476453451517e-06,-9.035861858915084e-07
-102851213.20967728,-1.133707016902309,0.008022067270095752,-1.6430365072928055e-06,-8.824912664448514e-07
-102764697.43368185,-1.133856742015973,0.007994770781341805,-1.7422361973107314e-06,-2.3421868947694213e-06
-102764658.55368185,-1.1338574991856443,0.007995394021845943,-2.4281263304448686e-06,-1.7238791861374364e-06
-102764620.53768185,-1.1338574192553303,0.00799547006135077,-2.2785135289637992e-06,-1.6526763323906901e-06
-102764583.38568085,-1.1338575647887843,0.007994848234434483,-2.35596068365318e-06,-2.279242835400222e-06
-102764544.50568084,-1.1338577926827198,0.00799567039501279,-2.5126147666920673e-06,-1.4620558890440782e-06
-102764507.35368085,-1.1338575904239065,0.007995872104633891,-2.24229499745654e-06,-1.2651118323301486e-06
-102764469.33768085,-1.1338578756673456,0.00799502922819085,-2.4579075157404873e-06,-2.11287778838741e-06
-102764430.45768087,-1.1338576318351432,0.007994927265906226,-2.142875335398031e-06,-2.2198544266105458e-06
-102764394.16968186,-1.1338579185053854,0.007995415724476372,-2.363104569136354e-06,-1.736088421246465e-06
-102764355.28968087,-1.1338575967153077,0.00799520093752844,-1.9701408948691324e-06,-1.955916499358709e-06
-102764316.40968086,-1.1338580897327417,0.007995381601805332,-2.3919984122322546e-06,-1.7803071826940492e-06
-102764280.12168187,-1.1338589666737626,0.007995337308949938,-3.202535872492973e-06,-1.8293304672473837e-06
-102764241.24168186,-1.1338584791195705,0.007996028637846018,-2.6438482692014986e-06,-1.1430832320379058e-06
-102764204.08968186,-1.1338586943287727,0.007995025290091705,-2.7910983835255365e-06,-2.151299680909144e-06
-102764165.20968187,-1.1338583370243955,0.007995543302403723,-2.3626874863236225e-06,-1.6383959864207237e-06
-102512066.42568825,-1.134005491981433,0.00809130082019219,-1.5777379871462216e-06,-2.0262468156378305e-06
-102512016.31368826,-1.1340058850074453,0.008091463224193652,-1.9903549544064703e-06,-1.8528382546897232e-06
-102511978.29768826,-1.1340053653988655,0.008090918579417777,-1.4856156203002513e-06,-2.3891216634104595e-06
-102511940.28168926,-1.134005669384877,0.008090721652868263,-1.8044770531133736e-06,-2.577675551470801e-06
-102511902.26568925,-1.1340056948620092,0.008091508796190704,-1.8448357967937312e-06,-1.7821482641740272e-06
-102511865.11368926,-1.13400585062897,0.00809158062592019,-2.015152143819421e-06,-1.7021141859325378e-06
-102511827.09768826,-1.134005647402534,0.008091192407345101,-1.8268195975945645e-06,-2.0819264227294604e-06
-102511789.08168925,-1.1340053569708237,0.008091281098777056,-1.5512880058299316e-06,-1.9848173248761952e-06
-102511750.20168926,-1.134004841905606,0.008090983591608064,-1.0514680031104007e-06,-2.2737037912723412e-06
-102511713.04968926,-1.1340053658432507,0.008091467740758305,-1.5899794114648813e-06,-1.7813059941546722e-06
-102505337.5936894,-1.134003075466845,0.00808958105201819,-1.8977160525235348e-06,-2.0850358527398083e-06
-102505298.71368839,-1.1340033648714083,0.008089726799153048,-2.203598693295561e-06,-1.928569991309359e-06
-102505260.69768938,-1.1340029127753612,0.008089342828833269,-1.767622299198024e-06,-2.302046773049876e-06
-102505220.08968939,-1.1340032061086918,0.008090819739474408,-2.0781828247162792e-06,-8.13912910225395e-07
-102505182.07368939,-1.1340021211608107,0.008090122930289078,-1.0093704663205472e-06,-1.5002019323698962e-06
-102505142.32968839,-1.134002212015013,0.008089739407770689,-1.1171018334810157e-06,-1.872712318442063e-06
-102505104.3136884,-1.1340032721872984,0.00809051906036839,-2.193425348018252e-06,-1.0825131870947219e-06
-102505065.43368939,-1.1340021789440697,0.008089869898421977,-1.116708368442687e-06,-1.720875556719334e-06
-102505025.68968838,-1.1340034877267806,0.00809010333326491,-2.442392887269662e-06,-1.4763871832509934e-06
-102504986.80968839,-1.1340023247020663,0.008089835697705671,-1.2959106807652887e-06,-1.733195837117646e-06
-81590307.28709327,-1.0514258548224231,0.007371887093878191,-8.789966237099378e-07,9.875430810688673e-08
-81590261.49509329,-1.0514259052212382,0.0073718665989035885,-7.897944171997295e-07,1.1327506071068943e-07
-81590217.43109229,-1.051426133052185,0.00737168702375434,-8.832585884910316e-07,-3.2610003150058964e-08
-81590170.77509229,-1.051426233614881,0.007371676710058388,-8.415145829054893e-07,-7.256448393555548e-09
-81590124.9830933,-1.051426358506112,0.007371771381629316,-8.266984568017222e-07,1.2241725061944153e-07
-81589178.03909259,-1.051429540467125,0.007370716918011009,-1.1116968694491192e-06,-2.092751759021766e-07
-81589134.83909258,-1.0514294304870107,0.007370713451697034,-8.691987836151327e-07,-1.798168917177892e-07
-81589094.23109259,-1.051429813378211,0.007370916691202164,-1.1274949129891354e-06,5.436780226800858e-08
-81589051.8950926,-1.0514297210143666,0.007370818430474185,-9.052050378155485e-07,-1.163498694611853e-08
-81589009.55909263,-1.0514301466409204,0.007371079254309199,-1.2008759460169216e-06,2.814426263821404e-07
-81588967.22309263,-1.0514300984419944,0.00737054421151188,-1.0226917923628065e-06,-2.2135056173145512e-07
-81588924.88709264,-1.0514300771044782,0.00737080829818381,-8.713394989978696e-07,7.498154119042061e-08
-81588882.55109265,-1.051430279366719,0.007370723689513872,-9.435574463978469e-07,2.261411559401072e-08
-81588841.07909267,-1.0514304585459682,0.0073707338895546304,-9.95317779750593e-07,6.43933482803033e-08
-81588798.74309269,-1.051430444149349,0.0073705036244572026,-8.508185336264518e-07,-1.3363881837865493e-07
-81588756.40709268,-1.0514305278221867,0.007370740673525926,-8.04359326256332e-07,1.356389684832246e-07
-81588714.9350937,-1.0514306223883612,0.007370683141149424,-7.714207228559644e-07,1.0967348796752513e-07
-81588671.73509271,-1.0514309899904442,0.007370534270911228,-1.00617537146519e-06,-6.318881134483034e-09
-81588629.39909373,-1.0514311280076294,0.007370287140657491,-1.0139724586633037e-06,-2.21233106137593e-07
-81588587.92709273,-1.05143131394412,0.007370497150932277,-1.0723180032812252e-06,2.0331611928769977e-08
-81588545.59109274,-1.051431296132839,0.0073705140989228065,-9.242286802546573e-07,6.948721792150031e-08
-81588503.25509275,-1.051431654100281,0.007370859614095795,-1.1518888611838918e-06,4.472057433388063e-07
-81588461.78309277,-1.0514315828985197,0.0073704194337223215,-9.530108715516405e-07,3.856736976656783e-08
-81588418.58309379,-1.0514318589922005,0.007370697213447828,-1.0960787368841096e-06,3.491989780425586e-07
-81584802.74309377,-1.0514432565045302,0.007367125958121174,-1.2554584745139152e-06,-4.889200624297665e-07
-81584712.0230938,-1.0514434173954352,0.007366801932507115,-1.1318479333777276e-06,-7.448103846357038e-07
-81584669.6870938,-1.051443819822761,0.00736740524403668,-1.4014670439710386e-06,-1.0970995955456031e-07
-81584627.35109381,-1.0514436536104788,0.007367192346743856,-1.1024205877063764e-06,-2.9082318233654425e-07
-81584585.01509483,-1.0514431722603568,0.007367754775591805,-4.882103734615839e-07,3.0338490551902464e-07
-81584543.54309385,-1.0514441173887001,0.007367433848784974,-1.3031649510608645e-06,1.3584097799737571e-08
-81584501.20709385,-1.0514438732671025,0.0073673530001163254,-9.261320541575913e-07,-3.549490195341176e-08
-81584458.87109385,-1.0514442217975868,0.007367052234162217,-1.141725428865925e-06,-3.0449602840456474e-07
-81584416.53509387,-1.0514445398147125,0.007366893679571649,-1.3267796721283531e-06,-4.3129063610671675e-07
-81584374.19909489,-1.0514443937683955,0.007367280153725874,-1.047744740523271e-06,-1.306134869184794e-08
-81584059.70309398,-1.0514455738173552,0.007366925457354449,-1.2390762718084147e-06,-1.3201459331951826e-07
-81583900.72709401,-1.0514460711648461,0.007366975068893871,-1.2360978320913318e-06,3.6661445695224115e-08
-81583885.17509402,-1.0514460294663333,0.007366707760991616,-1.1454352195627848e-06,-2.1900254339266706e-07
-81583869.62309402,-1.0514460689456306,0.007366755383492748,-1.1359470082350498e-06,-1.597367890104548e-07
-81583854.93509403,-1.0514463019965468,0.007367043463846315,-1.3227477042576652e-06,1.3933936393855512e-07
-81583839.38309404,-1.0514461451470596,0.007366850618044511,-1.1169240849984163e-06,-4.1864468921029574e-08
-81583823.83109504,-1.051446404759795,0.007366796724100202,-1.3275592876116349e-06,-8.411710575653708e-08
-81583808.27909404,-1.0514462275665313,0.0073666986840330885,-1.1013850833574423e-06,-1.7051652464669664e-07
-81583792.72709404,-1.0514463313385771,0.007366908860557882,-1.1561727917275277e-06,5.129998667703639e-08
-81583778.03909406,-1.0514464290958472,0.00736667206086086,-1.2076639566149794e-06,-1.7450699693871002e-07
-81583638.07109408,-1.0514468387710545,0.0073666165298541825,-1.1762986398267117e-06,-1.2531352053084255e-07
-81583596.59909509,-1.051447008425759,0.007366674719276515,-1.2152220447703144e-06,-3.610492519019737e-08
-81583555.12709412,-1.051447289777801,0.007366905636107038,-1.3658187858478499e-06,2.2582636522144178e-07
-81583513.65509513,-1.0514472191625224,0.007366466009470282,-1.1644242527975024e-06,-1.8279053053734534e-07
-81583472.18309513,-1.0514474531164155,0.007366686762985932,-1.2675749645474355e-06,6.896800677433368e-08
-81583430.71109414,-1.051447812397631,0.007366785658303924,-1.4960291070398313e-06,1.988636242050007e-07
-81583389.23909415,-1.0514476130083659,0.007366715090725893,-1.1657889193994464e-06,1.5929161983722906e-07
-81583347.76709418,-1.0514479114620672,0.007366404260571664,-1.3333678812177396e-06,-1.2054768872438865e-07
-81583306.29509418,-1.0514481183676903,0.007366520054979969,-1.409374983607492e-06,2.6232834809784833e-08
-81583264.82309519,-1.0514480070794265,0.007366270063636689,-1.1671644566391137e-06,-1.9277712678782144e-07
-81578338.29509655,-1.0514630454795175,0.007362952763740209,-4.944147335983473e-07,1.3620915883388873e-07
-81578187.09509657,-1.051463484594519,0.007362699503861488,-4.466903233968367e-07,-6.211772533848414e-09
-81578143.89509659,-1.0514638089640078,0.007362294405055461,-6.31915550552975e-07,-3.7965390661028747e-07
-81578102.4230956,-1.0514633079236249,0.007363399222593974,2.7230315780002456e-09,7.555491917492219e-07
-81578060.08709662,-1.0514640935921484,0.007362449079920785,-6.465441304559505e-07,-1.635797847177045e-07
-81578017.75109562,-1.0514635751614105,0.007362954584996064,8.308017385161293e-09,3.7293404612451925e-07
-81577976.27909663,-1.0514652687124588,0.007362844434717804,-1.5515863416304398e-06,2.931549001397582e-07
-81577933.94309565,-1.0514641002532488,0.007362912956010266,-2.4666615727753083e-07,3.926751706529938e-07
-81577890.74309666,-1.0514646683450821,0.0073627585182397095,-6.754915593543132e-07,2.6986392083223204e-07
-81577849.27109668,-1.051463707080846,0.007362772904752412,4.194879419383568e-07,3.146070614128138e-07
-81574699.99109653,-1.051475347640142,0.007360086404542254,-1.0138840929041493e-06,-8.030543826621772e-08
-81574019.15909672,-1.051477257077424,0.007359706217973468,-7.036435649698802e-07,3.146479868494645e-08
-81573973.36709674,-1.051476999956715,0.007359968390600887,-2.970733052887198e-07,3.266830294690673e-07
-81573927.57509775,-1.0514779858881729,0.007359059329346916,-1.1335357237296506e-06,-5.493379897315506e-07
-81573881.78309675,-1.0514775694613512,0.007359832761576106,-5.676204049009925e-07,2.5712911384985493e-07
-81573789.33509777,-1.0514775592208352,0.007359869699281792,-2.5552326055056085e-07,3.607435527814423e-07
-81573744.4070978,-1.0514778750723288,0.007359759547642449,-4.246496088100571e-07,2.829876939412779e-07
-81573698.6150978,-1.0514783324259338,0.007359927126144699,-7.324373256789585e-07,4.835796863552483e-07
-81573652.82309683,-1.0514781737180012,0.0073592683291993114,-4.2414425527326216e-07,-1.422090979393345e-07
-81573511.99109785,-1.0514785476209427,0.007359852189656123,-3.378821631372375e-07,5.431336869690315e-07
-81573466.19909687,-1.0514795774358436,0.007359200508371902,-1.218033905736604e-06,-7.556109128149802e-08
-81573419.54309788,-1.0514788760118345,0.007359466002697873,-3.6410332837633064e-07,2.2353667849476372e-07
-81573373.7510969,-1.051478659494265,0.007359538599281617,2.1158002017074296e-09,3.291090809815281e-07
-81573327.95909792,-1.0514794622481276,0.007359482812846697,-6.509175491942187e-07,3.0629317991984206e-07
-81573282.16709791,-1.051479570826953,0.007359426834134803,-6.097569376084522e-07,2.8327972543922e-07
-81573189.71909694,-1.0514799532699155,0.0073592506239199135,-6.898382558517824e-07,1.736059586782135e-07
-81573143.92709696,-1.051479618112047,0.007359644877476608,-2.0488407304064538e-07,6.008088828295469e-07
-81573098.13509697,-1.0514796725429483,0.0073593789556970065,-1.0949989937003579e-07,3.6783122066199464e-07
-81506232.31111634,-1.05171985379982,0.007317030354081942,-7.443662415340668e-07,2.5057284825779486e-07
-81506190.83911535,-1.0517199343478483,0.007316820007039831,-6.575394486674213e-07,5.832431261825616e-08
-81506148.50311536,-1.0517201023515734,0.00731667739451368,-6.546580613164821e-07,-6.58313239606731e-08
-81506106.16711538,-1.0517201450543128,0.007316656661580472,-5.264521651948684e-07,-6.812623716892507e-08
-81506063.83111638,-1.0517203468787906,0.007316818812783786,-5.573445258644227e-07,1.12444107689888e-07
-81506022.35911639,-1.0517204138629728,0.007316903071241908,-4.5686226335384106e-07,2.1472749447276618e-07
-81505980.02311541,-1.0517206394784373,0.007316723242180949,-5.11499223865286e-07,5.328018008298602e-08
-81505937.68711643,-1.0517209057752033,0.0073163538051373,-6.067941222820394e-07,-2.9779402143000067e-07
-81505896.21511544,-1.051721077625835,0.007317105156462369,-6.11110088311051e-07,4.7152705821233015e-07
-81505854.74311544,-1.0517210668797143,0.007316627328843339,-4.3280695138925296e-07,1.1651037834167766e-08
-81505480.63111654,-1.0517226385735565,0.0073163534586381095,-4.919925071789066e-07,-1.0110265548542163e-07
-81505273.2711166,-1.0517235499676914,0.007316402767897231,-5.642723703846997e-07,3.687036885437894e-08
-81505227.47911562,-1.051723736159128,0.00731646001695196,-5.650857577421675e-07,1.1363780938033335e-07
-81505180.82311563,-1.0517239286075564,0.007316270082394935,-5.686311526087451e-07,-5.6433006104077144e-08
-81505135.03111565,-1.051724104653573,0.007316374746236425,-5.592456076009e-07,6.770422939384596e-08
-81505089.23911564,-1.0517243856859875,0.0073164523473005245,-6.54820028200831e-07,1.647563875623731e-07
-81505041.71911666,-1.0517245234081196,0.007316299660676846,-6.000578627318731e-07,3.223127345661908e-08
-81504995.06311567,-1.051724553355034,0.007316174054230503,-4.4099259977059546e-07,-7.360361849260283e-08
-81504948.4071167,-1.0517248846365124,0.007316261834828994,-5.83234630813223e-07,3.392535515619327e-08
-81504901.75111571,-1.0517249890780647,0.007316251381457081,-4.986095023529202e-07,4.319717117080152e-08
-81497565.52711873,-1.051755335756933,0.007312984033363019,-8.155268864662446e-07,-4.153791017640074e-07
-81497447.15911876,-1.051755896775915,0.007312873986487459,-8.877813384433608e-07,-4.849162735104384e-07
-81497400.50311878,-1.0517561548120993,0.007312847581980194,-9.531347564539772e-07,-4.953954639320968e-07
-81497354.71111879,-1.0517562948751622,0.00731289564360812,-9.040662727333171e-07,-4.317265283378807e-07
-81497308.9191178,-1.0517565669858844,0.007313021614315036,-9.870286845625742e-07,-2.9017139123108104e-07
-81497263.12711781,-1.0517566258476339,0.007312754766249443,-8.567254290436921e-07,-5.414579021126645e-07
-81497217.33511882,-1.051756870895637,0.00731277577415905,-9.125917939112327e-07,-5.049113108307468e-07
-81497171.54311784,-1.0517569839026537,0.007312718883681568,-8.364005876781988e-07,-5.462859761218297e-07
-81497125.75111786,-1.051757256026501,0.0073128448756777506,-9.193097008086681e-07,-4.048010356786161e-07
-81497079.09511887,-1.0517573922092478,0.007312693202236334,-8.626907062048161e-07,-5.407127296325198e-07
-81496803.47911894,-1.0517585539618275,0.00731265349638761,-8.851398125564458e-07,-4.877916153674111e-07
-81496672.15111797,-1.051759032338397,0.007312665763347742,-8.204457619953587e-07,-4.316800710502111e-07
-81496629.81511799,-1.0517594489630482,0.007312527669944745,-1.0619737438322119e-06,-5.556793999175746e-07
-81496587.479119,-1.0517594625928166,0.007312650237146262,-9.004933496647993e-07,-4.1903763977040737e-07
-81496546.00711802,-1.0517595817961913,0.007312498541268761,-8.481471898136306e-07,-5.569651126326874e-07
-81496503.67111902,-1.0517598629510014,0.007312529740981748,-9.541652608024975e-07,-5.117294647871001e-07
-81496462.19911803,-1.0517600295623541,0.007312388220461865,-9.492011379119702e-07,-6.395194102146867e-07
-81496419.86311804,-1.0517601583426837,0.007312436332074764,-9.028183372006282e-07,-5.774104744598468e-07
-81496378.39111806,-1.0517602403175625,0.007312227083334699,-8.131919893017425e-07,-7.729664595950911e-07
-81496335.19111906,-1.05176048364766,0.007312447928622999,-8.777573341500755e-07,-5.378777810493424e-07
-81491180.56712049,-1.0517819900621403,0.00731106987669714,-9.70140379585871e-07,-3.607945888942782e-07
-81491138.2311195,-1.0517820070936967,0.007310945764604435,-8.107271165513907e-07,-4.7330528064881694e-07
-81491096.75911951,-1.0517821364291304,0.007310747157176699,-7.672115835966054e-07,-6.605662954640643e-07
-81491054.42311952,-1.05178239721135,0.007310873663351935,-8.515346066051421e-07,-5.224959197420997e-07
-81491012.95111954,-1.0517826585862986,0.0073107529646674295,-9.400445892815412e-07,-6.318846164123093e-07
-81490971.47912055,-1.0517827336496957,0.007311038567202268,-8.42236163034471e-07,-3.3499010710681676e-07
-81490928.27911957,-1.0517829058807586,0.007310897591420792,-8.343851518599621e-07,-4.64222560939663e-07
-81490886.80711956,-1.0517831469139574,0.007310871708922428,-9.025326483946827e-07,-4.788498374382055e-07
-81490844.47111958,-1.0517832858043543,0.007310872925070304,-8.649286162842884e-07,-4.6616253953236236e-07
-81490802.9991196,-1.0517835234019162,0.007311094232192412,-9.296269207759167e-07,-2.3363654115191035e-07
-81487861.0791214,-1.0517957154258992,0.007310394084647347,-8.421859654106356e-07,-1.833037778743371e-07
-81487775.54312043,-1.0517961410822219,0.007310180252865994,-9.104698430739688e-07,-3.7663708675212543e-07
-81487733.20712045,-1.0517961069563904,0.007310293380595364,-6.994569972107456e-07,-2.5339091130113095e-07
-81487691.73512046,-1.0517963612783174,0.007309973111306985,-7.804982398162963e-07,-5.637657422043196e-07
-81487646.80712046,-1.051796677619603,0.007310110089751426,-9.091147996631577e-07,-4.160878237903856e-07
-81487583.73512049,-1.0517970161023902,0.007310190111374188,-9.840540546868226e-07,-3.2108001851108986e-07
-81487542.26312049,-1.0517972297391485,0.007310059463532584,-1.0243975840928954e-06,-4.418957054693265e-07
-81487499.9271215,-1.0517972429872233,0.007310182769505332,-8.607386621228841e-07,-3.085705483499637e-07
-81487458.45512052,-1.0517976191580027,0.007309987817158229,-1.0636093978888539e-06,-4.937256162431541e-07
-81487416.11912054,-1.0517975815623504,0.007310348144786043,-8.490998739674183e-07,-1.234143849294586e-07
