Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-261841557.017544,-1.324063888572634,0.013674028805748101,2.4585012492472913e-07,-2.2217813664890396e-07
-261841489.62554502,-1.3240644190835038,0.013674457883326462,-2.1268502337079553e-07,2.650710128268563e-07
-261837670.74554545,-1.3240682864047986,0.013670717631946149,7.082221098464458e-08,-1.9592373413750142e-07
-261837622.36154446,-1.3240683118107561,0.01367061128186469,9.885852492175218e-08,-2.609486349849921e-07
-261837441.78554446,-1.3240687085216263,0.013670463839054013,-9.822279389837263e-08,-2.5420998917176363e-07
-261837352.7935445,-1.3240685511100387,0.013670279878234642,1.5767198657812287e-07,-3.6221569478869786e-07
-261837280.2175445,-1.3240688492754225,0.013670196546419728,-6.012786513132085e-08,-3.8361774571879503e-07
-261837224.0575445,-1.324068971098438,0.01367019605335092,-1.197330878888181e-07,-3.3619774124013513e-07
-261837162.7135445,-1.3240685768922842,0.01367053000671899,3.4246402269566545e-07,5.008269950493305e-08
-261837113.4655455,-1.3240692987349283,0.013670301843187519,-3.2477174727318925e-07,-1.3607838533422068e-07
-261837054.71354553,-1.3240692411994872,0.013670184379874342,-2.0206503115183239e-07,-2.0344122030058198e-07
-261837009.78554553,-1.3240691985342585,0.013670218008733685,-1.0954374252136745e-07,-1.3150588851901235e-07
-261836958.80954552,-1.324069511473794,0.013670190153444317,-3.6589572971479356e-07,-1.1590400513829258e-07
-261836716.88954455,-1.3240694246930371,0.013669831415285962,-1.0274450845670913e-08,-2.6849088500049967e-07
-261834638.1055458,-1.3240718759588106,0.0136679476360008,-1.3258262976378887e-07,-3.8672009313595046e-07
-261834590.5855448,-1.3240718210133244,0.013668125906007243,-2.4021141076246977e-08,-1.6821356613357097e-07
-261834511.0975448,-1.3240718482375784,0.013667915483252665,3.8475624020151145e-08,-3.1134386887891885e-07
-261834446.29754478,-1.3240720492205036,0.013667726745695798,-8.933188677673343e-08,-4.452348102736148e-07
-261834410.87354583,-1.324072047041956,0.01366771837555174,-4.713818890778043e-08,-4.236264513190341e-07
-261834363.3535458,-1.324072098641102,0.013667810391058868,-4.5044535434968225e-08,-2.914006646398404e-07
-261834328.79354483,-1.3240720521842952,0.013667748815569593,4.0471588969026584e-08,-3.2373575692239143e-07
-261834301.14554483,-1.3240722378397907,0.013667713266279758,-1.1393039911489211e-07,-3.3589481744818184e-07
-261834264.8575448,-1.3240720768706522,0.01366783424121873,8.8067118708679e-08,-1.8422301809040142e-07
-261755077.52955338,-1.3241862913945197,0.013609140246157198,-2.0196832828389688e-07,-1.0131657215972645e-07
-261755028.28155336,-1.3241864627648543,0.013609000350074875,-2.7991756201828366e-07,-2.1653853084918628e-07
-261754888.3135534,-1.3241863863067107,0.01361086035237956,6.214524250758302e-08,1.7134498443305973e-06
-261754860.6655544,-1.3241870212603242,0.013609311905505725,-5.203272490650335e-07,1.7880281154292188e-07
-261754746.6175544,-1.3241866773101214,0.013609248732720056,4.016293786435199e-08,1.72468693201977e-07
-261754697.3695544,-1.3241865339732986,0.013609319508777973,2.770330489454409e-07,2.677460807509746e-07
-261754661.0815534,-1.3241870042997048,0.013608970439727284,-1.243635838754642e-07,-6.328581727763072e-08
-261754623.9295534,-1.3241870620175278,0.013609308986194417,-1.1150124890058066e-07,2.9371278989324956e-07
-261754585.91355443,-1.3241871969036083,0.01360892421647216,-1.7415617015181795e-07,-7.219082724142789e-08
-261753151.67355457,-1.324190113252948,0.0136082130732203,-3.586503749541947e-07,-8.276670298949795e-08
-261753095.51355457,-1.324190386728311,0.013608570072066851,-5.249002252849522e-07,3.01220119415177e-07
-261753047.1295536,-1.3241888794160255,0.013610008958238657,1.0748055969678205e-06,1.7633306569845436e-06
-261752952.95355457,-1.3241903687286918,0.013608047664564894,-2.3463109100063662e-07,-1.5282961287471641e-07
-261752910.61755362,-1.3241906889137907,0.013608266559677963,-4.739380170537544e-07,8.632419846825445e-08
-261748328.82555407,-1.3241993341900409,0.01360624344344421,-3.158189578744697e-07,1.4394064131763307e-07
-261748271.80155408,-1.3241998717256431,0.01360687250283671,-7.432825563924439e-07,7.975111331898904e-07
-261748200.9535541,-1.324199677041245,0.01360581277211644,-4.1182879328971467e-07,-2.3181338796619821e-07
-261748149.97755408,-1.3241993317764886,0.013605960282269519,3.185216046475148e-08,-6.245779631854076e-08
-261748078.2655551,-1.3241996558294706,0.01360646619350738,-1.5373836825816056e-07,4.7413957340002033e-07
-261747963.3535551,-1.3241997420008653,0.01360601142009667,-1.8006073521092958e-08,6.842687085353849e-08
-261747836.34555414,-1.3241999947925054,0.013605961569026473,-2.5493487543215565e-08,7.264182520262674e-08
-261747739.57755414,-1.3242006201085985,0.013606201286969957,-4.638820274571742e-07,3.5344099643883076e-07
-261747628.98555416,-1.324200797394029,0.01360575713680329,-4.275058638203433e-07,-4.387762713928267e-08
-261747551.22555417,-1.3242005117727154,0.013606100171621371,8.365100390150815e-09,3.320100409372889e-07
-261745617.59355435,-1.324203951794998,0.013605656495490228,3.088076230284287e-07,6.853317597328018e-07
-261745417.14555538,-1.3242049392490436,0.013604986568966495,-2.9051053185291664e-07,9.584728679831733e-08
-261487342.07357982,-1.3245377048611258,0.013686744882663021,3.1047171411557883e-07,5.527030478239686e-07
-261487065.59358084,-1.3245376626649183,0.013686593125008417,3.7220570470175574e-07,3.4995763631417987e-07
-261486870.32958087,-1.3245377663584046,0.013686715179664768,2.8174691313331834e-07,4.3632611376395736e-07
-238655603.79932964,-1.2490090659711635,0.013150488207122208,2.3505218216257617e-08,-1.886909320614888e-07
-238655049.11132976,-1.2490110903988754,0.013150970848079003,1.7984320499486728e-07,4.047695264554341e-08
-238654547.99132892,-1.249013277952582,0.013151655156299846,-4.047256862982351e-08,4.973956636011856e-07
-238651847.12732974,-1.2490237238573045,0.013151966554705904,6.679711384016684e-08,-3.893499723219007e-07
-238651774.55132976,-1.2490240950925933,0.013152072185921645,-2.2046470871117663e-08,-3.152520092562089e-07
-238651722.7113298,-1.249024267594132,0.013152211896084226,7.1214578678535645e-09,-1.980436688583248e-07
-238651671.7353308,-1.2490246610082711,0.013152137596828917,-1.8801602030826814e-07,-2.944518588503253e-07
-238650377.46333018,-1.2490297411264693,0.01315314448947587,-2.4453928237910816e-07,1.5712677910346973e-07
-238650259.0953302,-1.2490300136881691,0.013153014227406128,-5.869623098675447e-08,-2.3333006844358795e-08
-238650203.79933125,-1.2490302717077888,0.013153359432729805,-1.0263024208256866e-07,2.984566636384661e-07
-238650148.50333124,-1.249030376857582,0.01315339021541316,6.267524943481817e-09,3.058456400223397e-07
-238650092.34333026,-1.2490307130947433,0.013153549869551551,-1.1261656696071043e-07,4.4176305071842725e-07
-238650021.4953313,-1.2490305888017097,0.013153638100980277,2.858196079813524e-07,5.000821061990762e-07
-238649952.3753303,-1.2490312448153988,0.01315368697525564,-1.0279774231847227e-07,5.198085121106005e-07
-238571366.39135385,-1.2493201782037393,0.013154827633376713,-1.5185026489561437e-06,-4.0975941318494025e-07
-238571235.06335488,-1.249319324630351,0.013155218225342952,-1.7035628419037607e-07,2.147645973907264e-08
-238571182.35935387,-1.2493194003012407,0.013156125996252443,-4.753883353636468e-08,9.455890405789258e-07
-238570770.23135403,-1.2493225434286133,0.013156645211927283,-1.6383932912589216e-06,1.5931975160324297e-06
-238570645.81535405,-1.249321984497285,0.013154633883460035,-6.107980288216908e-07,-3.791591243387099e-07
-238570559.41535407,-1.2493214937211008,0.013155835451540103,2.054531087480882e-07,8.495306361867155e-07
-238570488.56735507,-1.2493220061011159,0.013154883510743929,-4.0029129788621276e-08,-8.013492188915783e-08
-238570424.6313551,-1.2493213984924014,0.013154370344880126,8.084448852585524e-07,-5.731712878452588e-07
-238570316.63135415,-1.249322515841012,0.013153135729908887,9.797672584355155e-08,-1.773724514549102e-06
-238483065.5913815,-1.2496752083244227,0.013101462536350047,-1.8943517270386678e-06,-7.790000942399511e-08
-238482954.99938053,-1.2496746448733285,0.013101562582614293,-8.256241328385983e-07,1.0332144383638775e-07
-238482903.15938056,-1.2496744349774804,0.013100963979876491,-3.7884118553321855e-07,-4.572377207846118e-07
-238482765.78338057,-1.2496752807040976,0.013100994795279809,-5.966979470528599e-07,-3.2562933817079087e-07
-238482716.5353806,-1.2496746217924315,0.013100728117295225,2.873410744896887e-07,-5.561819322978667e-07
-238482647.41538164,-1.2496759813769627,0.01310106649381503,-7.562380603953756e-07,-1.671101704878858e-07
-205835922.57572293,-1.2160975826037248,0.01192031369995058,-2.4093772905686706e-06,-6.23838426727294e-07
-205830658.2237236,-1.216127707614835,0.011922212441759108,2.1782616999033166e-07,4.053267992597254e-08
-205830408.52772468,-1.216129249998258,0.011922298193096535,2.2756472572993403e-07,5.976761807517661e-08
-205830378.2877237,-1.2161292575937515,0.01192232482394536,4.07928917312006e-07,7.829480360398156e-08
-205830326.44772372,-1.2161297141296468,0.011922401921030432,2.736026376570777e-07,1.4147577952206003e-07
-205830295.3437237,-1.216129925233286,0.01192240935647036,2.5582050589001426e-07,1.405469392933706e-07
-205749461.23174953,-1.216606165376857,0.011965261293504417,1.5390623553379612e-07,-6.268652285902621e-07
-205749355.82374954,-1.216606748193024,0.01196541157352473,1.6606247843498068e-07,-5.54976444890054e-07
-205749296.20774958,-1.2166071300798775,0.011965617310177666,1.2062872190021778e-07,-3.935996208750958e-07
-205749244.3677496,-1.2166074252556491,0.01196547312461878,1.1799273313961578e-07,-5.763728921203554e-07
-205749206.3517506,-1.216607659532103,0.01196557594775576,9.822877000686958e-08,-5.018556438838445e-07
-170850671.87280712,-1.1952248785053896,0.010663276689726053,6.642216090479991e-07,-1.3292718233359757e-06
-170850441.18480822,-1.195226335181597,0.010662865021785255,6.065506743535565e-07,-1.6709390036132032e-06
-170850383.2968082,-1.1952264970573512,0.010662496750549312,7.957812175884982e-07,-2.0217413967387604e-06
-170850321.08880824,-1.1952270592398628,0.010662531721011427,6.109268275711344e-07,-1.9680417666298466e-06
-170850269.24880823,-1.195227456690178,0.010662647793629776,5.279322217166538e-07,-1.8363957852377683e-06
-170850213.08880827,-1.1952277153397795,0.010662541800927792,6.099588711894199e-07,-1.925552502614683e-06
-170850162.11280727,-1.1952279798124485,0.01066253941112199,6.54729643390084e-07,-1.9126920682357995e-06
-170850112.8648083,-1.1952282680387203,0.010662640460769134,6.652767421400085e-07,-1.7969377422832195e-06
-170850060.1608073,-1.1952286424431458,0.010662310393531355,6.106260643790051e-07,-2.111299527346455e-06
-170850008.32080832,-1.1952289137815013,0.010662602874605865,6.538134207367818e-07,-1.803401864829482e-06
-170841718.2408107,-1.195279739324284,0.010660256556218096,2.405676060579509e-07,-2.0787930384395803e-06
-170841613.69681072,-1.1952805515718072,0.010660394817334424,6.47359650329804e-08,-1.91930719702256e-06
-170841560.99280974,-1.1952805640446162,0.010660793948930502,3.7310037415139163e-07,-1.5095203362743004e-06
-170841389.05680978,-1.1952817270961469,0.010660292660597705,2.5671076953059924e-07,-1.976256553458053e-06
-170841332.0328108,-1.1952822458796208,0.010660424729273857,8.505979209871839e-08,-1.8327987752007197e-06
-170841281.0568108,-1.1952822369909213,0.010660282035236435,4.042630918910106e-07,-1.9653412907764956e-06
-170841230.94481084,-1.1952827982662684,0.010660230348903794,1.4804194758966105e-07,-2.007075419911686e-06
-170841179.96880984,-1.1952830615077248,0.010660228921985794,1.9511334192756635e-07,-1.998406254165308e-06
-170841129.85680985,-1.1952832723888374,0.010660219941328365,2.8928456563548366e-07,-1.997489169413419e-06
-170841080.60880986,-1.1952838946109487,0.010660374992585346,-3.314573593371506e-08,-1.8327370976140706e-06
-170668243.45685965,-1.1962516488872335,0.010733546287422098,1.1517096562441154e-05,1.9191390368718253e-07
-170668176.06485865,-1.1962478673130863,0.010737899398003327,1.5627631737791248e-05,4.4982638386717455e-06
-170668124.22485968,-1.1962465151015,0.010733519808533978,1.723283747212534e-05,8.271050743434427e-08
-170668067.20085967,-1.1962507192428904,0.010731731323520581,1.3306936567092364e-05,-1.7453288117929427e-06
-170668015.3608587,-1.196249996855773,0.01073393008528982,1.4282221272976514e-05,4.174799431017062e-07
-170667963.52085972,-1.1962517724189705,0.010734609146133821,1.2759509590898332e-05,1.0605930027985516e-06
-170667913.40885973,-1.1962517950248823,0.01073358941496649,1.2981282982993392e-05,6.117317537940314e-09
-170667861.56885874,-1.1962520229294842,0.01073412222816583,1.3006139170324005e-05,5.029931311444774e-07
-170667764.80085877,-1.1962504067920872,0.010739381964531855,1.509397302101867e-05,5.695660718859838e-06
-170667656.8008588,-1.1962473940933926,0.010725564210754625,1.8632928121320447e-05,-8.196924277812517e-06
-166535407.45764,-1.2100184385123134,0.010420918939211923,4.5288151317990355e-07,-3.37508576728901e-08
-166533430.62564015,-1.2100194379618916,0.010420951230653298,2.156981637746469e-07,-3.5847345485236215e-07
-166533304.48163915,-1.210019346524918,0.010420953961331024,3.543508202419332e-07,-3.775692548630555e-07
-166533244.86564013,-1.2100194273017302,0.010420901942710949,2.958276232867263e-07,-4.3986246478326663e-07
-166533188.70564014,-1.2100195444280502,0.010420905398779651,1.9962917607863062e-07,-4.460614297426696e-07
-166533138.59364018,-1.210019462362148,0.010420880054151016,3.0033991782474345e-07,-4.800016908061006e-07
-166533090.20964018,-1.2100193708495635,0.010420902759235516,4.098281973785589e-07,-4.65578248122836e-07
-166533041.82564017,-1.2100195116764467,0.010421009919580379,2.869512192305024e-07,-3.6668224025204754e-07
-166532989.98564017,-1.210019642134212,0.010421212703466015,1.756968415200788e-07,-1.7273377256842026e-07
-166532934.68963918,-1.2100195403761784,0.010421035931714465,2.979057764918025e-07,-3.589080129068334e-07
-166455260.2256459,-1.2100323725085338,0.010403392899022049,4.183129511670103e-07,-1.065433586341924e-06
-166455009.66564593,-1.2100324888562608,0.010403541320647922,3.7687317488988015e-07,-7.824809279324135e-07
-166454956.09764493,-1.210032639264071,0.010403599308026795,2.4251195340774245e-07,-6.956912864848619e-07
-166454906.84964493,-1.210032718035778,0.01040345134766107,1.7850252187479043e-07,-8.171595763436373e-07
-166454855.00964493,-1.2100326413910072,0.01040337711614375,2.7069658803391405e-07,-8.634916802176262e-07
-166454803.16964492,-1.2100325533339757,0.010403055946972564,3.743131791189569e-07,-1.1567480848601042e-06
-166454748.73764595,-1.2100328192941854,0.010403327514522446,1.2470149646226503e-07,-8.558577574389881e-07
-166454621.72964495,-1.2100327554297987,0.010403088586370188,2.2675589317344702e-07,-1.0263088210307053e-06
-166454566.43364596,-1.2100326535255013,0.010403205813254568,3.453059895797139e-07,-8.792437238610423e-07
-166454505.95364594,-1.2100327045928667,0.010403001726979477,3.124579588398291e-07,-1.0506770421695594e-06
-166366663.07365194,-1.2100803588463036,0.01033575034421286,-8.447103971853664e-08,-9.494744032077784e-07
-166366501.50565195,-1.2100806709826044,0.010335759357612035,-2.2648251674084463e-07,-8.074558367088952e-07
-166366445.34565195,-1.2100806774436195,0.010335452712550727,-1.737538262158722e-07,-1.0678925957217228e-06
-166366392.64165196,-1.2100807875676658,0.010335407900465544,-2.2830473844770438e-07,-1.0693509662866585e-06
-166366332.16165194,-1.210080788006358,0.010335491654989013,-1.6494020993462755e-07,-9.358594029972023e-07
-166366260.44965097,-1.2100807668041824,0.010335471369319608,-6.80431730959441e-08,-8.971893287815225e-07
-166366205.15365198,-1.2100808389701585,0.010335371142686171,-8.181067312484913e-08,-9.51969578895373e-07
-166366134.30565098,-1.2100809825452465,0.010335229072495714,-1.505229549891851e-07,-1.03582872447959e-06
-166366069.50565097,-1.2100809061776578,0.010335202058601703,-5.644323897158188e-09,-1.0096176638243332e-06
-166366007.29765198,-1.2100809229619558,0.010335189865026347,4.3376873426481666e-08,-9.707304324847732e-07
-166282576.00165614,-1.2101953372162686,0.010281289868947567,-5.221380381392748e-07,-6.927890609624565e-08
-166282434.30565616,-1.2101954629430296,0.010281325723147,-3.9585551370180383e-07,1.662420479574267e-08
-166282328.03365615,-1.2101956585498157,0.010281331303197819,-4.024020496817826e-07,5.959351330464546e-08
-166282263.23365617,-1.2101957818944775,0.010281237259805327,-4.104440214369731e-07,-1.171354392821844e-08
-166282212.25765717,-1.2101958922604028,0.010281144394477722,-4.3009356454071224e-07,-8.672594928142707e-08
-166282156.96165717,-1.2101958962099413,0.010281132424736968,-3.3562744494730623e-07,-7.936265308643164e-08
-166282106.84965616,-1.2101960463823684,0.010281094875364605,-3.9660047956857625e-07,-9.942097795034854e-08
-166282047.2336562,-1.2101962127659198,0.01028100860448646,-4.5685499538983265e-07,-1.6492008756731347e-07
-166281982.4336572,-1.2101961005414594,0.010281172969672677,-2.2925760823078178e-07,2.197807679946151e-08
-166281930.59365618,-1.210196528476102,0.010280932162626882,-5.648825580628625e-07,-2.0083635026736657e-07
