Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
211950485.172785,-0.7443944703664007,-0.0037817718871117037,4.1962127805827976e-07,-1.8040608751020495e-07
211950665.14398497,-0.7443950920066845,-0.003781878790553334,6.4625931561757e-07,-1.806675785369534e-07
211951145.18238494,-0.7443975048475321,-0.0037820754799852813,4.967520542686898e-07,-9.392867745877317e-08
211951386.15198493,-0.7443988371898432,-0.003782108181186037,3.009368355622044e-07,1.5089451612694538e-08
211951631.18238592,-0.7443997843936031,-0.003782314722665357,5.096634194678984e-07,-4.772366049956081e-08
211951806.1423859,-0.7444006354623601,-0.0037824501699630277,4.841187651871692e-07,-8.077723089548738e-08
211951985.1631859,-0.7444013013337741,-0.0037826956298217707,6.630587066069893e-07,-2.2166729148455702e-07
211952225.18238485,-0.7444028259450437,-0.0037828705214783052,2.713111328933593e-07,-2.5667589643270025e-07
211952405.15358582,-0.744403403352957,-0.0037828388710837465,5.43491394555673e-07,-1.2037600547213853e-07
211952825.1439858,-0.7444055053716525,-0.0037829821136281814,4.245815709014167e-07,-2.0191462752651435e-08
212027166.20957983,-0.7447632926026768,-0.0038076151421403115,3.780735542413538e-07,-6.251770775849916e-08
212027466.1903798,-0.7447647287098479,-0.0038075130747993588,4.2623877805070265e-07,3.0710503543841805e-08
212027646.16157877,-0.744765831584302,-0.003807517351072419,2.1375810410617646e-07,2.06309079945656e-08
212027825.18237877,-0.7447664237145026,-0.003807531948298501,5.07252746029252e-07,-1.1039955364819387e-10
212028065.20157975,-0.7447677412678598,-0.003807518605917741,3.76975528793011e-07,4.414424299627878e-09
212028245.17277974,-0.7447685922954257,-0.0038076541438708117,4.161034660166152e-07,-1.381700066166447e-07
212028604.16477972,-0.7447705026165352,-0.003807197184517409,2.8115222117097716e-07,3.036236680730234e-07
212028786.2095787,-0.7447714055509786,-0.0038072652681328503,2.7837802052399496e-07,2.2728611643067428e-07
212028966.18077868,-0.7447722418388013,-0.003807354620464114,3.3190656123505136e-07,1.2940223925294453e-07
212029145.20157868,-0.7447731152942314,-0.003807330331468503,3.4347567912096366e-07,1.4483897593786654e-07
212029325.17277965,-0.7447739887496131,-0.003807306042695459,3.596464628330409e-07,1.5986160912650343e-07
212029505.14397863,-0.7447748397765978,-0.0038074415821942884,3.9814494023904246e-07,1.4688951137896422e-08
212029686.15197864,-0.7447757356602263,-0.0038072574658183783,3.968060962034059e-07,1.887473346090518e-07
212029866.20957962,-0.744776653333572,-0.0038073717373556778,3.6887241938732274e-07,6.41039970021226e-08
212031005.22077852,-0.7447820863140102,-0.0038073682231675892,5.614906884998661e-07,-6.407115021259818e-09
212031185.1919785,-0.7447834410338061,-0.0038072412454005534,9.51846509389398e-08,1.075539154370142e-07
212031365.16317847,-0.7447840331631673,-0.003807255845666916,3.9133162654803044e-07,7.957923438750222e-08
212031846.15197945,-0.7447866240486671,-0.00380709061519471,1.7374108685075385e-07,2.073174628397685e-07
212032026.20957947,-0.7447873789494294,-0.0038071550528209,3.0700787656545714e-07,1.281930470872772e-07
212032206.18077943,-0.744788267143183,-0.0038071769542786806,3.0640159254247123e-07,9.125868238738302e-08
212032565.17277938,-0.7447901101770046,-0.0038071994897536624,2.3338204191425405e-07,3.768623041714922e-08
212032745.1439794,-0.7447908503382931,-0.0038072177415413517,3.80326564464184e-07,3.3502507495661304e-09
212032925.20157838,-0.7447917385317735,-0.0038072396438972706,3.794968658210607e-07,-3.499325139160944e-08
212033105.17277837,-0.7447926491541925,-0.0038071017185720203,3.556411491967282e-07,8.615080104293002e-08
212033285.14397934,-0.7447935892549312,-0.003807056166718988,3.0213242074861313e-07,1.1457450650818185e-07
212033466.15197834,-0.7447944627090903,-0.0038070318831675176,3.2019816165185233e-07,1.2128243679796966e-07
212033646.20957935,-0.7447952989949485,-0.003807121241108205,3.7056896595721867e-07,1.4095186082110217e-08
212033825.1439793,-0.7447962910029209,-0.003807008235348877,2.595032322361135e-07,1.0904209077648372e-07
212034066.19997928,-0.7447974233529783,-0.0038071048950357638,3.136417315863227e-07,-1.2481213497624044e-08
212034305.18237928,-0.7447986300395454,-0.00380697427263352,2.828957050837744e-07,9.288740212892374e-08
212034546.15197924,-0.7447996367864742,-0.0038069074544798426,4.615150742681706e-07,1.3363546327686826e-07
212034726.20957926,-0.7448006358431183,-0.0038070466511140803,3.479534332884171e-07,-2.5437123844351123e-08
212034905.1439782,-0.7448015759433705,-0.0038070011014538626,2.876209248547923e-07,2.6414718502787427e-11
212035085.20157823,-0.7448024346579909,-0.0038069306332896118,3.139883723024539e-07,4.994725290655144e-08
212035266.2095792,-0.74480324146509,-0.003806927619865256,3.967213106914613e-07,3.196721407245154e-08
212035566.19037917,-0.7448046923080254,-0.0038068717559535436,4.19613666036156e-07,5.229672702788263e-08
212035746.16157815,-0.7448056695765778,-0.0038067125662595482,3.262081322841226e-07,1.8972530189433068e-07
212035926.21917915,-0.7448064469055161,-0.003806617180267106,4.3294247265013297e-07,2.6300904008760145e-07
212036105.15357912,-0.7448074459614616,-0.003806756378881441,3.1220977347867773e-07,1.0151952795816113e-07
212036285.21117914,-0.7448084379689162,-0.0038066433766494085,2.038090834988182e-07,1.9176354601078624e-07
212036466.2191791,-0.7448091409605588,-0.0038067752735015748,3.8885251940623533e-07,3.665852867703462e-08
212036645.1535781,-0.74481011118073,-0.0038063638839456984,2.9625884934159075e-07,4.2478193798848804e-07
212036825.21117806,-0.7448109769432404,-0.0038065456190643034,3.133924576514957e-07,2.1931079801284711e-07
212037005.18237907,-0.744811909352159,-0.0038067060866952304,2.632129011415074e-07,3.4795124417581064e-08
212037186.19037804,-0.744812849451785,-0.003806660540132333,2.101767677675781e-07,5.5830192037184534e-08
212037425.17277902,-0.7448139151535407,-0.0038067784729410637,3.1526609889365176e-07,-9.496183381871651e-08
212037605.143978,-0.7448148776828686,-0.0038065730991897802,2.3413340477507205e-07,8.529472891351253e-08
212037785.20157802,-0.744815691537162,-0.0038068222898311865,3.01842247307782e-07,-1.8934346455827533e-07
212038025.22077897,-0.7448167059740967,-0.0038065494622673856,4.6213640325643013e-07,4.906921607710987e-08
212038265.15357897,-0.7448180606915654,-0.0038064224982205025,2.8125871054385243e-07,1.4107042500214467e-07
212038506.20957896,-0.7448192007305023,-0.0038063131506656375,3.2007587458249276e-07,2.1473023666205432e-07
212038745.19197893,-0.7448201997850888,-0.0038064523529850167,4.892559863911572e-07,3.959478392509194e-08
212038985.21117893,-0.7448215320722286,-0.00380648521801072,3.2978313901921297e-07,-2.990990619154005e-08
212039225.1439789,-0.7448225977730538,-0.0038066031535120438,4.3597811560935895e-07,-1.850204654364057e-07
212039465.16317785,-0.744823871104734,-0.003806451272531058,3.344609581512614e-07,-7.087374549958128e-08
212114706.17117226,-0.745163348305989,-0.003774472576100716,5.074117264136646e-07,5.1429111782609616e-08
212114945.15357223,-0.745164599183112,-0.0037744806474364263,2.6442613276778104e-07,-1.222965941489497e-07
212115185.17277223,-0.7451655988902652,-0.003774161735806258,2.7627346566028166e-07,2.989446089588996e-08
212115426.1423732,-0.7451664870626611,-0.003774183735444314,4.029384339521158e-07,-1.5983294416850938e-07
212115606.1999732,-0.7451674201227473,-0.0037738860850988435,2.2770948471251273e-07,1.2262687565031682e-08
212115785.22077218,-0.7451679308560666,-0.0037738758244055936,4.7003592973382524e-07,-1.0249756278273014e-07
212115965.19197217,-0.7451687972690779,-0.003773599435158795,3.602679033987144e-07,4.801829119570333e-08
212116146.19997212,-0.7451694854998834,-0.0037736852176915676,4.3262069160387995e-07,-1.6455219060528686e-07
212116326.17117214,-0.7451703000001662,-0.003773476277651513,3.7392649732126415e-07,-8.186073258359752e-08
212116505.1919721,-0.7451712625291853,-0.003773271004636717,1.6279291559229137e-07,-2.3530019746878517e-09
212116685.1631731,-0.745171573320949,-0.0037733245264575392,6.069611303560762e-07,-1.824906881446771e-07
212116865.22077307,-0.745172587762788,-0.003773051805026724,3.474127877600708e-07,-3.662794799278238e-08
212117226.19997308,-0.745173861083568,-0.0037729000546881056,5.861972423026884e-07,-1.3974612921886786e-07
212117405.22077206,-0.7451748383469755,-0.003772740970836793,3.581824387088872e-07,-1.0732497379359329e-07
212117645.15357205,-0.7451758156103868,-0.0037725818872661443,3.844163295463332e-07,-1.182738430505724e-07
212117825.211172,-0.7451767486709026,-0.003772284239482416,2.039122243280289e-07,5.1569954616966646e-08
212118005.18237302,-0.745177511258516,-0.0037721427498818502,1.9307261345247184e-07,6.514457457501566e-08
212118185.15357298,-0.7451781328417101,-0.003772249794688508,3.2278731643131664e-07,-1.69985935903616e-07
212118426.209573,-0.745178880695022,-0.0037720621172244407,5.805229211786056e-07,-1.5413304485078355e-07
212118605.14397195,-0.7451797765770074,-0.003771878107123583,4.305538303661649e-07,-9.786128545279799e-08
212118785.20157197,-0.7451804430489309,-0.0037716655023146087,5.142182849526833e-07,-1.3961769346551578e-08
212118965.1727729,-0.7451810723421848,-0.0037715665344632767,6.342387615099199e-07,-4.380137715769353e-08
212119145.14397293,-0.745182012426934,-0.0037715210894979116,4.4300229440352723e-07,-1.2732615489990246e-07
212119330.21277192,-0.7451829083089715,-0.0037713370802219793,3.1669091204999944e-07,-7.61071801669809e-08
212119505.1727719,-0.7451836189836336,-0.0037712630406055016,3.3309339964038287e-07,-1.27759266956972e-07
212119745.1919729,-0.7451846481601068,-0.0037710365109657755,3.0062982681045014e-07,-7.390179090948149e-08
212119925.16317287,-0.74518526271917,-0.0037708913556918026,4.328690349497677e-07,-5.840093191857021e-08
212120105.22077188,-0.7451861733354584,-0.003770753535475094,2.6892871851647016e-07,-5.0451101432820444e-08
212120286.14237183,-0.7451868320970618,-0.003770746945094385,3.5993878699791537e-07,-1.7450749412346866e-07
212120586.20957184,-0.7451880464810957,-0.0037704104472350815,3.880030201575124e-07,-5.502767324878227e-08
212120885.1535728,-0.7451891423049207,-0.0037701626586309498,5.286206412602468e-07,-2.3852602893705e-08
212121065.21117178,-0.7451901195684641,-0.003770003579166991,2.954223858875338e-07,4.5646899823371945e-09
212121245.18237177,-0.7451906969486449,-0.0037699720615988978,4.6125253638784613e-07,-9.466031513673256e-08
212121426.19037274,-0.745191392889153,-0.003769851835382458,5.122991177941572e-07,-1.0607246712489998e-07
212121605.21117276,-0.7451923035054611,-0.003769714016805216,3.399684667115821e-07,-9.858603651361278e-08
212121786.21917275,-0.745193066093211,-0.0037695725306896967,3.2335279021022956e-07,-8.901760732444447e-08
212121786.21917275,-0.745193066093211,-0.0037695725306896967,3.2335279021022956e-07,-8.901760732444447e-08
212121965.1535727,-0.7451937620337349,-0.0037694523049574824,3.6433309935635094e-07,-9.93338190313775e-08
212122205.17277172,-0.745194724563223,-0.0037692470385801238,3.895014624166748e-07,-6.93825036959285e-08
212122385.1439727,-0.74519544997188,-0.0037692191896710504,4.040884511447018e-07,-1.731429031849585e-07
212122565.2015727,-0.7451959684157721,-0.00376900292002889,6.254780323677878e-07,-8.867639809560443e-08
212122744.22237265,-0.7451969085001893,-0.0037689574791714146,4.204514014727323e-07,-1.7440757496588535e-07
212122985.19197166,-0.7451978710297281,-0.0037687522136842047,4.46524709096785e-07,-1.4590347950172236e-07
212123165.16317162,-0.7451985003230315,-0.0037686532490538386,5.549677907223938e-07,-1.791014901889737e-07
212123345.22077164,-0.7451993962053536,-0.003768469244119359,3.966476992411927e-07,-1.274457719622514e-07
212123525.1919726,-0.7452003657576696,-0.0037685161807309428,1.6377317002547187e-07,-3.0678941599551063e-07
212123705.1631726,-0.7452009066470336,-0.003768140086973126,3.5902874717663735e-07,-6.322223522437984e-08
212123946.21917257,-0.7452018025294207,-0.0037679560826724763,4.4831040357795615e-07,-5.69101686128011e-08
212124123.16637158,-0.7452024984700262,-0.003767835858726717,4.7491515431374864e-07,-6.72532895675676e-08
212124305.21117258,-0.7452033424391319,-0.0037677193031444554,3.737613404330986e-07,-8.51409340794397e-08
212124483.19517154,-0.7452041050270154,-0.003767577819502522,3.3688179879032276e-07,-7.521228437929947e-08
212124665.15357253,-0.7452048528809737,-0.003767390147750665,3.303898528095317e-07,-2.2144555782838138e-08
212124846.1615715,-0.7452056744045835,-0.003767433417584898,2.4580045188127286e-07,-1.9942530038452588e-07
212125205.15357247,-0.7452068593216984,-0.003767004549877798,5.207919930860783e-07,-3.6657910843125585e-08
212199306.19996735,-0.7454670569098683,-0.0037146485580164704,2.9755303454503945e-07,-1.9612510576954428e-08
212199606.18076736,-0.7454678412366338,-0.003714805524623068,4.6178523405160377e-07,-3.666365443041539e-07
212199726.1903673,-0.7454682263958882,-0.0037146318062472867,4.558678270427663e-07,-2.6887116885655413e-07
212199846.1999663,-0.7454689076092792,-0.003714465447414825,1.537602630774515e-07,-1.7841854127193663e-07
212199964.22236732,-0.7454688269529242,-0.0037139822987325845,6.071117019113004e-07,2.3012683965416628e-07
212200085.18236732,-0.7454692927685876,-0.0037142917291600286,5.231298274566143e-07,-1.55716074794459e-07
212200205.1919663,-0.7454700329038353,-0.003714310128105863,1.6168982330810877e-07,-2.49879024810315e-07
212200326.1519663,-0.7454698112245237,-0.003714075501351371,7.649232598438971e-07,-9.156741607660446e-08
212200446.1615663,-0.7454701739269323,-0.0037140616061650394,7.806373771845898e-07,-1.5333889667734635e-07
212200565.2207673,-0.745470928792605,-0.0037141261946973796,4.010533244391823e-07,-2.929463973882357e-07
212200685.14396727,-0.7454712992215444,-0.0037139062872755895,4.084897211598104e-07,-1.4855316738662458e-07
212200806.19036627,-0.7454716766543606,-0.0037139385816454,4.123185519677719e-07,-2.57018549583779e-07
212200925.16316727,-0.74547215792292,-0.003713835987752591,3.056400083023547e-07,-2.292410458586483e-07
212201105.22076625,-0.7454724245161463,-0.003713750968757948,6.056983485880352e-07,-2.5735710320901745e-07
212201226.18076622,-0.7454728391364124,-0.0037136696297080285,5.715652774407332e-07,-2.5195587754047247e-07
212201345.15356624,-0.7454732909441779,-0.0037134746571695766,4.9385134603952e-07,-1.3162250549160134e-07
212201466.1999672,-0.7454734312445248,-0.0037136843494676333,7.34019325099311e-07,-4.172024530460332e-07
212201586.2095662,-0.7454740310793182,-0.0037134930569842216,5.112483552061065e-07,-3.0109502337271124e-07
212201705.1823672,-0.7454742604850497,-0.003713521671663891,6.555051021983616e-07,-4.041931262492235e-07
212201825.19196722,-0.745474978886118,-0.003713241680520745,3.1387717613906574e-07,-1.9928156121335264e-07
212201945.2015662,-0.7454752005650584,-0.00371347630760659,4.6882447246598957e-07,-5.089346551312608e-07
212202066.16156617,-0.745475630638933,-0.0037129829442121647,4.1821019691745676e-07,-9.113680919095243e-08
212202185.2207662,-0.7454756600996869,-0.0037130753230419176,7.620991326895421e-07,-2.578397762329626e-07
212202305.14396617,-0.7454761862827425,-0.0037126530838650787,6.118271098642936e-07,8.95904169314829e-08
212202425.15356615,-0.7454765707189824,-0.0037129375805347556,6.034234026897067e-07,-2.697139516697096e-07
212202546.19996613,-0.7454769636054599,-0.003712557850810877,5.896661667836867e-07,3.461812452800958e-08
212202666.20956716,-0.7454773185809153,-0.0037127499687241517,6.104213229329858e-07,-2.3219535980837508e-07
212202785.18236715,-0.7454777556585148,-0.0037125088073583635,5.45678993657539e-07,-6.502852896396114e-08
212202905.19196612,-0.745477992791152,-0.0037123314099536367,6.839751776066549e-07,3.7786126675081605e-08
212203025.20156613,-0.7454785624418784,-0.003712505953516537,4.896008084509518e-07,-2.1128290424426294e-07
212203445.1919671,-0.7454797179209417,-0.0037119848021709345,6.462445970578656e-07,4.9513233965105263e-08
212203686.1615671,-0.7454808726763059,-0.0037119218653120668,2.434634598369456e-07,-3.660266263867673e-08
212203925.14396706,-0.7454810726213352,-0.003711858101577207,7.886684253444187e-07,-1.2042337555265292e-07
212204166.19996703,-0.7454821971919943,-0.003712161000378049,4.15079945081942e-07,-5.719424704662447e-07
212204465.14396602,-0.7454830271568045,-0.0037115401106261065,5.155498818965043e-07,-1.3501652271381837e-07
212204645.201566,-0.745483427046911,-0.003711412583421817,6.75592392140878e-07,-1.1810511028366444e-07
212204825.17276698,-0.7454840044245451,-0.003711381115571754,6.575159940958031e-07,-1.970570404291952e-07
212205005.143966,-0.7454843748541462,-0.0037111612095795513,8.460230105367117e-07,-8.742643216189463e-08
212205245.16316697,-0.7454854776912894,-0.003711165718243959,4.880427646458685e-07,-2.3877693903270186e-07
212205546.18076694,-0.745486381307858,-0.0037107757765934848,5.17651932430141e-07,-3.2623172359271674e-08
212205785.16316694,-0.7454871586305706,-0.0037106805458678037,4.804895247234597e-07,-8.300503422141794e-08
212206025.1823659,-0.7454875809784881,-0.003710393196306192,8.008473181275733e-07,5.837084535945808e-08
212206205.1535669,-0.7454881211681665,-0.0037104753625333145,8.171128507150627e-07,-1.3306925948728537e-07
212206385.21116692,-0.7454888318425031,-0.0037104013866280598,6.627810323900363e-07,-1.6826350448563565e-07
212206565.18236688,-0.7454893278415106,-0.0037103449846355055,7.224760397717134e-07,-2.2082161620388605e-07
212206745.15356588,-0.7454900013278297,-0.003710384642332117,6.043003968336791e-07,-3.6928023930578313e-07
212206925.21116585,-0.7454908158385022,-0.003710175779090589,3.4498151546547007e-07,-2.691093060427398e-07
212207105.18236685,-0.745491067701835,-0.003710044572081137,6.47656421270959e-07,-2.4638011109946734e-07
212207286.19036683,-0.7454917783761394,-0.0037099705967905995,4.943227396303485e-07,-2.813422765070295e-07
212207525.1727668,-0.7454922821028759,-0.0037097081829333602,7.258395458009659e-07,-1.6250044575748246e-07
212207766.14236578,-0.7454933702095684,-0.0037096665046671548,3.7838826183467233e-07,-2.652889045792403e-07
212208006.16156578,-0.7454938444761188,-0.0037093117120641545,6.411510847792457e-07,-5.409087514398128e-08
212208245.14396676,-0.7454946512591023,-0.003709308862031482,5.67510720528297e-07,-1.939115788075589e-07
212208485.16316676,-0.7454955246904293,-0.003709284757895296,4.2969247548985123e-07,-3.1278849806169046e-07
212208845.19196674,-0.7454968204701731,-0.0037089733055753046,2.359890024505873e-07,-2.1521952177274567e-07
212209145.1727667,-0.7454976055209052,-0.0037086720649544477,3.6796322466781106e-07,-9.164208174955446e-08
212209385.1919657,-0.7454983084671302,-0.0037088041033050763,3.979255688291161e-07,-3.6546782020878757e-07
212209565.16316566,-0.7454988641125516,-0.0037084742466790667,3.913506650965459e-07,-1.4171165061988705e-07
212209745.22076568,-0.7454992857350079,-0.003708645112639048,5.186497432640991e-07,-4.18543188024801e-07
212210105.16316664,-0.745500700081662,-0.0037082449638484553,2.00376061298968e-07,-2.2966025579537752e-07
212210585.20156562,-0.7455017439980122,-0.0037080647196983275,6.156439036342221e-07,-3.2998328227014373e-07
212210826.17116562,-0.7455027809126898,-0.0037076322740773543,3.1008318701619686e-07,-3.7856027334561004e-08
212211065.15356657,-0.7455035435054115,-0.0037074908575653563,2.7206454933370594e-07,-3.5251854071244315e-08
212282226.18076205,-0.7456981307232805,-0.003689561450000407,3.9361631809509134e-07,-2.3032537574494555e-07
212282465.163161,-0.7456988406437899,-0.0036899457313682394,3.3946279776042587e-07,-6.033949825024962e-07
212282646.17116103,-0.7456993071850968,-0.0036897969792808083,3.6973530492812046e-07,-4.458842807930803e-07
212282765.14396203,-0.7456994404826172,-0.0036897544786960203,5.630425735647648e-07,-3.975014120118081e-07
212282885.15356198,-0.7456998698302242,-0.0036897193576252356,4.631931342924389e-07,-3.5634585698147633e-07
212283005.163162,-0.7457002325290621,-0.003689705486883428,4.3003933236640535e-07,-3.3633912856602735e-07
212283126.209562,-0.7457006099554019,-0.0036897378065089584,3.850520458037465e-07,-3.6236680469063295e-07
212283246.219162,-0.7457009726542181,-0.003689723935846035,3.519909131943777e-07,-3.421558825607296e-07
212283426.19036096,-0.7457013872742912,-0.0036896426246355273,4.3179359554557095e-07,-2.511455412211594e-07
212283546.19996196,-0.745701801894367,-0.0036895613134761604,3.469236938835607e-07,-1.6323916326088303e-07
212283725.22076097,-0.7457022754244006,-0.0036896647637090947,3.6537064818098486e-07,-2.5666111954161797e-07
212283845.14396194,-0.7457025490081164,-0.0036898319646907246,4.214086118947691e-07,-4.170168350398247e-07
212283965.15356094,-0.7457028527969519,-0.0036896333328815855,4.4752177397189286e-07,-2.1143226886389394e-07
212284085.16316193,-0.7457033115994377,-0.0036896905929188887,3.1866363969790257e-07,-2.616368055389541e-07
212284266.17116094,-0.7457038665055938,-0.00368981898349483,2.614846972281981e-07,-3.7919103654769637e-07
212284385.1439619,-0.745703999803112,-0.0036897764830892575,4.55383930675346e-07,-3.294403885687955e-07
212284505.1535609,-0.7457040811793387,-0.0036898014232308214,7.04096208448135e-07,-3.4696427518923767e-07
212284625.1631619,-0.745704791849323,-0.00368972749233286,3.235547624269586e-07,-2.655136896886033e-07
212284745.1727619,-0.7457051692754901,-0.0036897598124595054,2.7629663945649696e-07,-2.902105367707554e-07
212284866.21916187,-0.7457055095077807,-0.003689905763494999,2.69124307838986e-07,-4.283673310117621e-07
212284985.19196087,-0.7457056575327429,-0.0036899094535024213,4.4849190716789167e-07,-4.2429359767282016e-07
212285105.20156088,-0.7457060132429648,-0.0036896433814614057,4.2306511649492506e-07,-1.5028652469240358e-07
212285225.21116188,-0.7457062349051323,-0.0036898780232446225,5.317237943280873e-07,-3.768890255583142e-07
212285346.17116085,-0.7457068866652959,-0.003689619331379891,2.1293772400898803e-07,-1.0998854792611604e-07
212285466.18076083,-0.7457070052353927,-0.0036895306407382683,4.2476199446639384e-07,-1.3048782031028355e-08
212285585.15356183,-0.7457072416249153,-0.003689811472939923,5.159478220218006e-07,-2.855997120175015e-07
212285705.16316184,-0.7457075376748025,-0.0036898188531103776,5.50363109197427e-07,-2.845219530039564e-07
212285825.1727608,-0.7457079375673605,-0.0036896913523414916,4.809704835517792e-07,-1.4845813362711693e-07
212285885.1823618,-0.74570836691476,-0.003689656232338656,2.1689914397882148e-07,-1.090167821792519e-07
212286065.1919608,-0.7457086552255102,-0.0036898696241588684,4.2441435366136204e-07,-3.0928776286560586e-07
212286185.20156083,-0.7457088179778429,-0.0036899195046630794,5.922630351706815e-07,-3.5028876261156833e-07
212286305.2111618,-0.7457092992465503,-0.003689816944309333,4.416279658636668e-07,-2.387430495195443e-07
212286425.2207608,-0.7457096619451434,-0.003689803074566752,4.095950896232381e-07,-2.1578190464088473e-07
212286545.1439618,-0.7457101804078363,-0.0036895868835183864,2.2159157153645026e-07,9.600119926875955e-09
212286665.1535608,-0.7457102540447891,-0.0036898178353518573,4.78682867899316e-07,-2.1204772840616518e-07
212286851.17276075,-0.7457108314170181,-0.003689786405870614,4.140113554207403e-07,-1.6598594823483484e-07
212286966.17116076,-0.745711186376336,-0.0036899785478318866,3.7604302693949876e-07,-3.489536652542466e-07
212287084.19356176,-0.7457114382439838,-0.0036898473572290705,4.4952976485657103e-07,-2.0824529963804628e-07
212287205.15356076,-0.7457117637485075,-0.003689947118507237,4.575064338485646e-07,-2.9814421887482817e-07
212287325.16316172,-0.7457122450171733,-0.0036898445585697138,3.0712690557432865e-07,-1.856914692266974e-07
212287445.1727617,-0.7457125333276284,-0.0036900579507086182,3.4973308027375083e-07,-3.890830737305652e-07
212287565.18236172,-0.7457128665714011,-0.003689951700554618,3.4743289045735537e-07,-2.7272445655285305e-07
212287745.1535607,-0.7457132292698927,-0.003689937831189857,4.810799735244231e-07,-2.434932915153058e-07
212287925.2111617,-0.7457137027991788,-0.003690041282991003,5.041921610215994e-07,-3.3133183952645945e-07
212288105.1823617,-0.7457142359892223,-0.003689871282943809,4.674610292187964e-07,-1.4548135181691874e-07
212288286.19036067,-0.7457148056218784,-0.003690045865661507,3.97201717183826e-07,-3.038748415569448e-07
212288525.17276067,-0.7457153310724789,-0.003690081877312677,5.311473320057658e-07,-3.1813065603895907e-07
212288705.14396164,-0.7457159084444804,-0.003690050448687028,4.504068593647048e-07,-2.7003080399056606e-07
212288886.15196064,-0.7457163525189563,-0.0036900615200749424,5.058731974427744e-07,-2.6408494096337096e-07
212289065.17276162,-0.7457170112669836,-0.0036900550320678343,3.4122753800325256e-07,-2.405191588832935e-07
212289245.1439616,-0.7457173662258263,-0.003690247174658576,4.830382550613521e-07,-4.152445959057331e-07
212289425.20156062,-0.7457178327670833,-0.0036900984251157947,5.135474411277485e-07,-2.4881920500591584e-07
212289605.1727606,-0.7457183434902345,-0.0036900882468320012,4.996767940523839e-07,-2.2072255442210503e-07
212289785.14396158,-0.7457187503704379,-0.003690212949246425,5.896878456645993e-07,-3.2725486653418026e-07
212289966.15196058,-0.7457194757670713,-0.0036901852118013416,3.640822754391593e-07,-2.809879164093407e-07
212290145.17276153,-0.74571998649015,-0.0036901750337623974,3.476982652905747e-07,-2.5223172644755695e-07
212290325.14396155,-0.7457204452917274,-0.003690232296084177,3.8589340400907446e-07,-2.905637719917767e-07
212290566.19996154,-0.7457211040395227,-0.003690225808863505,3.92879262789414e-07,-2.583214237334916e-07
212290805.1823615,-0.7457215628410385,-0.003690283071334378,5.94136358333941e-07,-2.8959677481716836e-07
212290985.1535615,-0.7457222215887696,-0.003690276584328485,4.3249242542842126e-07,-2.632402866424924e-07
212291165.2111615,-0.7457228214275222,-0.0036900853357862847,3.300212114698553e-07,-5.1854468817360416e-08
212291285.18236148,-0.7457231391916518,-0.003690391109628804,3.436628830399968e-07,-3.440671582474915e-07
212291525.1535605,-0.7457236499145671,-0.0036903809321356036,4.95860152494032e-07,-3.0641783934368463e-07
212291765.17276144,-0.7457242272862122,-0.0036903495049131975,5.815765857786204e-07,-2.4704974221261347e-07
212291945.14396146,-0.7457246116989362,-0.003690634029082494,6.943812648207981e-07,-5.103179067751304e-07
212292306.20956144,-0.7457258850123482,-0.003690482485084768,4.18651806333159e-07,-3.153361638704756e-07
212292486.18076143,-0.7457264329295064,-0.003690358677380556,3.679945163037601e-07,-1.6948006432678311e-07
212292665.2015614,-0.7457268987179424,-0.0036906681424701162,3.9685065955641363e-07,-4.56749925120941e-07
212292845.17276138,-0.7457273133375748,-0.0036905868344139273,4.795106745003608e-07,-3.528632479591308e-07
212293026.1807614,-0.7457278907090522,-0.0036905554078091127,4.0229112385770094e-07,-2.9845846800415077e-07
212293206.15196037,-0.7457282386799415,-0.0036904953495988154,5.516131227345511e-07,-2.1528484967468786e-07
212293385.17276037,-0.7457288455057242,-0.003690556304028728,4.3945822003621515e-07,-2.529790764905192e-07
212293565.14396134,-0.7457293120469308,-0.0036904075560636094,4.7021657167967135e-07,-8.05782292743161e-08
212293746.15196034,-0.7457296592647213,-0.003690805711372404,6.231641764831153e-07,-4.5467122237324853e-07
212293926.20956135,-0.7457302885576693,-0.00369070684503267,4.914097977426479e-07,-3.3159617648850087e-07
212294105.1439613,-0.7457307992802767,-0.0036906966686048375,4.751198908747867e-07,-2.970916622218808e-07
212294285.20156032,-0.745731295275732,-0.0036906403018049476,4.766569811076593e-07,-2.159710453357444e-07
212294465.1727613,-0.7457319462826876,-0.003690839828125455,3.2293850049658346e-07,-3.9048081745471364e-07
212294646.18076128,-0.7457324275509744,-0.003690737271039109,3.4181659991361357e-07,-2.6248519605261145e-07
212294885.16316128,-0.7457327530544008,-0.003690837034290573,6.766364027965821e-07,-3.2823383816537113e-07
212295125.18236023,-0.7457336931235383,-0.0036907917414055985,3.9973683418903505e-07,-2.48285949435139e-07
212295366.15196025,-0.7457344479735117,-0.0036908563880463712,3.1066031835891295e-07,-2.776412756705024e-07
212295546.20956022,-0.7457347734768303,-0.0036909561514877156,4.826205592944888e-07,-3.5070649960023195e-07
212295725.14396122,-0.7457354097563141,-0.0036911094879971437,3.406859065968604e-07,-4.772325305243789e-07
212296025.2111612,-0.7457361870736076,-0.0036910143140419086,3.923302999142564e-07,-3.364718442326088e-07
