Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
691379481.2021858,-0.17280677794260227,-0.020152740893474925,7.701163742823702e-08,-1.0777667909869781e-07
691379541.1637849,-0.17280681227493708,-0.02015282112566878,1.0003365838451295e-07,-2.142339717119135e-07
691379601.211785,-0.17280691499915724,-0.020152692815502794,5.470061670287407e-08,-1.1221500227989734e-07
691379706.1877859,-0.1728069778053796,-0.020152655404484687,9.211526588726038e-08,-1.208341898206733e-07
691379776.1717849,-0.17280692340493492,-0.020152473019164695,2.1325130813987236e-07,3.0816452258053406e-08
691379846.1557848,-0.17280721954806538,-0.020152557275044503,-1.6219070836376304e-08,-8.421230957011971e-08
691379916.2261848,-0.17280710908532504,-0.020152520153132323,1.6093560256669193e-07,-7.793946291481668e-08
691379986.210185,-0.17280725382584328,-0.020152563705889744,8.274156468313087e-08,-1.523413105074256e-07
691380056.194185,-0.1728074203508821,-0.020152455564395596,-1.7300339549830568e-08,-7.50868632791446e-08
691380126.178185,-0.1728074593561247,-0.020152417787589395,1.0114041576470001e-08,-6.82349792571757e-08
691380196.162186,-0.17280747738049917,-0.020152330979997045,5.84456164021141e-08,-1.2390102409332027e-08
691380266.146186,-0.17280750784357288,-0.020152328496154875,9.427465108569066e-08,-4.090668624320837e-08
691380336.216586,-0.17280751740760764,-0.020152387683550686,1.5102044456649644e-07,-1.3117047928737358e-07
691380476.1845862,-0.1728077371475653,-0.020152146042974113,6.354387346863e-08,4.8281333368815904e-08
691380546.1685861,-0.17280770676631727,-0.02015225922884078,1.599601568147424e-07,-9.605503236559398e-08
691380616.1525851,-0.17280762961404247,-0.020152207858761213,3.0308281126489867e-07,-7.587275380888103e-08
691380686.2229861,-0.1728080561516311,-0.020152246886328502,-5.746788730998098e-08,-1.4616391658811567e-07
691380756.2069862,-0.1728078715203871,-0.020152331133381655,1.9300386341902787e-07,-2.616731781188153e-07
691380826.1909863,-0.17280801991195277,-0.02015216219678714,1.1038766642434972e-07,-1.2403585033723963e-07
691380896.1749853,-0.17280812075610852,-0.02015206632996076,7.525358011739591e-08,-5.95052677791752e-08
691380966.1589853,-0.17280817220004874,-0.020152112876907054,8.945425247763872e-08,-1.3742535460298244e-07
691381036.1429863,-0.17280826168191943,-0.020152100968040505,6.55513784086903e-08,-1.5692644424539215e-07
691381106.2133852,-0.17280834834367376,-0.020152137724170464,4.448368284837301e-08,-2.2516810971665024e-07
691381176.1973853,-0.1728085358495847,-0.020152078613477408,-7.75750231274408e-08,-1.975408058900452e-07
691381246.1813853,-0.17280840824796143,-0.02015203827613016,1.1540771338580669e-07,-1.8872342083878224e-07
691381316.1653854,-0.1728085348004521,-0.020151947232443044,5.417008758223929e-08,-1.2923618828222794e-07
691381386.1493853,-0.17280848426927925,-0.02015184756315498,1.6994971982486895e-07,-6.115976698695125e-08
691381456.2197853,-0.17280865079432992,-0.020151739421675693,6.868699747863971e-08,1.5313443405690075e-08
691381526.2037864,-0.17280864985429,-0.02015175564334127,1.3474213689246284e-07,-3.257371684189936e-08
691381596.1877863,-0.17280877560310776,-0.020151865324696146,7.404154550583186e-08,-1.739567372337214e-07
691381666.1717864,-0.17280890320472955,-0.02015190566204692,1.1421123408128508e-08,-2.460318444287568e-07
691381736.1557854,-0.17280878215611042,-0.020151714872364355,1.9738376028088922e-07,-8.701592926069202e-08
691381806.1397865,-0.17280894492100454,-0.020151671617549896,9.946555154516368e-08,-7.55708145644407e-08
691381876.2101855,-0.17280896587459482,-0.020151683747663744,1.4337108986128833e-07,-1.195858164750041e-07
691381946.1941855,-0.1728090525636184,-0.020151757404473454,1.2139353994244928e-07,-2.2512399373147973e-07
691382016.1781855,-0.17280909441625647,-0.02015170786335094,1.441845836058775e-07,-2.0749993110205645e-07
691382086.1621855,-0.17280910096926208,-0.020151557411019632,2.0220731664077896e-07,-8.900027341149364e-08
691382156.1461856,-0.17280934279377544,-0.020151569983642512,2.4890447869463372e-08,-1.3356110393006326e-07
691382226.2165856,-0.172809242889652,-0.020151649628794514,1.893134839447974e-07,-2.452694760103624e-07
691382436.1685866,-0.17280957983627482,-0.02015155296257059,4.52738475043013e-08,-2.448863136092494e-07
691382506.1525866,-0.17280965964503894,-0.020151334263616684,2.9629929260144294e-08,-5.83520983546415e-08
691382576.2229856,-0.1728097071651923,-0.02015122429317996,4.628472130563388e-08,1.9378764249539104e-08
691382646.2069868,-0.17280977303697218,-0.020151470323253658,4.443958079303201e-08,-2.5888613692376383e-07
691554018.1878328,-0.17279720336339868,-0.020027184428820618,-1.0664509697555502e-07,5.834256750283928e-08
691554047.2182338,-0.17279719006608962,-0.0200272270288305,-1.1349238418500995e-07,-2.381617923707946e-10
691554077.1990339,-0.17279698729992254,-0.02002725048083899,6.846416455985604e-08,-4.018612488609907e-08
691554107.1798338,-0.17279707860876503,-0.020027132327088814,-4.365991890242782e-08,6.14797471161499e-08
691554136.2102329,-0.17279706052962834,-0.020027145333353823,-4.574153728009733e-08,3.251597834388886e-08
691554166.1910328,-0.17279698238308208,-0.020027036383422847,1.1578683123403266e-08,1.2499394819176501e-07
691554195.2214328,-0.17279693306251387,-0.02002728949963418,4.0727750172386834e-08,-1.4406434279898295e-07
691554225.2022328,-0.17279695396214145,-0.020027227828294678,-1.0093128832711074e-09,-9.884902184287281e-08
691554255.1830329,-0.17279686251828535,-0.020027161478374706,6.959145451568283e-08,-4.89470106841694e-08
691554284.2134328,-0.17279698923425624,-0.02002729183892421,-7.731226656093604e-08,-1.9522633137869505e-07
691554314.1942339,-0.17279690241021128,-0.020027033678344106,-1.13424566128284e-08,4.650232046307656e-08
691554343.2246339,-0.17279691954918344,-0.020027036893770667,-4.867998293356379e-08,2.738360965759412e-08
691554373.205434,-0.1727968167153486,-0.020027017601212296,3.328844805361442e-08,3.0260247183000466e-08
691554402.1494329,-0.17279672057067186,-0.020027032359750816,1.0928389945763506e-07,-3.3878936114839497e-10
691554432.216633,-0.17279675009379228,-0.020027046097592354,5.882402689949551e-08,-3.052379297582841e-08
691554462.197433,-0.17279683288715494,-0.020027000137595705,-4.4851628994146964e-08,-9.555296311136718e-10
691554491.141434,-0.17279687946824038,-0.020026906388661104,-1.1159826351914148e-07,7.697627536426555e-08
691554521.2086339,-0.17279680140269946,-0.02002690814093406,-5.4486448131108034e-08,5.880113600892356e-08
691554550.152633,-0.17279669569436643,-0.020026863711982548,3.104548526589035e-08,8.742848615905796e-08
691554580.219834,-0.17279666893773343,-0.020026727507597413,3.683710697588438e-08,2.0722614687065932e-07
691554609.163834,-0.17279670147036297,-0.020026950885504904,-1.5882797327337883e-08,-3.193781064267376e-08
691554639.1446339,-0.1727966225186644,-0.020027042660938875,4.2152867640865566e-08,-1.4005671274824882e-07
691554669.211834,-0.17279670335069067,-0.020026918442121837,-5.966123120537681e-08,-3.22202276456518e-08
691554698.155834,-0.17279648331053252,-0.020026754175038596,1.4017521049458637e-07,1.1628430477556018e-07
691554728.2230331,-0.17279642910012455,-0.0200268300945703,1.733922031232904e-07,2.3998648172873782e-08
691554757.1670331,-0.17279663283346483,-0.020026827321596975,-5.055578403134753e-08,1.1024683742311137e-08
691554787.1478331,-0.17279652532581047,-0.02002692603823338,3.60074551841727e-08,-1.0399487611681413e-07
691554816.178233,-0.172796559576754,-0.020026895568350658,-1.8529455025895203e-08,-8.930326408571054e-08
691554846.1590331,-0.1727965023028311,-0.020026688046346757,1.7788696404785753e-08,1.0193202650346511e-07
691554876.139834,-0.17279653478145604,-0.0200268376227856,-3.565147871364971e-08,-6.392288069007046e-08
691554905.1702341,-0.17279636153840258,-0.020026874812644226,1.1728899995677722e-07,-1.1686731185220345e-07
691554935.151033,-0.17279660513666836,-0.02002670733890311,-1.4728220532056469e-07,3.434420991349496e-08
691554964.181434,-0.1727965851231979,-0.020026678987083265,-1.4758235031275824e-07,4.695720196359887e-08
691554994.1622341,-0.17279630238414917,-0.0200266997340245,1.1417234518917851e-07,9.96431391911412e-09
691555023.1926341,-0.17279638802500885,-0.020026642009684584,8.206808482791317e-09,5.196559586806426e-08
691555053.1734331,-0.17279639761566684,-0.02002673809790949,-2.2379637337754943e-08,-6.035227710643465e-08
691555083.1542331,-0.17279627382819476,-0.02002670667522658,8.040622789806662e-08,-4.515095290008597e-08
691555112.184633,-0.1727962927664882,-0.020026566745065075,4.112653470556005e-08,7.907997758016538e-08
691555142.1654341,-0.17279631753478353,-0.02002658778989556,-4.654836960327202e-09,4.183012332695246e-08
691555171.1958342,-0.17279635745371483,-0.020026496890596747,-6.492628390475375e-08,1.1704602111833884e-07
691555201.1766342,-0.17279634026073803,-0.020026419873701417,-6.875787367244257e-08,1.7787425403772983e-07
691555231.1574342,-0.1727962669770218,-0.020026451219722404,-1.6504570071740332e-08,1.3034789220559007e-07
691555260.1878341,-0.17279618332449848,-0.020026624103618516,4.67786342717158e-08,-5.819548717228562e-08
691555290.1686332,-0.17279636215453628,-0.020026415782138016,-1.5309333914470535e-07,1.3396205114299398e-07
691555319.1990331,-0.17279630891129258,-0.020026512380713315,-1.2023058321153357e-07,2.1719882978971095e-08
691555349.1798332,-0.17279615656786426,-0.02002648789923325,1.1059363341781037e-08,3.0053843056571106e-08
691555408.1910342,-0.17279612331108937,-0.020026575948894433,2.8594114576119267e-09,-8.975456975562901e-08
691555437.2214342,-0.1727961202745778,-0.02002632940809201,-1.4506964962635038e-08,1.411744920999658e-07
691555467.2022341,-0.17279609846178576,-0.020026444201860276,-1.377080954823029e-08,1.0266123735835908e-08
691555497.1830342,-0.17279610034211365,-0.020026411758476827,-3.6733669328548046e-08,2.660328527262501e-08
691555526.2134342,-0.1727959899059535,-0.020026411537254058,5.328265773041352e-08,1.1236847768242297e-08
691555556.1942332,-0.17279599369361195,-0.02002638355122172,2.840084803445997e-08,2.313316809984811e-08
691555585.2246333,-0.1727960983807786,-0.02002633349965612,-9.671741371675147e-08,5.7613071296341856e-08
691555615.2054332,-0.17279596975747039,-0.020026198681760855,1.080010134102416e-08,1.7635778755062392e-07
691555645.1862333,-0.17279588046396224,-0.020026468895810008,7.898189419153212e-08,-1.0992103111756579e-07
691555674.2166343,-0.17279605075151708,-0.020026295867347187,-1.1175377792604912e-07,4.755993929933533e-08
691555704.1974343,-0.1727960098924212,-0.02002640298833898,-9.201807002479079e-08,-7.560925126270934e-08
691555733.1414343,-0.17279596406248093,-0.020026222210442146,-6.658665926972951e-08,8.968342357640324e-08
691555763.2086343,-0.17279593940219412,-0.02002634876855154,-6.312235287242451e-08,-5.295250245229699e-08
691555792.1526333,-0.17279582977118468,-0.020026147821963946,2.6098829153387015e-08,1.3252489654627664e-07
691555822.2198333,-0.17279584801233716,-0.020026356220106487,-1.3350050898086607e-08,-9.19343952944518e-08
691555852.2006333,-0.17279589080576616,-0.02002629045719991,-7.729623327512591e-08,-4.217802037145835e-08
691555881.1446333,-0.17279561174635333,-0.02002613561518292,1.8133627527339158e-07,9.721903042325675e-08
691555911.2118334,-0.17279560693752222,-0.020026069120702913,1.6491962498421664e-07,1.476775420977683e-07
691555940.1558343,-0.17279561558801776,-0.02002618143061992,1.3583087690727247e-07,1.9938749803993794e-08
691555970.2230343,-0.17279571748169564,-0.020026216944862323,1.2699919310632524e-08,-3.159473253508405e-08
691555999.1670334,-0.17279578222292957,-0.020026220891860402,-7.249093295080833e-08,-5.0954489905219447e-08
691556029.1478344,-0.17279573727914813,-0.02002595009080212,-4.873518064107962e-08,2.038900520466569e-07
691556059.2150344,-0.17279574219598703,-0.02002616418822212,-7.490712888857942e-08,-2.6201335216052835e-08
691556118.2262334,-0.1727957515436263,-0.02002592816983257,-1.2598852222600598e-07,1.7845146287748248e-07
691556147.1702334,-0.17279562396848713,-0.020025924733187855,-1.8891595232606306e-08,1.6651586700125454e-07
691556177.1510334,-0.17279545636640598,-0.0200258645929058,1.2749281549928604e-07,2.107416342371493e-07
691556207.2182344,-0.17279562117499742,-0.020026010298998392,-5.8600638758177226e-08,4.908372644440995e-08
691556236.1622335,-0.1727954497582543,-0.02002594124401467,9.232064335229495e-08,1.0279090402812163e-07
691556266.1430345,-0.1727955678507449,-0.020025996195372354,-4.700740077745458e-08,3.1950357935739415e-08
691556295.1734344,-0.17279550982567093,-0.02002606320020669,-9.550456508966576e-09,-5.0431829570068976e-08
691556355.2214334,-0.17279547073889232,-0.020025990274876716,-1.3025848205616697e-08,-9.28837383742942e-09
691556385.2022334,-0.17279561921366166,-0.020025932040177524,-1.827601625314923e-07,3.309110621629863e-08
691556415.1830335,-0.17279535355956382,-0.020025882201092218,6.162833679490554e-08,6.708354153076024e-08
691556474.1942345,-0.17279533916007422,-0.02002571961838649,3.415305105392008e-08,1.985003462885715e-07
691556504.1750345,-0.17279532406344356,-0.020025905363988173,2.796608530863942e-08,-3.0664337631602923e-09
691556534.1558335,-0.1727952584630526,-0.020026028340889263,7.227680789978486e-08,-1.4185591920568008e-07
691556564.2230335,-0.1727953345132592,-0.020025874528316338,-2.5130525299621453e-08,-3.892864201132662e-09
691556594.2038336,-0.17279551065782556,-0.020025899375574478,-2.22576938491148e-07,-4.4535477809054536e-08
691556624.1846335,-0.17279541445913463,-0.02002584033265192,-1.4768618145089007e-07,-1.2792991631316308e-09
691556654.1654345,-0.17279517650183404,-0.02002591047626369,6.895709284138185e-08,-8.720103751580499e-08
691556684.1462336,-0.1727953943916584,-0.02002573817936287,-1.7025285312111116e-07,6.932636115522528e-08
691556743.1574346,-0.17279524390154716,-0.02002564435377247,-6.174496067212765e-08,1.3213805899123243e-07
691556773.2246345,-0.17279525239002896,-0.020025535259278745,-9.163319064642295e-08,2.254433245675591e-07
691556803.2054335,-0.17279520003294052,-0.02002554183469735,-6.06204801079091e-08,2.031327097050395e-07
691556833.1862346,-0.17279515361386452,-0.020025856988050914,-3.5551903032615684e-08,-1.277471877031422e-07
691556863.1670346,-0.17279513926837997,-0.020025768206814974,-4.256304073080308e-08,-5.4683835203073183e-08
691556893.1478337,-0.17279489736140013,-0.020025644932053464,1.7798118889800207e-07,5.288170882439269e-08
691556923.2150337,-0.17279508212946443,-0.020025745188488542,-2.8217349928860713e-08,-6.312050626622323e-08
691556953.1958337,-0.17279524572787178,-0.02002553810891782,-2.131907967661828e-07,1.2826722085163e-07
691556982.2262336,-0.17279493064518062,-0.0200255937831231,8.118859665118272e-08,5.740688300073793e-08
720409584.1584764,-0.12838280698831775,-0.021270729894108886,-5.266940722170599e-07,-3.398618935723796e-07
720409643.1696763,-0.1283821863032702,-0.021271012930365554,2.8971959806223246e-07,-6.746764614345979e-07
720409673.1504774,-0.12838235232743625,-0.021269986053189315,2.2312226208298647e-07,3.258926608469548e-07
720409702.1808773,-0.12838235338495688,-0.021270392040886373,3.1833094232824877e-07,-1.0557035228994649e-07
720409732.1616764,-0.1283828378148794,-0.02127048964884318,-6.669027366457136e-08,-2.2948890590970827e-07
720409761.1920763,-0.1283830291144198,-0.021270750396850842,-1.6174117636880148e-07,-5.157146774695254e-07
720409791.1728773,-0.12838293566838518,-0.0212703683463597,3.109541105161817e-08,-1.599772964620827e-07
720409820.2032764,-0.12838270016325715,-0.02126996827416877,3.6283156856775634e-07,2.1461471494399476e-07
720409850.1840774,-0.12838314197138484,-0.02127016868621189,2.0395790528704438e-08,-1.2112916770307125e-08
720409879.2144773,-0.1283832357514178,-0.02127031306132525,2.282914296491967e-08,-1.8197059441227292e-07
720409909.1952764,-0.1283833724872552,-0.021270116956982357,-1.4552597432659908e-08,-1.2184284161470549e-08
720409939.1760764,-0.12838322980573683,-0.021270225886744366,2.2747373448761543e-07,-1.4743330960589884e-07
720410057.1984774,-0.1283835039959775,-0.02126974363456772,3.4427378262091857e-07,2.311986843847591e-07
720410086.1424774,-0.1283834511627452,-0.021269951125713674,4.929720122670567e-07,-1.7072691628483572e-09
720410175.2208763,-0.12838414961739497,-0.02127025219234839,8.949788146694893e-08,-3.809976813345939e-07
720410205.2016773,-0.12838426607211198,-0.021269953970827017,7.230509102562621e-08,-1.0910596185548238e-07
720410234.1456764,-0.1283843079753494,-0.02126994121024435,1.2622217002156155e-07,-1.2176572546096498e-07
720410264.2128763,-0.12838452382174928,-0.021270112213803948,9.90520462873512e-09,-3.1917721556723455e-07
720410293.1568775,-0.12838442989997667,-0.021270279330008805,1.9962941394391365e-07,-5.117159209734601e-07
720410323.2240775,-0.12838491091953816,-0.021269433558289468,-1.8187931571933547e-07,3.0764564851876175e-07
720410352.1680775,-0.12838480664455937,-0.021270016852886132,1.8180167316028673e-08,-3.0107356811109875e-07
720410382.1488775,-0.1283850224860707,-0.021269454149886274,-9.845504111982706e-08,2.3529299493854627e-07
720410411.1792765,-0.1283849945386255,-0.021270067927748784,2.5544818038625294e-08,-4.039874740430216e-07
720410441.1600765,-0.12838511128175467,-0.02126988043014979,7.989356287652072e-09,-2.4282845836193223e-07
720410471.1408765,-0.12838492664648693,-0.021269616813210206,2.9180280705642936e-07,-5.551180119744981e-09
720410500.1712765,-0.12838537300874736,-0.02126973608757286,-5.853429616009542e-08,-1.5033124787719454e-07
720410530.1520765,-0.12838529255721,-0.02126958597462949,1.210767236747845e-07,-2.6560062170444265e-08
720410559.1824775,-0.12838548912944903,-0.02126967554143882,2.051151679061114e-08,-1.4163459143706758e-07
720410589.1632775,-0.12838555375790547,-0.02126960549149038,5.502379910038435e-08,-9.792846367845387e-08
720492501.2016878,-0.12862069400258314,-0.021209098897565927,1.9953139904216322e-07,-1.1305677928563629e-08
720492531.1824878,-0.12862116304147025,-0.021208775581492315,-1.8740677862338906e-07,2.953320536423776e-07
720492560.2128878,-0.12862120470377408,-0.02120903740469538,-1.4957110544555619e-07,1.736467235974315e-08
720492590.1936888,-0.1286210991782814,-0.02120914089424156,3.8054851797530986e-08,-1.0279194176746054e-07
720492620.1744878,-0.1286210998021114,-0.021209013942838865,1.1953134262943088e-07,7.498131945199438e-09
720492650.1552888,-0.1286210357969399,-0.021208957040520924,2.65636693225213e-07,4.7744864752757854e-08
720492679.1856878,-0.1286210857078055,-0.021208724416818314,2.9522325384334636e-07,2.6424645083178433e-07
720492709.1664878,-0.12862106015327757,-0.02120879348049657,4.028776438846915e-07,1.785385150485097e-07
720492769.2144887,-0.1286215446266381,-0.02120927640186599,8.284008196079995e-08,-3.377019938202719e-07
720492799.1952888,-0.12862159813206864,-0.02120932726720394,1.1143397005142219e-07,-4.051942582711243e-07
720492828.1392878,-0.12862207513235444,-0.021208398780376978,-2.863063576497016e-07,5.072461256271088e-07
720492858.2064878,-0.1286214287466045,-0.021209062363236605,4.424149088189111e-07,-1.7300015930574175e-07
720492888.1872878,-0.12862152367663324,-0.021208915928752705,4.295835849266183e-07,-4.317541077089593e-08
720492918.1680888,-0.1286215759376326,-0.021208486990634524,4.594210692154821e-07,3.691587765128346e-07
720492947.1984888,-0.12862258036748014,-0.021208434652714082,-4.655130642350347e-07,4.0542465436915753e-07
720492977.1792887,-0.12862191926359762,-0.021208935660936113,2.7768883312240256e-07,-1.1217605215899096e-07
720493007.1600878,-0.12862243049289226,-0.021208710308739626,-1.5144269849276526e-07,9.658948539256751e-08
720493036.1904877,-0.12862203289246033,-0.021208649215684622,3.2565273000439987e-07,1.41627240195924e-07
720493066.1712888,-0.12862239151414365,-0.021208748202101096,4.912829884573533e-08,2.6065648934398e-08
720493126.2192878,-0.12862273383661796,-0.02120844248572798,-1.287639249669681e-07,2.9860149194926855e-07
720493185.1440878,-0.12862258022226203,-0.021208746143906245,1.8620386998957628e-07,-3.7593726711498965e-08
720493215.2112888,-0.12862265679012883,-0.02120850204492217,1.9196838879631528e-07,1.8991151564881625e-07
720493245.1920888,-0.1286231475942948,-0.021208486066529315,-2.1674030029061875e-07,1.8934973815970535e-07
720493275.1728888,-0.12862284333955795,-0.021208770117061897,1.6960958587608488e-07,-1.1123507902971452e-07
720493304.2032878,-0.12862314447836934,-0.02120838711728103,-5.2036838532609764e-08,2.5576017457715206e-07
720493334.1840879,-0.1286235710364153,-0.021208588819808503,-3.9650040423167e-07,3.753496743627571e-08
720493364.1648879,-0.12862297763123845,-0.02120873342105698,2.7899889967764047e-07,-1.235830547688388e-07
720493393.195288,-0.12862332168001464,-0.021208358341681357,1.4441498497053118e-08,2.355087684625945e-07
720493423.176088,-0.12862352064691615,-0.021208636903712788,-1.024319965514664e-07,-5.9558391787839504e-08
720493453.156889,-0.1286234636426773,-0.021208339457288956,3.666527237378148e-08,2.2138882915107017e-07
720493483.2240889,-0.12862356221676613,-0.021208128112704044,2.042040048166882e-08,4.161926222163992e-07
720493542.148889,-0.12862346239499092,-0.021208593360092457,2.81587350325907e-07,-8.145358204939002e-08
720493572.2160879,-0.12862424239909204,-0.021208368431864178,-4.160887429049964e-07,1.269515575545721e-07
720493602.196888,-0.12862340572413702,-0.021208791944650314,5.026772251781608e-07,-3.130308684554106e-07
720493631.140888,-0.1286238623455514,-0.021208458138763046,1.2530753201733802e-07,4.880595257800158e-09
720493661.2080879,-0.12862438455319544,-0.021208423363394346,-3.14573385562511e-07,2.3150637962210396e-08
722824655.1893646,-0.13374872987487854,-0.021099839314596226,6.576470668040457e-08,-8.724431153211976e-08
722824683.1829646,-0.13374866827317522,-0.02109958608595049,1.7171367952539818e-07,1.6269441653268824e-07
722824711.1765646,-0.13374874576637225,-0.021099711085692693,1.3856234731823847e-07,3.4397237561739624e-08
722824739.1701635,-0.13374880683403523,-0.02109974287120872,1.218311300177355e-07,-6.932292240247051e-10
722824795.1573646,-0.1337488954714575,-0.02109974696227624,1.2185030140443587e-07,-1.1416725349822077e-08
722824823.1509646,-0.1337489837528546,-0.021099603424591037,7.78890234531815e-08,1.2879349110817007e-07
722824851.1445636,-0.1337491080719053,-0.021099782170536558,-2.1153777896021353e-09,-5.328742004942488e-08
722824878.1877636,-0.13374911435607162,-0.021100016973704255,3.4405392479452956e-08,-2.913194449283285e-07
722824906.1813645,-0.13374913107241052,-0.021099835610692296,6.199291863184797e-08,-1.1330612593660194e-07
722824934.1749645,-0.13374913655551757,-0.0210997382491667,1.0080816942314996e-07,-1.930177754433382e-08
722824962.1685646,-0.1337491126411623,-0.021099701035931458,1.6901536428748365e-07,1.4546800479464661e-08
722824990.1621646,-0.1337492241900832,-0.021099721659968,1.0175375189658276e-07,-9.449368634784072e-09
722825018.1557635,-0.13374936841205753,-0.021099854898081177,1.8135406509856011e-09,-1.4606708552064585e-07
722825046.1493636,-0.13374933830254584,-0.02109961978886614,7.619926109536657e-08,8.565505867086376e-08
722825074.1429647,-0.13374935564193027,-0.02109969677617126,1.0313051795884931e-07,5.27322022852994e-09
722825101.1861647,-0.13374938639827588,-0.021099804936900626,1.1513649589289798e-07,-1.0617387853628646e-07
722825129.1797637,-0.1337494994188754,-0.021099645478344364,4.637554854025616e-08,4.9875485685912935e-08
722825157.1733637,-0.13374947786625663,-0.021099797254396518,1.1218221460107536e-07,-1.0531720810377787e-07
722825185.1669637,-0.1337495424113114,-0.021099690317855236,9.188558813821857e-08,-1.8047538359600157e-09
722825213.1605647,-0.13374966938290603,-0.021099783475853312,9.156791547226817e-09,-9.839427986269023e-08
722825241.1541647,-0.1337496327874301,-0.021099625047896416,8.998941966598117e-08,5.659471280852757e-08
722825269.1477637,-0.13374967312731736,-0.021099755475358053,9.388102609197979e-08,-7.72791451074395e-08
722825297.1413637,-0.13374970243577675,-0.021099658419880044,1.0879839232313948e-07,1.6322508785554524e-08
722825325.2213637,-0.13374973301410906,-0.02109969276623395,1.2257667636461633e-07,-2.149578718843581e-08
722825352.1781636,-0.13374971649957262,-0.021099562644819388,1.81668173782068e-07,1.0528554027916526e-07
722825380.1717637,-0.13374973401696624,-0.021099713446501148,2.083597151480987e-07,-4.899197110497244e-08
722825408.1653637,-0.13374991886963786,-0.021099702534842352,6.771025901075589e-08,-4.1563552228424117e-08
722825436.1589637,-0.13374988681962313,-0.021099848271082557,1.4395775688180734e-07,-1.9079043864916878e-07
722825464.1525646,-0.13375004639906113,-0.02109963183717005,2.8570058679955324e-08,2.214542600686986e-08
722825492.1461638,-0.13375008098881958,-0.021099748904593534,3.81662797754867e-08,-9.842744230076361e-08
722825520.1397648,-0.13375008163565713,-0.021099621956108233,8.169965462490048e-08,2.500820475703769e-08
722825548.2197638,-0.1337501021616193,-0.021099834798591784,1.0548445092406489e-07,-1.9136538153760596e-07
722825576.2133648,-0.13375009496361182,-0.021099616222345116,1.5685107526697273e-07,2.3683231389903803e-08
722825603.1701648,-0.13375010628585374,-0.02109956912804728,1.8805608487104664e-07,6.737357388653109e-08
722825631.1637638,-0.13375017510935155,-0.021099655634141783,1.6338978808816407e-07,-2.2674636106223556e-08
722825659.1573638,-0.13375027743074508,-0.02109980162020504,1.0521976484545448e-07,-1.7221018629165474e-07
722825687.1509638,-0.1337503507344966,-0.021099770084508106,7.606153848427333e-08,-1.4423134283431116e-07
722825715.1445647,-0.13375036698201723,-0.0210997894843584,1.039536869362756e-07,-1.6719540938542332e-07
722825743.2245648,-0.13375035869215113,-0.02109951332065663,1.5651355683710122e-07,1.0538568350967892e-07
722825785.2149647,-0.1337504403747728,-0.021099794855850038,1.4102056983267275e-07,-1.8152069206425758e-07
722825813.2085648,-0.13375061555489404,-0.021099724770278504,9.959497393463579e-09,-1.1502509329394672e-07
722910065.2181863,-0.13384410042283781,-0.02106134931673851,1.2175049404761218e-07,9.813615200332526e-08
722910095.1989862,-0.13384430972237465,-0.021061597062580224,-6.52903290321305e-08,-1.733354570605805e-07
722910124.1429874,-0.13384422055221146,-0.021061371527898297,4.535831898966336e-08,2.928943635543968e-08
722910228.1685873,-0.13384430954475865,-0.02106152324820487,3.347494456629185e-08,-2.048057773339218e-07
722910257.1989874,-0.13384422329402376,-0.02106132284715197,1.4122069419419958e-07,-2.7403217101734656e-08
722910287.1797863,-0.13384436167628927,-0.021061405818795426,2.502621396227589e-08,-1.3413091234926178e-07
722910317.1605864,-0.1338443749154549,-0.02106136317791715,3.396371098252082e-08,-1.1525078610560846e-07
722910346.1909873,-0.1338444513163503,-0.02106143059062395,-2.0974139314233753e-08,-2.0567549410127617e-07
722910376.1717863,-0.13384444238045132,-0.02106128137536146,1.0116490978262505e-08,-8.023020959396776e-08
722910405.2021873,-0.13384441280507645,-0.021061267709113526,6.113365191851017e-08,-8.958488149912736e-08
722910435.1829873,-0.13384451751217916,-0.021061217386233396,-2.144069816134575e-08,-6.304117533204034e-08
722910464.2133863,-0.1338444583614304,-0.021061190053736946,5.913052872341673e-08,-5.8738486054255024e-08
722910492.2069874,-0.13384450910912407,-0.02106128961409727,2.9028354692206548e-08,-1.8051029261612062e-07
722910520.2005874,-0.13384457365469232,-0.021061182677913504,-1.4881467363947465e-08,-9.578960318348817e-08
722910548.1941874,-0.13384465571682808,-0.02106122654350404,-7.631763995763485e-08,-1.6187473059550705e-07
722910575.1509875,-0.1338445278319166,-0.02106114961172658,7.142005459259693e-08,-1.0634335880638224e-07
722910603.1445864,-0.13384461207715773,-0.021061308652236443,7.78154274350129e-09,-2.876113205478592e-07
722910631.2245874,-0.13384461372741918,-0.02106120238403017,2.67917542595697e-08,-2.0364321270949226e-07
722910659.2181865,-0.13384452016518505,-0.02106113179829952,1.4094105071915664e-07,-1.5529298549865622e-07
722910687.2117875,-0.13384472099872285,-0.021061029566029465,-3.931525721645457e-08,-7.530023011723119e-08
722910715.2053864,-0.13384471908204001,-0.021061025112672667,-1.6831189775246003e-08,-9.309038945942705e-08
722910742.1621865,-0.13384483054193713,-0.02106100883013702,-1.0849476983487705e-07,-9.823131415231945e-08
722910770.1557875,-0.13384470822946187,-0.021060871444053105,3.4365738227348785e-08,1.6903413228158692e-08
