Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
240469925.16371298,-0.6900283909330092,-0.004928943754815496,-1.037670106507349e-07,-3.008579035242154e-07
240470046.21011296,-0.6900290721025967,-0.004928720795845816,7.62039342738774e-09,-9.093404661035531e-08
240470165.18291292,-0.6900295837053891,-0.004928810245939358,2.7490865039947465e-07,-1.9334258136161075e-07
240470285.1925119,-0.6900306443601689,-0.004929078861038591,-1.5767387395726473e-10,-4.751759661719701e-07
240470346.19091287,-0.6900310849789023,-0.00492842517647318,-4.151309584976559e-08,1.7173357070091044e-07
240470465.16371286,-0.6900319769246774,-0.004928499758287723,-1.5479439552379404e-07,8.382832602116946e-08
240470585.1733128,-0.6900326360601015,-0.004928299515587302,-2.8572325727616033e-08,2.704854513329094e-07
240470645.1829128,-0.6900332103124727,-0.004928730989823934,-2.101497670325969e-07,-1.6783701261777195e-07
240470825.19251177,-0.6900340965189915,-0.004928500733011027,8.140051921401437e-08,4.1658287336203415e-08
240470946.15251175,-0.6900348890246711,-0.00492858815947404,8.018405428522613e-08,-5.990326344424562e-08
240471065.2117117,-0.6900354625521327,-0.004928375679274449,2.8541505425749847e-07,1.3851987973930585e-07
240471246.21971166,-0.6900370254197348,-0.004928240961109646,-9.367598574616665e-08,2.5159375373774023e-07
240471426.1909126,-0.6900379541555198,-0.0049279606768215635,1.5436013467429177e-07,5.100321849192332e-07
240471546.20051157,-0.6900392362944566,-0.0049283596435692155,-3.432016446591746e-07,9.631824380088028e-08
240471786.21971253,-0.6900405266354099,-0.004928760977117678,-6.469432378697348e-08,-3.3493962190832977e-07
240471906.1429115,-0.6900411918625754,-0.004928379752672822,5.378315137694045e-08,3.111940647011757e-08
240472026.15251148,-0.6900420049280126,-0.004928639240289632,2.4882527815961453e-08,-2.436868380400331e-07
240472146.16211143,-0.6900423729781808,-0.004928654052000249,4.408917503306853e-07,-2.739591456815682e-07
240472265.2213124,-0.6900436077296828,-0.004928358224467825,-1.6114687251267412e-08,6.390302372330514e-09
240472385.14451137,-0.6900442516460366,-0.00492864367085096,1.232513124893586e-07,-2.9478701154238285e-07
240472505.15411234,-0.6900451691659188,-0.004928551199903889,-1.0529999427966175e-08,-2.1819914621055286e-07
240472686.16211128,-0.6900462727233898,-0.004928350426250907,6.780260664029925e-08,-4.164726337321095e-08
240472805.22131127,-0.6900470647439618,-0.004928524932886677,5.304122763227781e-08,-2.3225957016242277e-07
240472926.18131122,-0.6900477193264929,-0.0049285102734999645,1.880147607602467e-07,-2.3410365848110237e-07
240473046.1909122,-0.6900487372977423,-0.004928363719760407,-4.671672826361828e-08,-1.0406347189344245e-07
240473165.16371217,-0.6900492196311919,-0.0049282993666214595,2.473112885592599e-07,-5.621825086704613e-08
240473285.17331213,-0.6900502986465284,-0.004928290867472396,-4.869039116339735e-08,-6.450873393272494e-08
240473345.18291214,-0.6900509783851102,-0.0049283956027184805,-3.369338468228733e-07,-1.7769127665708678e-07
240473526.14291108,-0.6900518717603483,-0.004928142499284879,-4.992366231526546e-08,4.973062715275811e-08
240473646.15251106,-0.690052501735719,-0.0049281207415892096,1.027665130770572e-07,5.428448691079113e-08
240473766.162111,-0.6900535168011149,-0.004928496654407748,-1.2975080843080633e-07,-3.3896912132042045e-07
240473885.221311,-0.6900541365288515,-0.004928488553370152,2.6755317850124527e-08,-3.4820650620000226e-07
240474065.19251198,-0.6900554655960557,-0.004928186714670265,-1.291711498874193e-07,-7.283111652309215e-08
240474246.2005109,-0.6900567963103736,-0.004928221761117505,-2.802596151818548e-07,-1.3480101167858555e-07
240474485.18291184,-0.6900582351940354,-0.004928292168582808,-1.6212391851233576e-07,-2.412255922720763e-07
240474726.1525108,-0.6900594065439625,-0.004928493052207408,2.3599709186861162e-07,-4.789651325241839e-07
240540846.1716945,-0.6904694206887891,-0.0049024261637253845,-3.1834045732814786e-07,6.626295600848514e-08
240541266.16209438,-0.6904714864878473,-0.004902798139957793,1.2309718366854128e-07,-5.69737770223129e-07
240541445.18289432,-0.6904727540128637,-0.004902379013288221,-7.61217401334946e-08,-2.635600301944402e-07
240541566.1428943,-0.6904734192905556,-0.004902130783371759,-1.9709190723915526e-08,-9.178461179808195e-08
240541686.15249428,-0.6904740364785175,-0.004902292310684397,7.901164889023704e-08,-3.292751332706345e-07
240541805.21169528,-0.6904748791502395,-0.004902219881986041,-5.353082177528279e-08,-3.3231552500241623e-07
240541925.22129524,-0.6904753839758256,-0.004901912880738242,1.5732986202721122e-07,-1.0149387894183015e-07
240542166.19089517,-0.6904768622707249,-0.004901924235046701,1.1573374669726633e-07,-2.661373389948457e-07
240542286.20049515,-0.6904776685493645,-0.004901853762675034,2.479964944512858e-08,-2.7216942409709344e-07
240542405.17329413,-0.6904785558158949,-0.00490178174649785,-1.534160848359889e-07,-2.7610285462716794e-07
240542525.18289408,-0.6904794138904321,-0.00490182175069652,-2.963761445151647e-07,-3.928252939469981e-07
240542947.16049498,-0.6904816143529344,-0.004901555612317372,1.6714228334713255e-08,-3.9729096685398035e-07
240543065.18289495,-0.6904825149305266,-0.0049014126796074605,-1.8111365018835812e-07,-3.302782323596695e-07
240543185.19249392,-0.6904831823299751,-0.004901480715402017,-1.3405009346989516e-07,-4.7561715881168365e-07
240543306.1524939,-0.6904840997743821,-0.004901122526011877,-3.314958617606223e-07,-1.9544980017424662e-07
240543425.21169385,-0.69048479996632,-0.0049011335742402025,-3.2312428510650193e-07,-2.8339833351223587e-07
240543546.17169383,-0.6904854263712251,-0.004901256230946286,-2.2977693869830063e-07,-4.8428878041476e-07
240543605.18289483,-0.6904858620415436,-0.004901141089171258,-3.1435643288446613e-07,-4.073524757300384e-07
240543785.15409476,-0.6904868605037513,-0.00490091427121802,-2.4225405437228176e-07,-2.9720861998653453e-07
240543905.16369474,-0.690487420726036,-0.004900772780215733,-8.875140899977652e-08,-2.336490656602505e-07
240544025.1732947,-0.6904880988223072,-0.004900540712743809,-5.324860552491373e-08,-7.961674518882494e-08
240544145.18289366,-0.690488666245433,-0.004900509286452642,9.280066737282766e-08,-1.2632900631658062e-07
240544265.19249365,-0.6904892274985637,-0.00490039301312948,2.448924532050256e-07,-8.829733342489293e-08
240544386.15249363,-0.6904897703160652,-0.004900354484914424,4.2093926833075557e-07,-1.2873440578820006e-07
240544505.2116946,-0.6904903597158091,-0.004900034517019231,5.389792964161089e-07,1.1340741715073349e-07
240544686.21969455,-0.6904914217760081,-0.004899975576299129,5.522081102382614e-07,5.383511385813333e-08
240544805.19249353,-0.6904922521667753,-0.004899999286489056,4.2842008618482197e-07,-4.789728720502179e-08
240544926.1524935,-0.6904925940015206,-0.0048997366148928,8.048574251517948e-07,1.353467589584184e-07
240545047.19889346,-0.6904932639109151,-0.004899568638292625,8.535980358104212e-07,2.237363126243036e-07
240545286.1812934,-0.690494613440863,-0.004899106735752913,9.225014794278508e-07,5.282092998314461e-07
240545405.15409437,-0.6904951367623207,-0.004898987821384464,1.1051201068701388e-06,5.686022884372754e-07
240546845.182893,-0.6905041622101853,-0.004898436412220332,6.134041695693426e-07,1.6192615902473062e-07
240547026.19089398,-0.6905052857618353,-0.0048982955451330945,5.610596698346626e-07,1.8137864011506105e-07
240547205.21169394,-0.6905063467615818,-0.00489807847682683,5.591761292889075e-07,2.78152836373155e-07
240547326.1716929,-0.690506770615531,-0.004897839480619882,8.507536122248638e-07,4.357502589417972e-07
240547445.14449388,-0.6905075938344744,-0.0048978860443070725,7.310639972279986e-07,3.0903188508527024e-07
240547565.15409383,-0.6905082401836787,-0.004897802642930719,7.942249230508125e-07,3.1148683121359766e-07
240547685.16369382,-0.6905091479177621,-0.004897570409566519,5.95849284690253e-07,4.626805126710723e-07
240547805.1732928,-0.6905096010372335,-0.004897551680141645,8.519356951008916e-07,4.002773877553531e-07
240547925.18289274,-0.6905104027715415,-0.004897799708977322,7.592538449063824e-07,7.102352048930088e-08
240548045.19249374,-0.690511091596125,-0.004897400456292443,7.793274224843216e-07,3.889590818890315e-07
240548166.1524927,-0.6905117723204296,-0.004897464037211344,8.129582637073085e-07,2.433242697521404e-07
240548286.16209367,-0.6905124406912111,-0.004897291466687994,8.531731748862015e-07,3.343939428118031e-07
240548406.17169264,-0.6905131608859173,-0.0048973622874828255,8.414072154572239e-07,1.8198139373811623e-07
240548525.1444936,-0.6905136487727224,-0.004896938262160724,1.055673065186724e-06,5.250305185368342e-07
240548645.15409258,-0.6905145222619394,-0.004897157163875008,8.902974718560941e-07,2.2435721586284985e-07
240548766.20049354,-0.6905150486320066,-0.004896914532786126,1.077997020204613e-06,3.844193957021694e-07
240548886.2100925,-0.6905160225900258,-0.004897145821475797,8.118312442295661e-07,7.117934544380311e-08
240549065.14449248,-0.6905168446624566,-0.0048966355117050775,1.0447777225586208e-06,4.591346378368666e-07
240549186.19089246,-0.690517732407381,-0.004896409970626256,8.705322078750299e-07,6.017934116395868e-07
240549605.14449233,-0.6905208064002895,-0.004896562130486939,2.6474156544775695e-07,1.6208236675897825e-07
240549725.1540923,-0.690521472230453,-0.004896492661283768,3.0555752761340926e-07,1.4898752477392196e-07
240549845.16369328,-0.6905222220971814,-0.0048962979296073616,2.621694689119991e-07,2.6106919034495774e-07
240550026.17169225,-0.6905233697887347,-0.004896384162158324,1.7972636690011257e-07,5.001567093213671e-08
240550206.1428932,-0.6905243359234357,-0.004895994350303552,2.723558097939005e-07,3.15530056054468e-07
240550386.20049316,-0.690525280064909,-0.004895826623042953,3.8710195982005757e-07,3.5871058639072584e-07
240550505.17329213,-0.6905260525331227,-0.004895854388746296,3.140795915568262e-07,2.4854748036876734e-07
240550625.18289208,-0.6905267414157187,-0.004895720968113404,3.3056581305590527e-07,2.987698569769173e-07
240550745.19249308,-0.690527472874701,-0.004895736896870415,3.0430160991024024e-07,1.9956013028957914e-07
240550865.20209303,-0.6905281345967285,-0.004895633016531253,3.475994356794132e-07,2.2007723025126852e-07
240550986.162093,-0.6905289126973249,-0.004895633335410826,2.7992411200106204e-07,1.3565212869139087e-07
240551106.17169198,-0.6905295908229876,-0.004895534190245686,3.064644296113528e-07,1.5127020836034483e-07
240551225.14449295,-0.690530243792385,-0.004895249190975726,3.518979437844294e-07,3.5338412551766396e-07
240551345.15409192,-0.6905309403828256,-0.004895205215789497,3.59619055867455e-07,3.136715170520832e-07
240551466.2004929,-0.6905315180538404,-0.004895160141193308,4.921627506648818e-07,2.7425424596085046e-07
240551586.21009186,-0.6905323212679838,-0.00489514694325429,3.928991545443239e-07,2.0360410449976607e-07
240551705.18289283,-0.6905330680573759,-0.00489494301886757,3.437999814837056e-07,3.2432670686848714e-07
240551825.1924928,-0.6905337113005249,-0.004894717512544424,4.0414602109350994e-07,4.658278594171436e-07
240551946.15249276,-0.6905344996638277,-0.004894770634897083,3.2475894384820236e-07,3.279559398381912e-07
240552065.21169174,-0.6905352552056517,-0.00489474783028418,2.6687010556969426e-07,2.672656464197676e-07
240552306.18129268,-0.6905365914394013,-0.0048944233179545734,3.420930030362257e-07,4.225563855079009e-07
240552425.15409166,-0.690537172173687,-0.004894320981956408,4.5795420533512043e-07,4.4122967335791935e-07
240552485.20209166,-0.6905376914576703,-0.004894499947666943,2.9018641634070974e-07,2.2000934168757424e-07
240552786.21969256,-0.6905394070220832,-0.004894268317749633,3.3604528382191745e-07,2.395347716904403e-07
240552905.19249153,-0.6905400928272144,-0.004894125704691653,3.4608865140395295e-07,2.981870744333398e-07
240553025.20209152,-0.6905408795672708,-0.004893775487387598,2.610714476825038e-07,5.636382827906364e-07
240553145.21169147,-0.6905414885767874,-0.004894067573114497,3.5359341865603966e-07,1.8671296076432087e-07
240553266.17169243,-0.6905422968729117,-0.00489384817812085,2.521899651330983e-07,3.205225942793169e-07
240553386.1812914,-0.6905428699555732,-0.0048939222273993895,3.802519719098285e-07,1.6148758950548792e-07
240553505.15409237,-0.6905435629460256,-0.0048938232223333395,3.8215738284996803e-07,1.761700224572199e-07
240553626.20049134,-0.6905447126828616,-0.0048938934391597145,-6.076857161918525e-08,2.0088700346428123e-08
240553746.21009234,-0.6905454071840573,-0.0048936661174141804,-5.470937936014053e-08,1.622100127274262e-07
240553866.2196923,-0.6905459207789979,-0.004893606702660609,1.3205961280071676e-07,1.3635373739395024e-07
240553986.14289126,-0.6905466748235298,-0.004893778674703194,7.767771115219091e-08,-1.2089797540512648e-07
240554166.20049223,-0.6905475323026675,-0.00489344057133026,2.703289126992914e-07,8.90326155855714e-08
240554286.2100912,-0.6905485682164741,-0.0048933699473266675,-6.591505985475976e-08,7.414238459551442e-08
240554405.18289217,-0.6905491535945785,-0.004893414320209681,4.213440052414086e-08,-5.507345530054303e-08
240554525.19249216,-0.6905498737594914,-0.00489335223373927,2.1239826009100682e-08,-7.863691492675934e-08
240554645.20209113,-0.6905506052591186,-0.004893567538902651,-1.1191322535353265e-08,-3.7965940776450713e-07
240554765.21169108,-0.6905512029189911,-0.004893515777485388,9.001461187541082e-08,-4.1368222332936744e-07
240554885.22129107,-0.6905519604517114,-0.00489321112488451,3.1144199552635143e-08,-1.9488025905078227e-07
240555066.14289102,-0.6905529235656205,-0.004893077954722567,1.209187675543788e-07,-1.91259437474188e-07
240555125.154091,-0.6905533050395132,-0.004893620016009439,8.276462037937193e-08,-7.756079402976637e-07
240555240.15249196,-0.6905540790173205,-0.004893519470628555,-2.2310101321920683e-08,-7.575150364818803e-07
240555425.22129193,-0.6905557740142478,-0.004892982872026536,-6.412292411495102e-07,-3.537325503457159e-07
240555545.1444919,-0.6905557299002419,-0.004892828924975202,9.991124871877588e-08,-2.8593027232622775e-07
240555666.19089186,-0.6905563895474017,-0.0048926081577163735,1.4360751288133855e-07,-1.5217854516715729e-07
240555786.20049185,-0.6905569815607264,-0.004892517387378991,2.487027819242371e-07,-1.477413155582391e-07
240555905.17329082,-0.6905578052714857,-0.00489247688522891,1.1587042558769411e-07,-1.928877226128542e-07
240556025.18289077,-0.6905586238440546,-0.004892376753468732,-6.013252895620269e-09,-1.7921224967562543e-07
240556145.19249177,-0.6905592784080986,-0.0048923621859476435,3.589965413830498e-08,-2.5116210940201444e-07
240556271.16369173,-0.6905599580309248,-0.004892068272189235,8.712311971859066e-08,-4.812873110379007e-08
240556386.1620917,-0.6905607658737682,-0.004892135330243728,-5.3739678818054415e-08,-1.982087513433331e-07
240556566.21969163,-0.6905617171726358,-0.004891878305329753,3.888330291079711e-08,-7.128431442696148e-08
240556685.1924906,-0.6905623630127912,-0.004891815533506041,8.254704209065267e-08,-9.454889516018888e-08
240556805.2020906,-0.6905630852107895,-0.004891670969972993,5.564639449229247e-08,-3.682955084134687e-08
240556926.16209155,-0.6905637822950678,-0.004891539923907358,5.9146202047166696e-08,6.626141395120466e-09
240557044.18449152,-0.6905644465858284,-0.004891465865089263,7.821210534775247e-08,-4.834256218423649e-09
240557166.18129048,-0.6905651344652594,-0.0048914401488387785,9.647919985145137e-08,-6.757472412882715e-08
240557285.15409145,-0.690565885389985,-0.004891403558111619,3.3979133506889525e-08,-1.1730401765653459e-07
240557405.16369143,-0.6905663041216498,-0.004891171396360729,3.0945238138624376e-07,2.7730042172213754e-08
240557525.1732914,-0.6905673682395336,-0.004891162912641072,-6.06813707060283e-08,-5.096907689742386e-08
240557646.21969137,-0.6905678833729022,-0.004891108098484516,1.2394052772979336e-07,-8.414629252932737e-08
240557766.14289033,-0.6905685071765916,-0.004891068040031505,1.931760185147624e-07,-1.313170058534277e-07
240557887.1892913,-0.6905694846739543,-0.004891088546272003,-8.501698223195575e-08,-2.3992365221110756e-07
240558005.2116913,-0.6905699213479927,-0.00489086571752508,1.5992403723519288e-07,-1.0304633770320121e-07
240558125.22129124,-0.6905706564044904,-0.0048909366872677855,1.1773666497294499e-07,-2.614668103998949e-07
240558246.18129122,-0.6905715206018308,-0.004890862188633479,-4.8332341906487386e-08,-2.7516408289320754e-07
240558367.1412902,-0.6905721561388269,-0.0048905472444364965,1.4029478023758202e-08,-4.8468084659462896e-08
240558546.16209015,-0.6905730485678259,-0.004890667795630035,1.5406797559958108e-07,-2.9972143263112816e-07
240558666.17169112,-0.6905738922673926,-0.004890620607300021,2.216801520127376e-09,-3.402140835370715e-07
240558785.1444911,-0.69057459293735,-0.004890478138382816,-1.2807315097340677e-08,-2.847176326717382e-07
240558905.15409106,-0.6905752777256291,-0.004890376771813785,-6.202741098526587e-09,-2.7113035147921516e-07
240559085.21169105,-0.6905763730710571,-0.004890173791725759,-6.46412640081806e-08,-1.9994174296072975e-07
240559205.22129002,-0.69057712453076,-0.004890249497892613,-1.2528399784272892e-07,-3.635476619580705e-07
240559326.18129098,-0.6905773709716058,-0.004889701789644421,3.2432868912746216e-07,9.55169082803714e-08
240559446.19089094,-0.6905784720171184,-0.004889803649072854,-8.636541370954376e-08,-9.433661549672345e-08
240559566.20049092,-0.6905791691416088,-0.004889871977698007,-9.337137729659162e-08,-2.5070552371348614e-07
240559685.1732899,-0.6905798211629618,-0.0048899605134511415,-6.146689135455574e-08,-4.265660200619692e-07
240559805.18289086,-0.6905802373127725,-0.004889632081167713,2.1203608147057906e-07,-1.862644153881321e-07
240559925.19249085,-0.6905811173782661,-0.004889450025382802,2.138848931299009e-08,-9.238390777897842e-08
240560166.16208977,-0.6905827571584219,-0.004889611873686288,-2.3480804722808557e-07,-4.31413594385692e-07
240560285.22128975,-0.6905834081493301,-0.004889675192666417,-2.0254467592017988e-07,-5.823393010549738e-07
240560526.19089067,-0.6905846146937089,-0.00488931741432758,-2.6933976049470232e-08,-4.019997787464702e-07
240560646.20048964,-0.6905854665680575,-0.0048891396817777105,-1.9081519420094395e-07,-3.1269925924223146e-07
240560765.1732906,-0.6905856715192161,-0.004888733670610528,2.860467269716338e-07,5.603522496705482e-09
240560885.1828906,-0.6905866638806052,-0.004888754319128446,-1.879881472710565e-08,-1.0355789132297788e-07
240561006.14289057,-0.6905873445480079,-0.0048885520851821756,-6.749150571749851e-09,9.421908429667336e-09
240561126.15248954,-0.6905880591058142,-0.004888650368092021,-3.427484462914521e-08,-1.7745329691527117e-07
240561245.2116895,-0.6905890094279855,-0.0048886339618998955,-3.032447142281569e-07,-2.4897609154830164e-07
240717966.17165262,-0.6913527641256594,-0.004812872578582073,9.682734891658384e-08,9.033738366465496e-07
240728162.14925018,-0.691400372162921,-0.0048155329545788595,-4.2722794191263347e-07,-6.368558546510777e-07
240728286.21965015,-0.6914003398674571,-0.004814904745103209,1.795751540800694e-07,1.0108521076614141e-08
240728401.2180491,-0.6914009164976961,-0.004815299789491864,1.3546382104934196e-07,-3.6743516580121233e-07
240728536.1748491,-0.6914012332549809,-0.0048147848885125135,4.4366899243364344e-07,1.681479180224918e-07
240728646.16204906,-0.6914021978944129,-0.00481565339507109,-1.1620193585137883e-08,-6.833877836120994e-07
240728766.17165002,-0.6914027494031616,-0.004815131554531297,-7.347178976324642e-09,-1.4291150242460443e-07
240728885.14445,-0.6914034864631563,-0.004815452497749305,-1.934090799737831e-07,-4.452577025068627e-07
240729006.19084898,-0.6914034931251575,-0.004815250898623566,3.605482810087324e-07,-2.2461219518522813e-07
240729126.20044896,-0.6914036079350311,-0.004814752415136198,8.015731698396422e-07,2.9287951628861886e-07
240729245.17324993,-0.6914044885115531,-0.004815148051713575,4.7204590591931606e-07,-8.378993988141653e-08
240729366.2196499,-0.6914048257724918,-0.004814805216857081,6.954549793825038e-07,2.7846870963126047e-07
240730025.19244975,-0.6914080712875386,-0.004814829131490208,5.024799952790815e-07,3.6254006798627086e-07
240730145.20204872,-0.6914093977851865,-0.004814564430828067,-2.6805526920359313e-07,6.47317071383359e-07
240730566.1428486,-0.6914105438672093,-0.004815310913688156,5.360330672665725e-07,-2.773977560155405e-08
240730686.1524486,-0.6914114116238924,-0.004814627078589949,2.242935973617577e-07,6.767470706950385e-07
240730806.16204855,-0.6914112260802296,-0.004815113432593005,9.65865466273641e-07,2.1117326076073445e-07
240730926.17164853,-0.6914118478108332,-0.004814757256166199,9.001736461788923e-07,5.88258613046927e-07
240731046.1812495,-0.6914128283365357,-0.004815584667108203,4.7569689565207796e-07,-2.1811438290567087e-07
240731286.20044944,-0.6914144244390494,-0.004815372942024633,-8.278862151378519e-09,3.6074804897652524e-08
240731646.14284834,-0.6914157658001795,-0.004815041927835437,3.1821591917058356e-07,4.317443396155071e-07
240731765.20204931,-0.6914164116233956,-0.004815378049188833,2.240901880723456e-07,1.1726770667973979e-07
240802086.16203266,-0.6917547924281091,-0.004851759865727103,-1.4437058803995484e-07,-4.71493401811747e-07
240802205.22123164,-0.6917555546029392,-0.004851336346475566,-2.8186639278171555e-07,3.707281408509705e-08
240802325.1444326,-0.6917559723001824,-0.004851677215707013,-7.014423175633056e-08,-2.1810764261939036e-07
240805146.19083193,-0.6917705831607147,-0.004853146387810877,1.8368326537565594e-07,3.3545245969098664e-07
240805746.1524318,-0.6917742539607811,-0.004853202204450698,-3.118262162926655e-07,7.115296376909372e-07
240805925.17323175,-0.691775128287962,-0.0048541111897369435,-2.377723544721988e-07,-6.846831818261429e-08
240806646.1812316,-0.6917781968409241,-0.004854337690081563,5.174806639862695e-07,2.2506875632481715e-07
240807065.2212315,-0.6917811023834045,-0.004854874288689653,-1.6267564784122612e-07,-8.892765484928844e-09
240807246.14283043,-0.6917816676666798,-0.004855523651682279,2.3353852118823681e-07,-5.275005336849783e-07
240808865.19243005,-0.6917899333341277,-0.0048560062485364,5.900500225086702e-07,1.6248216320579462e-07
240809465.15403092,-0.6917935574151073,-0.004857008070973827,1.6895813736983456e-07,-4.036834096374231e-07
240814026.21002987,-0.6918183198866296,-0.00486016978998224,-1.1493536578033314e-07,-2.3209019825096155e-07
240814446.20042872,-0.6918207139399071,-0.004860217980459578,-2.443410955788039e-07,2.866450451652347e-08
240815586.16202947,-0.691826399930769,-0.004861271713189342,2.2478388528313076e-07,-1.846837199290588e-07
240815945.1540284,-0.6918285474185053,-0.0048617346140197755,1.8078548214006673e-08,-3.823681490773556e-07
240817386.21962905,-0.6918358340449144,-0.004862856438638497,5.334140511514818e-07,-4.367350111668736e-07
240887591.14441264,-0.6922397821787086,-0.004916962920524128,-1.7842992239280875e-07,1.3187934055740314e-07
240887766.1908126,-0.6922406153563697,-0.0049179930680380984,7.611859742517879e-08,-7.825617278772734e-07
240887885.16361257,-0.6922414211226464,-0.004917411955527211,9.851843452146625e-09,-1.2294670760810977e-07
240888005.17321154,-0.6922419331338948,-0.004917348182062698,2.439563822065338e-07,1.989931363004932e-08
240888126.2196125,-0.6922432287385032,-0.004917523473467746,-2.9891257535830107e-07,-7.57525164835765e-08
240888486.16201243,-0.6922450977703785,-0.004918151198746257,7.140602209521063e-08,-4.6735184264842106e-07
240888606.1716114,-0.6922454539958933,-0.0049179759153496335,4.621472280419425e-07,-2.1357047301408943e-07
240888845.15401134,-0.6922472606010267,-0.0049179957615188424,1.4351947441593182e-07,-7.744108242169201e-08
240888966.2004123,-0.6922479765975886,-0.004917899597085705,1.8144549962517686e-07,9.755223546840941e-08
240889086.21001127,-0.692248621254249,-0.004918410013167304,2.844190625239662e-07,-3.3482565821828236e-07
240889205.18281224,-0.6922493408070957,-0.004918501794640319,3.0619893565120293e-07,-3.4935669052278684e-07
240889326.14281222,-0.6922500988675558,-0.00491817687953699,3.020175747270315e-07,5.3983225228523835e-08
240889446.15241218,-0.6922510408028815,-0.0049185572722610545,1.0820042706249922e-07,-2.4871643618598616e-07
240889567.19881117,-0.6922519745824467,-0.004918669468938364,-7.083480346725679e-08,-2.8266545825175737e-07
240889686.17161214,-0.6922523667250613,-0.004918247042648207,2.7899623245009053e-07,2.1655390491752413e-07
240889806.18121213,-0.6922531093292168,-0.004918407796845695,2.8499003312809634e-07,1.331473304024694e-07
240889926.19081208,-0.6922543424292987,-0.0049184404056159614,-1.9935402262305502e-07,1.7777099835854931e-07
240890046.20041105,-0.6922546191477732,-0.004918669963320569,2.728406607310774e-07,2.5330532346136414e-08
240890166.21001205,-0.6922552295339753,-0.004918767559743951,4.115238313451286e-07,4.7361386054309285e-09
240890285.182812,-0.6922565880882142,-0.00491946366053638,-2.0427922187149505e-07,-6.151415997326243e-07
240890407.17961097,-0.692256756783596,-0.004918993230940619,3.888130096774134e-07,-6.666914202126117e-08
240890526.15241095,-0.6922577935147244,-0.004919479960299792,9.513932142102277e-08,-4.774048138513065e-07
240890645.2116109,-0.692258258950977,-0.004919033039502476,3.734501052843342e-07,4.545148890415518e-08
240890766.17161188,-0.6922591531893776,-0.004919603173334311,2.3498548284983656e-07,-4.476506523494808e-07
240890886.18121085,-0.692260197782612,-0.004919049594151303,-5.96210728565083e-08,1.8223929347874201e-07
240891009.21481082,-0.692260942865147,-0.004919705359258018,-3.5663493713755656e-08,-3.9541177666423816e-07
240891125.1636118,-0.6922616732077995,-0.004919629961368125,-4.1107664494610674e-08,-2.4650881318751677e-07
240891247.16041178,-0.6922625505859238,-0.004919883691553279,-1.5562710564687166e-07,-4.230159159684596e-07
240891365.18281174,-0.6922630973809786,-0.004920212122516542,3.572847151467329e-08,-6.768528291838105e-07
240891485.19241074,-0.6922640435542036,-0.004919763001190082,-1.5972098321714867e-07,-1.519956791106586e-07
240891611.1636107,-0.6922647384950705,-0.004919914127974719,-6.648935424458102e-08,-2.2374823944407846e-07
240891728.1492107,-0.6922654601329981,-0.0049197905226568694,-5.603369712670059e-08,-2.6544089454239028e-08
240891846.17161065,-0.6922667049418872,-0.0049202792774772144,-5.621231903285562e-07,-4.4115861278642976e-07
240891966.1812106,-0.6922674116943179,-0.004920288440517597,-5.175773459820121e-07,-3.750471216723908e-07
240892204.21321157,-0.6922686227618685,-0.004920277299531377,-2.3807286064769784e-07,-2.14943806535646e-07
240892326.21001154,-0.6922690517421809,-0.004920231055368532,9.711121196076533e-08,-9.252837173453349e-08
240892446.2196115,-0.6922699055519859,-0.004920436434591699,-4.842507284052999e-09,-2.230929364325715e-07
240892570.20361146,-0.6922703216995744,-0.004920506937305518,3.5590935376639266e-07,-2.164239669855822e-07
240892686.15241045,-0.6922710658498302,-0.004920605837016578,3.3844033309193833e-07,-2.432642649428593e-07
240892808.1492114,-0.6922718120187838,-0.00492088808435301,3.5699309985925964e-07,-4.4980916927370856e-07
240892926.1716104,-0.6922727017348457,-0.004920912777124808,2.072175615541738e-07,-4.013785648284904e-07
240893046.18121135,-0.6922734336476625,-0.004920642611033899,2.278359962915033e-07,-5.6971609796972744e-08
240893287.15081128,-0.6922748239979877,-0.004921190073832837,3.4890566058543016e-07,-4.5571082195588336e-07
240893465.22121125,-0.6922760386313772,-0.004921300424679452,2.515106969358527e-07,-4.5645537697248245e-07
240893586.18121022,-0.692276612604352,-0.004921532874821629,4.3661931270477794e-07,-6.145956329053209e-07
240893766.1524102,-0.6922779098197634,-0.00492124758297185,2.6904859862231234e-07,-2.1895626289326897e-07
240893886.16201118,-0.6922785514092741,-0.004921682351641888,3.8089423148868207e-07,-5.802850594153336e-07
240894006.17161015,-0.6922793909396908,-0.004921468231771393,2.949241274530223e-07,-2.9283948918632646e-07
240894129.2052111,-0.6922801027946114,-0.004921603484783088,3.5574664736248707e-07,-3.530375877079314e-07
240894249.2148111,-0.692280993003068,-0.004921740472662239,2.193489868629328e-07,-4.169307610156145e-07
240894366.20041105,-0.6922817125644601,-0.004921765804244418,2.3472148491521239e-07,-3.7111914985826083e-07
240894546.17161003,-0.6922829282290485,-0.004921834918650347,1.4990722618790642e-07,-3.3099776692788185e-07
240894726.14281097,-0.6922836539257589,-0.004921945099412964,5.553300904681535e-07,-3.3219853007564887e-07
240894905.16361094,-0.692284969019451,-0.004922001432071203,3.6564647831749397e-07,-2.8038017394881737e-07
