Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
691207710.2261401,-0.17267548716742134,-0.02011424560901644,-6.60164794549778e-05,-9.327281287791617e-06
691207801.2053391,-0.17267570906183033,-0.02011434052989429,-6.615461337494688e-05,-9.366758498427497e-06
691207891.1477392,-0.17267565092788037,-0.02011425993235642,-6.601362863326021e-05,-9.231330954467126e-06
691207981.1765393,-0.17267574419754939,-0.020114220036581282,-6.602392360050002e-05,-9.136534348780367e-06
691208072.1557403,-0.17267577756298375,-0.020114279589525663,-6.597339367842014e-05,-9.140588385914139e-06
691208162.1845392,-0.17267596517939504,-0.02011436807987345,-6.607794720245308e-05,-9.174141215831377e-06
691208253.1637403,-0.1726759726444024,-0.02011416450489337,-6.600142838675271e-05,-8.915030138476748e-06
691208343.1925392,-0.1726759555876603,-0.02011427199177955,-6.59012218573174e-05,-8.967542592316913e-06
691208433.2213393,-0.17267587359775805,-0.020114117227236123,-6.573603942097717e-05,-8.75778517219275e-06
691208524.2005404,-0.17267608299823367,-0.020114054022952056,-6.586132602562356e-05,-8.638988678845438e-06
691208614.1429393,-0.1726761955062062,-0.020114280104803227,-6.589063641543325e-05,-8.810093226861715e-06
691208705.2085394,-0.17267622682716918,-0.02011415069682832,-6.583767831921938e-05,-8.625002469793419e-06
691208795.1509404,-0.17267628955135084,-0.020114002583031827,-6.581712126921269e-05,-8.421873937198426e-06
691208885.1797395,-0.1726763790885138,-0.020114064474751153,-6.582325604440054e-05,-8.428679366772468e-06
691208976.1589395,-0.17267617068285454,-0.020114185258773717,-6.553052603353038e-05,-8.493776506010575e-06
691209066.1877404,-0.17267644297201523,-0.020114195345004797,-6.571933095150806e-05,-8.448738655790489e-06
691209157.1669395,-0.172676469565658,-0.020114110144777663,-6.566151815368126e-05,-8.30781324929683e-06
691209247.1957395,-0.17267656087311456,-0.020113991990240804,-6.566926075454727e-05,-8.134496629980115e-06
691209337.2245396,-0.17267653322982257,-0.020113945809289425,-6.555801297003505e-05,-8.033134616881182e-06
691209428.2037406,-0.1726767142937752,-0.020114184752216536,-6.565454989057584e-05,-8.216294623709236e-06
691209609.2117406,-0.17267679421178955,-0.02011411365512614,-6.55661786117534e-05,-8.034156418788158e-06
691209699.1541396,-0.17267671418410854,-0.020114037149345468,-6.540247050371151e-05,-7.902445788313117e-06
691209790.2197407,-0.17267691888467582,-0.02011405505353895,-6.552240687116018e-05,-7.864436176875655e-06
691209880.1621407,-0.17267678749483756,-0.02011404270338823,-6.530726031972467e-05,-7.796842496850948e-06
691209970.1909397,-0.17267693400662945,-0.020113906208604475,-6.536989742544908e-05,-7.605031796358019e-06
691210061.1701407,-0.17267713599691537,-0.020114120380750562,-6.54870897590365e-05,-7.763284389013247e-06
691210332.2069409,-0.17267722534216298,-0.020113923967451583,-6.532359036179325e-05,-7.400162968060342e-06
691210422.1493398,-0.1726774252331578,-0.02011387537724647,-6.543950331058812e-05,-7.296212260764906e-06
691210513.2149398,-0.17267743090046547,-0.02011381494780651,-6.53601074667165e-05,-7.1797110329265e-06
691210603.1573409,-0.17267739863951112,-0.020113960577471213,-6.524379687505855e-05,-7.26994075366319e-06
691210694.2229409,-0.17267745674603602,-0.02011400427429822,-6.52167683474758e-05,-7.257525767918882e-06
691210784.1653409,-0.17267745677345162,-0.020114041175015696,-6.513267568517e-05,-7.238986920676815e-06
691210875.1445409,-0.1726773767457746,-0.02011396466923137,-6.496752306836551e-05,-7.10638240202649e-06
691210965.17334,-0.17267761373470808,-0.020113873844488164,-6.5120241762473e-05,-6.960025011229498e-06
691211055.2021409,-0.17267772624265673,-0.020114099926350933,-6.514844538585418e-05,-7.130554346975598e-06
691211146.1813401,-0.1726776573576953,-0.020113644256662493,-6.499433178874803e-05,-6.618725447920387e-06
691379260.1909847,-0.1727523689686794,-0.02009674184362233,5.427419122847055e-05,5.5987690918173766e-05
691379285.1605858,-0.17275237552183073,-0.02009659139111789,5.429159725189869e-05,5.6127269599661606e-05
691379315.1413848,-0.17275238605315157,-0.020096671257563144,5.430982314738597e-05,5.603434052032022e-05
691379421.1541848,-0.1727524441593944,-0.020096714954702735,5.435331212938488e-05,5.594439661942008e-05
691379481.2021858,-0.17275248883241778,-0.020096616748318603,5.4366121821913804e-05,5.601636847722344e-05
691379541.1637849,-0.17275244894140465,-0.020096744548412388,5.446336719081013e-05,5.5862343284678734e-05
691379601.211785,-0.17275251078063017,-0.020096686458102007,5.4458919143768325e-05,5.589414239850696e-05
691379706.1877859,-0.1727525641048616,-0.020096700561532736,5.450581578389513e-05,5.583400876213104e-05
691379776.1717849,-0.1727524497180041,-0.020096506922461108,5.4686938238956984e-05,5.599691315584521e-05
691379846.1557848,-0.17275263827379153,-0.02009657919216623,5.4565055203015245e-05,5.5893870568701765e-05
691379916.2261848,-0.17275251548091247,-0.020096605349678286,5.475454001513391e-05,5.583686399112178e-05
691379986.210185,-0.17275264880511207,-0.02009665905861125,5.4687762295890785e-05,5.575230596798625e-05
691380056.194185,-0.17275277723833135,-0.02009653557099179,5.4625812211189784e-05,5.584490654052601e-05
691380126.178185,-0.17275273157076526,-0.020096576197637467,5.4737899401025025e-05,5.577335497267133e-05
691380196.162186,-0.17275274870972346,-0.020096579413000908,5.478711639211875e-05,5.5739176893727926e-05
691380266.146186,-0.17275276294678538,-0.020096520591285267,5.483917143858652e-05,5.5766998183364586e-05
691380336.216586,-0.17275282682957782,-0.02009665146187335,5.484159847438108e-05,5.560505119804951e-05
691380476.1845862,-0.17275288283776966,-0.02009643239669596,5.491785366912305e-05,5.576192761152024e-05
691380546.1685861,-0.1727528105489496,-0.020096521322692205,5.505617752449288e-05,5.56418511162074e-05
691380616.1525851,-0.1727526477016018,-0.020096453876029336,5.5284995251925206e-05,5.5678109978068296e-05
691380686.2229861,-0.1727530295134563,-0.020096517307023998,5.496917028749437e-05,5.5583415387916446e-05
691380756.2069862,-0.1727527934917172,-0.020096628809462044,5.527103253330501e-05,5.544065074149229e-05
691380826.1909863,-0.17275302290581607,-0.020096593958105795,5.510739380312768e-05,5.544420283100718e-05
691380896.1749853,-0.17275295999032347,-0.02009648376654341,5.5236019365162425e-05,5.552305814957026e-05
691380966.1589853,-0.17275307045349592,-0.020096520888091954,5.5191200805299045e-05,5.545456346049693e-05
691381036.1429863,-0.17275310948618156,-0.020096520011817644,5.52177471162818e-05,5.5424029778615436e-05
691381106.2133852,-0.17275305806930658,-0.02009651036572639,5.533475805002963e-05,5.540219033435545e-05
691381176.1973853,-0.17275323136624451,-0.020096546976706372,5.5226908317052015e-05,5.5334095965146185e-05
691381246.1813853,-0.17275313903657144,-0.020096570650257627,5.5384619103371335e-05,5.527890245169559e-05
691381316.1653854,-0.172753121815889,-0.020096456732760806,5.5467154650684636e-05,5.536126349395612e-05
691381386.1493853,-0.1727530741592426,-0.020096382199930613,5.558005975647706e-05,5.540420345738137e-05
691381456.2197853,-0.17275325027635333,-0.020096370145856798,5.546920497406793e-05,5.538458926230075e-05
691381526.2037864,-0.17275308270148015,-0.02009634690690164,5.570189494674693e-05,5.5376162722785977e-05
691381596.1877863,-0.17275326843709143,-0.020096467841669245,5.558120756182783e-05,5.522352628966817e-05
691381666.1717864,-0.17275335415912318,-0.020096520819200454,5.556046672977599e-05,5.5138811002036076e-05
691381736.1557854,-0.172753137905825,-0.02009632856696543,5.5841634045705746e-05,5.5299289469665225e-05
691381806.1397865,-0.1727533377967774,-0.02009627997788581,5.570658977868681e-05,5.5316068849523004e-05
691381876.2101855,-0.17275327407743485,-0.020096370511561282,5.583516824983481e-05,5.519365028598677e-05
691381946.1941855,-0.17275333030356008,-0.02009644665207385,5.5843653598258713e-05,5.508562840587233e-05
691382016.1781855,-0.17275338454060604,-0.02009640763311237,5.585406023403405e-05,5.509273030746692e-05
691382086.1621855,-0.17275326924094442,-0.02009626711642949,5.6033935634303145e-05,5.520129431673196e-05
691382156.1461856,-0.17275348635257598,-0.020096332444849246,5.5881331647328336e-05,5.510397768933653e-05
691382226.2165856,-0.1727537157666745,-0.020096297593505195,5.571643646143376e-05,5.510676581330781e-05
691382436.1685866,-0.172753604254488,-0.020096129090791705,5.6020855634331124e-05,5.517898546527483e-05
691382506.1525866,-0.17275364618906514,-0.020096190251598638,5.604308590306806e-05,5.5085659919691665e-05
691382576.2229856,-0.1727537146631786,-0.02009609241092378,5.603878673501872e-05,5.5151261020427306e-05
691382646.2069868,-0.1727537900718124,-0.020096360727699655,5.602740474056067e-05,5.4850709417079285e-05
691554018.1878328,-0.1727904882726608,-0.02007855420636543,6.608445640904348e-06,-5.1311434977309445e-05
691554047.2182338,-0.1727904006163255,-0.02007845987053533,6.67595737993687e-06,-5.123307986662495e-05
691554077.1990339,-0.17279017308238329,-0.020078462277884623,6.8826817038181165e-06,-5.125198317051938e-05
691554107.1798338,-0.17279040056205824,-0.02007838606911117,6.634386787884861e-06,-5.119226227523824e-05
691554136.2102329,-0.17279045764665243,-0.020078335285964036,6.557141438628955e-06,-5.115743663186914e-05
691554166.1910328,-0.1727902224562066,-0.020078282963211957,6.771505558611501e-06,-5.112158584091864e-05
691554195.2214328,-0.17279027597032293,-0.02007855537177802,6.6978199411149575e-06,-5.1409936486637026e-05
691554225.2022328,-0.1727903568831263,-0.020078541855112566,6.596069702269336e-06,-5.141287583973128e-05
691554255.1830329,-0.1727904044581439,-0.02007850568594139,6.52765159597779e-06,-5.139315457736854e-05
691554284.2134328,-0.1727904216784909,-0.020078619603489143,6.490243498774584e-06,-5.152299089631121e-05
691554314.1942339,-0.17279052150191193,-0.0200784292560237,6.369565842739844e-06,-5.1349075359131274e-05
691554343.2246339,-0.1727903644039595,-0.02007841208165264,6.506465241001846e-06,-5.134780427231561e-05
691554373.205434,-0.17279041391345296,-0.0200784172705408,6.4360903437032935e-06,-5.136940908131993e-05
691554402.1494329,-0.17279049573922714,-0.020078350631481858,6.334115344175384e-06,-5.131861052040318e-05
691554432.216633,-0.1727903376740361,-0.02007831277808148,6.471243783084946e-06,-5.129720428210041e-05
691554462.197433,-0.17279048064329233,-0.02007853637697709,6.307392233617648e-06,-5.1537194911015216e-05
691554491.141434,-0.17279038621629184,-0.020078297287940052,6.381653685022526e-06,-5.131392300358403e-05
691554521.2086339,-0.172790549976376,-0.02007831161267009,6.196939875330321e-06,-5.1344670600021736e-05
691554550.152633,-0.1727905327831643,-0.020078234595834122,6.1939566873836505e-06,-5.1283455365414704e-05
691554580.219834,-0.17279035945923557,-0.0200781610836567,6.346315604838226e-06,-5.122634991241645e-05
691554609.163834,-0.17279040053492437,-0.020078349168399238,6.285052641274991e-06,-5.143022070497674e-05
691554639.1446339,-0.1727903453034045,-0.020078330607469823,6.319368127533087e-06,-5.1428003243696174e-05
691554669.211834,-0.17279049761943552,-0.020078318188117044,6.146070023943517e-06,-5.1431966222852815e-05
691554698.155834,-0.172790410017368,-0.020078297653710466,6.213468375010356e-06,-5.142719436709506e-05
691554728.2230331,-0.17279040913152988,-0.020078387676817456,6.193360797795977e-06,-5.153358359898455e-05
691554757.1670331,-0.1727904719652856,-0.02007838716642291,6.11031239519666e-06,-5.1548820142192225e-05
691554787.1478331,-0.17279036915874693,-0.020078404774664715,6.192174518721005e-06,-5.15827313074535e-05
691554816.178233,-0.17279053673351547,-0.020078428014088306,6.004313783503079e-06,-5.162174900173386e-05
691554846.1590331,-0.17279048241496633,-0.020078356330764068,6.037676561182481e-06,-5.1566352390806924e-05
691554876.139834,-0.17279048252350038,-0.020078503933612317,6.016606476949571e-06,-5.1730233707407425e-05
691554905.1702341,-0.17279048241496633,-0.020078356330764068,5.9964124362044124e-06,-5.159838543169343e-05
691554935.151033,-0.17279055763287698,-0.020078366342770795,5.900221586058185e-06,-5.1624659657769495e-05
691554964.181434,-0.1727906270473628,-0.020078252280600124,5.810493484775803e-06,-5.1526336314895727e-05
691554994.1622341,-0.17279039578013525,-0.02007835647538783,6.020776359111357e-06,-5.164677704940987e-05
691555023.1926341,-0.17279052813690843,-0.02007838950567074,5.868094908906274e-06,-5.169553039028815e-05
691555053.1734331,-0.1727904823335656,-0.02007824562862824,5.892902463916494e-06,-5.156788299585935e-05
691555083.1542331,-0.1727903576604273,-0.02007830422915797,5.9965739953593555e-06,-5.1642704884287405e-05
691555112.184633,-0.17279045377770183,-0.02007825256984557,5.88011532107191e-06,-5.160674480291644e-05
691555142.1654341,-0.17279067088909655,-0.020078317898871732,5.641990850013823e-06,-5.1688278852844716e-05
691555171.1958342,-0.17279054610742517,-0.02007822889655196,5.7464200057533166e-06,-5.161495993409593e-05
691555201.1766342,-0.17279060125754608,-0.020078136755345952,5.670245318278866e-06,-5.153900739049769e-05
691555231.1574342,-0.1727905308215566,-0.020078156337062676,5.719650895130712e-06,-5.157476944806644e-05
691555260.1878341,-0.1727904880555917,-0.020078259000669573,5.742047541057449e-06,-5.169309253822904e-05
691555290.1686332,-0.1727906708076978,-0.020078207196735608,5.538253499332013e-06,-5.1657452546448324e-05
691555319.1990331,-0.17279047475846449,-0.020078301600663723,5.713922244882097e-06,-5.176750006742961e-05
691555349.1798332,-0.172790440317775,-0.020078073765567386,5.7273094526133494e-06,-5.155581249107963e-05
691555408.1910342,-0.17279060330055343,-0.02007832571625321,5.5228699473997e-06,-5.183952192853308e-05
691555437.2214342,-0.17279050127132106,-0.02007810569853866,5.6044962917778385e-06,-5.163511595454931e-05
691555467.2022341,-0.17279060988128472,-0.020078212164476007,5.474809691485838e-06,-5.175769649199552e-05
691555497.1830342,-0.1727906117886267,-0.020078216621823124,5.451819817620107e-06,-5.177826006102365e-05
691555526.2134342,-0.17279054519445342,-0.020078282018946684,5.497994157804831e-06,-5.1859244844857516e-05
691555556.1942332,-0.17279048327367072,-0.020078229406945446,5.538820789269261e-06,-5.182272255562642e-05
691555585.2246333,-0.17279066027661752,-0.02007812733025841,5.3413867473761645e-06,-5.173621753099336e-05
691555615.2054332,-0.17279058602594313,-0.020078137997280924,5.394531628594157e-06,-5.176295773251863e-05
691555645.1862333,-0.17279045103878882,-0.02007841193702934,5.508407067617016e-06,-5.205296225044981e-05
691555674.2166343,-0.1727905678926285,-0.020078077202126832,5.371105110646424e-06,-5.1733774840346386e-05
691555704.1974343,-0.17279061842362406,-0.020078176871470118,5.29945072710869e-06,-5.184949238240186e-05
691555733.1414343,-0.172790620249568,-0.020078070626680888,5.277226253652678e-06,-5.175873281516516e-05
691555763.2086343,-0.17279065850493933,-0.020078307376471732,5.217774901922212e-06,-5.201156042264343e-05
691555792.1526333,-0.17279048217076792,-0.020078024224355395,5.373699245914132e-06,-5.174387749490306e-05
691555822.2198333,-0.17279064993546692,-0.020078305768765636,5.184726819346119e-06,-5.2041483054442866e-05
691555852.2006333,-0.17279057272881448,-0.02007818059727536,5.240780718396287e-06,-5.193231809582158e-05
691555881.1446333,-0.17279047459566596,-0.020078080196391047,5.318486962641034e-06,-5.184736217770519e-05
691555911.2118334,-0.17279053654358262,-0.02007816970910405,5.235313564583288e-06,-5.195291085903844e-05
691555940.1558343,-0.17279050898208811,-0.020078234230063503,5.242436806551787e-06,-5.20328606937806e-05
691555970.2230343,-0.17279059846436506,-0.020078222321105555,5.131717249889922e-06,-5.20369709757669e-05
691555999.1670334,-0.17279059080786469,-0.020078167591004736,5.118924131936042e-06,-5.1997653634238555e-05
691556029.1478344,-0.17279065347882439,-0.020077945676338905,5.035065143099704e-06,-5.179169548473819e-05
691556059.2150344,-0.17279071943135127,-0.02007830240873188,4.947857506876208e-06,-5.2164421844975994e-05
691556118.2262334,-0.17279062599872685,-0.020078120899434313,4.999556377227599e-06,-5.201427813886564e-05
691556147.1702334,-0.17279070586289738,-0.020077976001605043,4.899213994519203e-06,-5.18847525501874e-05
691556177.1510334,-0.17279051263397494,-0.020078021740484918,5.071225246539024e-06,-5.194640594487904e-05
691556207.2182344,-0.17279076114868183,-0.020078068363960082,4.8014256768258434e-06,-5.2008981235245055e-05
691556236.1622335,-0.1727905393910282,-0.020078157944769068,5.002687869459788e-06,-5.211390985036812e-05
691556266.1430345,-0.17279068120311347,-0.020078102559652946,4.839640230652753e-06,-5.2074413922655743e-05
691556295.1734344,-0.17279069364153565,-0.020078186883477324,4.80663367877221e-06,-5.2174115100202256e-05
691556355.2214334,-0.1727905860530762,-0.020078174897992906,4.871659967903286e-06,-5.219391149002828e-05
691556385.2022334,-0.17279068023587693,-0.020078081880623037,4.756217622192693e-06,-5.211674933929683e-05
691556415.1830335,-0.17279059650275846,-0.020078144062333776,4.818685142154999e-06,-5.219477770002784e-05
691556474.1942345,-0.17279071445950236,-0.020078014510023223,4.658853622913073e-06,-5.2096391290445965e-05
691556504.1750345,-0.17279060789254447,-0.020078097004992572,4.744136984397018e-06,-5.219470743816207e-05
691556534.1558335,-0.17279055749721156,-0.020078181839210375,4.773242648942189e-06,-5.229535424031845e-05
691556564.2230335,-0.17279076684357514,-0.02007804483528954,4.542539158769454e-06,-5.217419983740215e-05
691556594.2038336,-0.17279078881870552,-0.020078151445850106,4.499262181545394e-06,-5.229660575343728e-05
691556624.1846335,-0.17279063362809483,-0.02007813872882284,4.633144858351423e-06,-5.229967547008482e-05
691556654.1654345,-0.17279058602594313,-0.020078137997280924,4.659432983750156e-06,-5.2314722054750545e-05
691556684.1462336,-0.172790828682961,-0.02007798674515544,4.395455844269369e-06,-5.2179239431415086e-05
691556743.1574346,-0.17279074777015582,-0.02007800026181798,4.434386430662851e-06,-5.2223769986519536e-05
691556773.2246345,-0.17279072866960504,-0.02007791878763401,4.432087233274817e-06,-5.2158085030697826e-05
691556803.2054335,-0.17279069146287088,-0.020077813419008682,4.447949589536648e-06,-5.2068451601626486e-05
691556833.1862346,-0.17279061845075716,-0.020078213772182094,4.499611204328291e-06,-5.24845313188832e-05
691556863.1670346,-0.1727908060119159,-0.020078228462686386,4.290693423336656e-06,-5.251493970661464e-05
691556893.1478337,-0.1727905688869982,-0.020078134781868786,4.506455590830294e-06,-5.24369681064972e-05
691556923.2150337,-0.17279078202091414,-0.020077969791930377,4.271891200363642e-06,-5.228772394810094e-05
691556953.1958337,-0.17279089906468864,-0.02007789336201553,4.133472386369519e-06,-5.2226985876858284e-05
691556982.2262336,-0.17279064590372167,-0.020078001648374467,4.365930055594269e-06,-5.2350458368367186e-05
720409584.1584764,-0.12831896718370106,-0.02126559158445155,6.331311054447175e-05,4.798447763763869e-06
720409643.1696763,-0.1283188563416815,-0.02126621465652466,6.361968118676065e-05,4.123597379460109e-06
720409673.1504774,-0.12831908685148322,-0.021265429219680925,6.348859821511676e-05,4.882726169237045e-06
720409702.1808773,-0.12831899556607795,-0.021265510745619647,6.367614982125125e-05,4.775724914436036e-06
720409732.1616764,-0.1283193895774509,-0.02126602204976263,6.338154715485045e-05,4.238110174640403e-06
720409761.1920763,-0.12831982563323655,-0.021266209101754658,6.304174000687501e-05,4.025580418714342e-06
720409791.1728773,-0.12831937969975815,-0.02126588906144256,6.358706403808423e-05,4.319307620678087e-06
720409820.2032764,-0.12831940649787768,-0.021265566094279542,6.365649694803355e-05,4.61679460417308e-06
720409850.1840774,-0.12831989960704362,-0.021265702192564375,6.32627601317437e-05,4.4543807307430294e-06
720409879.2144773,-0.12831995311341374,-0.02126575305706015,6.3305467147029e-05,4.378033670687093e-06
720409909.1952764,-0.12832005964512042,-0.021265670246132434,6.329828953735572e-05,4.434526565760821e-06
720409939.1760764,-0.128320102414264,-0.021265989657256498,6.335486520731015e-05,4.088796178261522e-06
720410057.1984774,-0.12832055256186176,-0.02126573252846654,6.32957078983698e-05,4.242304785562895e-06
720410086.1424774,-0.12832049867066908,-0.021265534032034027,6.344546408837415e-05,4.41538641048414e-06
720410175.2208763,-0.12832104816605586,-0.02126609452755642,6.319094922058177e-05,3.7766671106345684e-06
720410205.2016773,-0.12832129598747483,-0.021265734474002818,6.304238972817955e-05,4.110390862344104e-06
720410234.1456764,-0.12832144236348572,-0.02126594594090653,6.299183403368769e-05,3.873503612358137e-06
720410264.2128763,-0.12832139197435383,-0.02126599402567656,6.314175260008215e-05,3.7990109118188342e-06
720410293.1568775,-0.12832148100837248,-0.021266145722332996,6.31485210181304e-05,3.6218917548354324e-06
720410323.2240775,-0.128321803188456,-0.02126542639154044,6.292585176642662e-05,4.314812397546858e-06
720410352.1680775,-0.12832163308657338,-0.021265985240468327,6.319173815330648e-05,3.7305388496944314e-06
720410382.1488775,-0.12832192463288733,-0.02126557997108797,6.299939814224942e-05,4.109471793242031e-06
720410411.1792765,-0.1283219529253461,-0.021266195931074088,6.306715809745178e-05,3.4680092006536545e-06
720410441.1600765,-0.1283220858254119,-0.021265990920475788,6.303344569905112e-05,3.646681215638964e-06
720410471.1408765,-0.12832192429930958,-0.02126581764654411,6.32941499844053e-05,3.7936154859766202e-06
720410500.1712765,-0.12832220204238956,-0.02126596728191344,6.311243206164052e-05,3.6184744115416723e-06
720410530.1520765,-0.12832232535339338,-0.02126574000694738,6.308828054030213e-05,3.81940761993993e-06
720410559.1824775,-0.12832255625435077,-0.021265835908886935,6.295338661505001e-05,3.697997960447341e-06
720410589.1632775,-0.12832253151518538,-0.021265851837493518,6.307726651919032e-05,3.6557255331838567e-06
720492501.2016878,-0.12861347371268073,-0.02125956010493781,7.419821301452023e-06,-5.047251304981029e-05
720492531.1824878,-0.1286138314716283,-0.021259326919599312,7.1441630633273245e-06,-5.025600605335426e-05
720492560.2128878,-0.12861409003379118,-0.021259432030165573,6.965098877459441e-06,-5.0377260797832e-05
720492590.1936888,-0.12861406040384735,-0.021259766771130433,7.076829285856956e-06,-5.072866883064006e-05
720492620.1744878,-0.1286140718630289,-0.021259408181598854,7.1474704251284216e-06,-5.038674062804449e-05
720492650.1552888,-0.12861410801289172,-0.02125938206285157,7.193420741402612e-06,-5.0377277465894765e-05
720492679.1856878,-0.12861398796093923,-0.021259396793761372,7.392970120118081e-06,-5.040813049222645e-05
720492709.1664878,-0.12861402483010187,-0.02125928063161263,7.438200819581686e-06,-5.0308612601010494e-05
720492769.2144887,-0.12861465280091797,-0.021259601489114568,6.974665802100821e-06,-5.066278924239706e-05
720492799.1952888,-0.12861504795551829,-0.021259821988276282,6.6616105204031495e-06,-5.089991533061347e-05
720492828.1392878,-0.12861530215567057,-0.021259348346439118,6.486670326211197e-06,-5.044231993651255e-05
720492858.2064878,-0.12861472984711525,-0.02125954192989951,7.1413143980791904e-06,-5.065256682221242e-05
720492888.1872878,-0.12861510635180323,-0.02125955404079468,6.8469084149314074e-06,-5.068128745274597e-05
720492918.1680888,-0.12861479787951993,-0.021259681553831632,7.2374791818818895e-06,-5.0825404420595105e-05
720492947.1984888,-0.12861547868616127,-0.02125906121515759,6.636168254636754e-06,-5.022113778913734e-05
720492977.1792887,-0.12861571476171746,-0.021259682737583416,6.4821907132806e-06,-5.085925269946237e-05
720493007.1600878,-0.12861560856587193,-0.021259527871553573,6.6704843218468035e-06,-5.07209733285538e-05
720493036.1904877,-0.12861536031180573,-0.021259354982059348,6.998233384597485e-06,-5.0564139134529756e-05
720493066.1712888,-0.1286156961118107,-0.021259474349315167,6.744530631791479e-06,-5.0700081565137334e-05
720493126.2192878,-0.12861605770626933,-0.02125925006981923,6.547366423664824e-06,-5.050898259930173e-05
720493185.1440878,-0.12861599993344924,-0.021259391065956923,6.7664926827748495e-06,-5.068251577738936e-05
720493215.2112888,-0.12861593511308722,-0.021259387299158605,6.91364543040085e-06,-5.0695342720785685e-05
720493245.1920888,-0.12861650042141343,-0.021259434259720853,6.430432581083778e-06,-5.075884345337803e-05
720493275.1728888,-0.1286164825381377,-0.02125952113497216,6.530411006122616e-06,-5.086225298929145e-05
720493304.2032878,-0.1286166496715109,-0.02125928555508957,6.4427700199043425e-06,-5.064267763396288e-05
720493334.1840879,-0.12861690995974726,-0.021259321302712766,6.264576263820265e-06,-5.069494793682669e-05
720493364.1648879,-0.12861631621990416,-0.02125970357939545,6.940410233968741e-06,-5.109374139323705e-05
720493393.195288,-0.12861708979809963,-0.021259206936526796,6.246323413505728e-06,-5.061308607697684e-05
720493423.176088,-0.12861698988197673,-0.021259635275804847,6.428332942870485e-06,-5.105793048384641e-05
720493453.156889,-0.12861710724954803,-0.02125932082849661,6.393058401638063e-06,-5.075998237850238e-05
720493483.2240889,-0.12861734970302613,-0.02125909505239706,6.232934140482094e-06,-5.0550747070800955e-05
720493542.148889,-0.1286173340722895,-0.02125968241128412,6.4099100517411856e-06,-5.11705047737121e-05
720493572.2160879,-0.12861741739940893,-0.021259472351497277,6.408910940197687e-06,-5.0976968075544526e-05
720493602.196888,-0.1286175087808565,-0.02125942773506593,6.399620505692649e-06,-5.094882128407058e-05
720493631.140888,-0.12861748039783985,-0.02125950857334177,6.507255243565213e-06,-5.10455539834663e-05
720493661.2080879,-0.12861846382644665,-0.02125944416105263,5.606153363230115e-06,-5.099764702031981e-05
722824655.1893646,-0.13371710836176978,-0.021038755156808718,3.1687277815439785e-05,6.099691347597608e-05
722824683.1829646,-0.13371711723386348,-0.0210384821658087,3.172275299126448e-05,6.126661455832169e-05
722824711.1765646,-0.13371718989079479,-0.02103857757855658,3.169443792477855e-05,6.116790437367403e-05
722824739.1701635,-0.13371723972512375,-0.02103869336557563,3.168894004149103e-05,6.104881240386745e-05
722824795.1573646,-0.1337171289119511,-0.021038582700323494,3.1888409807806495e-05,6.115284522739683e-05
722824823.1509646,-0.1337171543872896,-0.021038476738030415,3.190725458845911e-05,6.125548005173065e-05
722824851.1445636,-0.13371722082486068,-0.021038759553757096,3.1885131666825606e-05,6.0969329359412267e-05
722824878.1877636,-0.13371722884739742,-0.021038924996011395,3.1919914066674826e-05,6.08006582479316e-05
722824906.1813645,-0.13371723223616133,-0.021038749366621753,3.1960829167815286e-05,6.0972937944606814e-05
722824934.1749645,-0.13371725862538705,-0.021038627177394128,3.1978738299937026e-05,6.109176999502877e-05
722824962.1685646,-0.1337173062762248,-0.02103862778941605,3.197538030177971e-05,6.108779331588654e-05
722824990.1621646,-0.13371723361929397,-0.02103853237666782,3.209232454112754e-05,6.117983393154336e-05
722825018.1557635,-0.13371734387429385,-0.02103880689772204,3.2026351304337286e-05,6.090193327361673e-05
722825046.1493636,-0.13371731002070583,-0.02103859978889316,3.210448110110842e-05,6.110565503164925e-05
722825074.1429647,-0.13371736159388217,-0.021038646214825697,3.2097178566059537e-05,6.10558345657923e-05
722825101.1861647,-0.13371741207531276,-0.021038635053259928,3.208945945901154e-05,6.106370976216233e-05
722825129.1797637,-0.13371743289228155,-0.021038573318425527,3.211290214238938e-05,6.112203540452332e-05
722825157.1733637,-0.13371744840377825,-0.021038682759634112,3.214164469297898e-05,6.100917755430188e-05
722825185.1669637,-0.13371745406496421,-0.02103865921245817,3.218023193532482e-05,6.10293006432297e-05
722825213.1605647,-0.13371749057128657,-0.021038780733265983,3.218796841100713e-05,6.0904348307466716e-05
722825241.1541647,-0.133717488121011,-0.02103855483661855,3.223465583876428e-05,6.112680599067513e-05
722825269.1477637,-0.13371753612756127,-0.021038703077508384,3.2230880782191385e-05,6.0975118704561376e-05
722825297.1413637,-0.13371754709422193,-0.021038508354288936,3.226413994714128e-05,6.116638809989389e-05
722825325.2213637,-0.13371759008668896,-0.021038553193769703,3.226550409646256e-05,6.111807667705943e-05
722825352.1781636,-0.1337175366857368,-0.021038539221706235,3.236148200960742e-05,6.112870865343165e-05
722825380.1717637,-0.13371762322884848,-0.021038465044865187,3.231914783291545e-05,6.119940966485549e-05
722825408.1653637,-0.13371766675488403,-0.021038731327646606,3.23198250128387e-05,6.092964364351819e-05
722825436.1589637,-0.13371769296625496,-0.021038535323986553,3.233781112504941e-05,6.112215665735402e-05
