Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
243130386.700178,-0.703707464949182,-0.004937392941153055,4.7760166155264017e-08,-5.186001336403984e-07
243130506.83937797,-0.7037080332620426,-0.004936954582125031,-5.070025954623247e-09,-1.719862335550909e-07
243130626.16641897,-0.7037087475505912,-0.004936166597889202,-2.0751416363040676e-07,5.248500353216556e-07
243130746.30561894,-0.7037090250367206,-0.0049362790186781936,3.017254979198469e-08,3.206380674502726e-07
243130806.82017896,-0.7037090684865527,-0.004936642543214133,2.4615796501148424e-07,-8.913059079858343e-08
243130866.75585893,-0.7037092355207606,-0.00493647490076193,3.3603803017978606e-07,3.270451393380669e-08
243130926.13857794,-0.7037097333831683,-0.004936723753741029,9.268104239623653e-08,-2.6153864411421895e-07
243130986.71361792,-0.7037100302328313,-0.004936385468491943,5.54072473457623e-08,3.043951703023129e-08
243131046.7443389,-0.7037104836558737,-0.004935959606471133,-1.4081204580129736e-07,4.1040508764415146e-07
243131287.08321887,-0.7037111512133114,-0.004936004188499045,2.209742662184766e-07,1.820184999373059e-07
243131466.7865789,-0.7037119722035797,-0.00493596734032584,1.6921553080972984e-07,8.13797397490601e-08
243131526.27297786,-0.7037119629904812,-0.004936133809364691,4.329847770323525e-07,-1.3061105457855965e-07
243131646.57633784,-0.7037130398826539,-0.004936405480753846,-1.2922212955235324e-07,-4.943591855200574e-07
243131706.01953787,-0.7037130540613699,-0.004936370146211784,1.1085089068885168e-07,-5.045280906902302e-07
243131885.92161882,-0.7037138422153344,-0.004935573033005744,9.193569039389615e-08,1.54842099022931e-07
243132426.75105777,-0.7037162361256911,-0.004935847937536879,8.329810063933962e-09,-5.344020684904319e-07
243132726.59361774,-0.7037173073763577,-0.0049351154276752775,2.1649071513252238e-07,-3.1759482991416954e-08
243132906.3920187,-0.7037182524614436,-0.004934828122448409,3.809323656511765e-08,1.1765883909439084e-07
243133026.6521777,-0.7037186529304055,-0.004934945796087468,1.5022015231735963e-07,-9.226150401824007e-08
243133206.43329868,-0.7037194928100391,-0.004935265283266843,7.63198387820907e-08,-5.496796560361741e-07
243133326.57249767,-0.7037202939216652,-0.0049345609128244915,-2.1313773979070305e-07,6.249986053263185e-08
243133386.34401768,-0.7037203274355329,-0.004934626421933898,7.841919336115666e-09,-4.888125062618015e-08
243133506.75105765,-0.703720527041877,-0.004934606310593654,3.2077172318345504e-07,-1.2118737561898907e-07
243133626.70017764,-0.7037210567536695,-0.004934538211160456,3.0147398888402677e-07,-1.4516737827444115e-07
243133747.07265761,-0.703721682109685,-0.00493430567393282,1.8815935354243862e-07,-5.047644296464482e-09
243133806.5244986,-0.703722163466794,-0.004934243367148282,-4.036565492970823e-08,1.1609540585821865e-08
243133926.61185762,-0.703722562199937,-0.004934172662324631,7.146852143424809e-08,-9.902918017730411e-09
243133986.1760186,-0.7037225979120469,-0.004934314046526324,2.8893627135317956e-07,-1.9703199360000118e-07
243134046.81153858,-0.7037228548444948,-0.004934489447126956,2.896930997309255e-07,-4.1900323268905665e-07
243134106.4016176,-0.7037234654741104,-0.0049344915930879295,-6.773393446124487e-08,-4.669197532268868e-07
243134165.93121758,-0.7037234293547923,-0.00493412564233145,2.212875699347805e-07,-1.466958845794744e-07
243134406.44289854,-0.7037245522540894,-0.0049338662959992645,1.1972085367517593e-07,-7.212269495775886e-08
243134586.30177853,-0.7037254623398939,-0.0049338305999234435,-2.7061791474380925e-08,-1.7463023502164304e-07
243134766.00513753,-0.7037259465626656,-0.004933042172694693,2.5095643363393094e-07,4.7569144562015914e-07
243216786.7606498,-0.7040304540026134,-0.004886901895580346,4.3335920441034403e-07,-1.9335009877972237e-07
243216846.80000976,-0.7040308513031653,-0.0048867040316358966,2.4514114838058987e-07,-1.4424296717989449e-08
243216907.28000876,-0.7040312154895564,-0.004886772461569568,9.156315317060404e-08,-1.0190830048925625e-07
243216966.17888877,-0.7040316122241508,-0.004886702452766791,-1.000772973380748e-07,-5.0433163424970506e-08
243217027.09088877,-0.7040318683830424,-0.004887000686723019,-1.441408107316633e-07,-3.6781109916551175e-07
243217087.91648874,-0.7040323759894213,-0.004886419063751129,-4.399615809447255e-07,1.94718572005953e-07
243217207.70144874,-0.704032145278765,-0.004886955015485129,2.07795990858628e-07,-3.787650893379013e-07
243217267.30880874,-0.7040325708560908,-0.004886916315687206,-1.0263703109636424e-08,-3.587078233778171e-07
243217328.03072873,-0.7040327059166142,-0.004886687779295211,6.606457803037813e-08,-1.4913920739871578e-07
243217567.2204887,-0.7040333976357852,-0.004886658034247697,2.0693689128936654e-07,-1.9388034954576083e-07
243217628.5558497,-0.70403349282449,-0.004886713348058974,3.2522584214600414e-07,-2.682354216130764e-07
243217687.4892887,-0.7040339470483208,-0.0048865579277039975,7.611060137691084e-08,-1.3108783060520462e-07
243217747.98656967,-0.7040339760026599,-0.004887002843146692,2.576981373847431e-07,-5.947376111583788e-07
243217807.55936968,-0.7040342715348639,-0.004886450547302476,1.6948104908376393e-07,-6.08667118460332e-08
243217867.3740897,-0.704034512922063,-0.004886304279276299,1.3624141315116134e-07,6.69246481340563e-08
243217986.51968965,-0.7040351420093087,-0.004886295260962197,-7.82628544193642e-08,3.92081936761296e-08
243218227.91264865,-0.7040355294269601,-0.0048865143114723165,3.741604712725888e-07,-2.5398516830150986e-07
243218346.2288086,-0.7040361538388713,-0.004886220864819908,1.6132885327646562e-07,3.260090446731423e-09
243218406.5446496,-0.7040365022314858,-0.004886478363250266,2.2738732563531983e-08,-2.7265798949530073e-07
243218647.0390496,-0.7040373419463588,-0.004885955360103326,1.9456164346287608e-08,1.7713914175158246e-07
243218766.2796886,-0.7040377832420712,-0.0048862433953377,-7.186125805525023e-09,-1.470512519339412e-07
243218887.42976955,-0.7040380759452456,-0.00488636612156243,1.213613385342427e-07,-3.0641518442009463e-07
243219006.63584957,-0.7040385729930556,-0.004885951408428813,3.876207532726994e-08,7.234327440396038e-08
243219187.09088853,-0.7040392278998706,-0.004886572184881625,1.116891734653791e-08,-6.026814518373877e-07
243219366.48320952,-0.7040397816830083,-0.004886266364598283,8.090611802735737e-08,-3.50574021549567e-07
243219426.9459295,-0.7040398990390242,-0.00488603347400633,1.7367999372019938e-07,-1.357382256993861e-07
243219486.6915285,-0.7040401385397774,-0.004886337220851352,1.4180559382293012e-07,-4.5730155700737796e-07
243219666.23936945,-0.7040407787455824,-0.004885854707074009,1.2549161509944895e-07,-2.818503850102183e-08
243219787.91648847,-0.7040411767330179,-0.004886192821217954,1.5024830857246485e-07,-4.0236174049697315e-07
243219966.63488844,-0.7040415305353018,-0.004886039993321793,4.172817662517758e-07,-3.023198288081702e-07
243220027.45184845,-0.7040419007071603,-0.00488582046794778,2.5835311978639197e-07,-1.0070760464789275e-07
243220087.03328943,-0.7040423150586538,-0.004885948898724747,5.094141231065663e-08,-2.4666310772906985e-07
243220207.05152842,-0.704042763471115,-0.004885657521590688,1.9343216250966577e-08,9.486792310921255e-09
243220266.7193694,-0.7040427695570434,-0.004885497199758152,2.204610687339681e-07,1.5233196383988845e-07
243220326.6550484,-0.704043166298276,-0.004885605924713166,3.184151375901223e-08,2.6076544190449524e-08
243220446.5696094,-0.7040432363580766,-0.004885674661118603,3.781381032741393e-07,-7.765912739873121e-08
243220507.3260894,-0.7040435975923074,-0.004885718535558468,2.2783801345571675e-07,-1.3922856628538482e-07
243220626.6617694,-0.7040439324505083,-0.004885510696465771,3.072515581958868e-07,3.392903584302498e-08
243220748.01920837,-0.7040444728345981,-0.004885796582083623,1.8810633783949982e-07,-2.871242738783711e-07
243220806.59840837,-0.7040449143122263,-0.004885875182859882,-5.0058116984885714e-08,-3.826638118641437e-07
243220926.66848835,-0.7040451007794225,-0.004885793050143524,1.8016831460077043e-07,-3.3517573466354533e-07
243220987.07936934,-0.7040453307425272,-0.00488559438964986,1.5983669421348878e-07,-1.53907892540793e-07
243221106.4496093,-0.704046086990916,-0.00488537987833011,-1.8222467068618187e-07,2.6311238343450227e-08
243221226.3209693,-0.7040461306878921,-0.004885554366147779,1.899515454928391e-07,-1.8251195653407049e-07
243221287.3712083,-0.7040463117327308,-0.004885560841838416,2.2068964211641173e-07,-2.0643567108600408e-07
271047906.1873416,-0.6451539524731141,-0.006033175676046129,3.6172540118784013e-07,-2.2719992422669255e-07
271048147.18286157,-0.645155893004144,-0.006032502394322954,-2.953064428545815e-07,2.667706192659505e-07
271050846.1806208,-0.6451703214473739,-0.006031263009712523,-3.891666467970012e-07,-5.117725256405942e-07
271051145.1851006,-0.6451716037763348,-0.0060305512554747415,-8.816102481379318e-08,-2.4561115302169922e-08
271051446.1854206,-0.6451739611973768,-0.006030728883578056,-8.52668489925712e-07,-4.284061875517095e-07
271054806.1863806,-0.6451903933191498,-0.0060281529347235106,4.2563810676021774e-07,-3.875025451991615e-07
271055826.18157935,-0.6451966489085504,-0.00602730654229465,-4.808552303003921e-07,-3.133007622085904e-07
271135507.1818768,-0.6455754128528488,-0.005980955643744898,-4.270167028863625e-07,-3.647090149857049e-07
271135806.1863567,-0.645576706465798,-0.005980825115007881,-3.581787987316787e-07,-3.419859379233739e-07
271136047.18187666,-0.6455778102151599,-0.00598062702092509,-3.6395966152014125e-07,-2.303835971231849e-07
271136166.18059665,-0.64557835295041,-0.005980741534706634,-3.6459348840001127e-07,-3.874731302581924e-07
271136286.18155664,-0.645578707916443,-0.005980603022989699,-1.7292872467322695e-07,-2.9180688782427106e-07
271136886.18635744,-0.6455821087546154,-0.00598042410863812,-8.411792317142286e-07,-3.257705321431034e-07
271137306.1853973,-0.6455839242905175,-0.005980225450304356,-7.445104158732008e-07,-2.747722647753262e-07
271137486.1825163,-0.6455847891911147,-0.00598008967479867,-7.900606899813312e-07,-2.0193367476859653e-07
271137966.18635714,-0.6455865577423974,-0.0059800869155935965,-3.7409721098669024e-07,-3.659871147254634e-07
271138206.17963606,-0.6455878587353555,-0.005979994882562636,-5.831376931331178e-07,-3.567943397527959e-07
271139226.1834758,-0.6455926009775103,-0.005979145465752984,-6.865278596723812e-07,1.4480156293374818e-07
271304347.13286966,-0.6463842691612148,-0.006042084312796199,-5.47501841641207e-07,-8.225990179733939e-08
271304647.0704705,-0.6463861095065896,-0.006042257102514428,-6.833985515264374e-07,-1.4188786747956761e-08
271305907.1021502,-0.6463924270649054,-0.0060437257186985276,1.7427244436429845e-07,-4.734171344215887e-07
271306207.29895014,-0.6463943160378843,-0.006043881655510164,-1.7546257780054475e-09,-3.894644007183465e-07
271306507.2538301,-0.646396545082908,-0.0060441403518110325,-5.179217523743063e-07,-4.0869391740739475e-07
271306747.70503,-0.6463975148137867,-0.006044147996561402,-1.1362867979869407e-07,-2.2454226546089057e-07
271306927.79718995,-0.6463989071992043,-0.006043988610343198,-4.7636017908025963e-07,7.839786549980465e-08
271307527.7501488,-0.6464020912222704,-0.006044619249036293,-2.2691039269773228e-07,-7.461072346059971e-08
271308127.65126956,-0.6464059578889556,-0.006045531509249944,-6.553751329407831e-07,-5.102077846076691e-07
271308428.0035885,-0.6464074431039516,-0.006045103915178327,-4.1733087341455644e-07,1.5568888177795726e-07
271309936.9536681,-0.6464158929682862,-0.006046608239811513,-1.9144940532900279e-07,-1.5493332494731504e-07
271310227.145348,-0.6464173879266143,-0.006046921287968205,-1.4551392313322253e-08,-2.390865355313132e-07
271310527.34214795,-0.646419616801765,-0.006047257021272456,-5.128076888682997e-07,-3.3825971762491136e-07
271310827.25382787,-0.6464215479003133,-0.00604732140010728,-7.138061071110258e-07,-1.6653261786757356e-07
271311367.04646766,-0.6464242481672462,-0.006047421901788431,-2.9738165241433023e-07,1.5734247514782862e-07
271311667.26918864,-0.6464264273917852,-0.006048128897357264,-7.41631322465075e-07,-3.139415476255056e-07
271311967.1463085,-0.6464276102098221,-0.006048288456893253,-1.9039808563103833e-07,-2.3828740241572943e-07
271312267.20486844,-0.6464292392184456,-0.006048544780939951,-8.3245796367315e-08,-2.5948109503778904e-07
271312507.4400674,-0.6464306771026344,-0.006048774993812157,-1.3035592005827823e-07,-3.01604094456176e-07
271312807.33446825,-0.6464326249991966,-0.0060488899972233525,-3.4116675917683636e-07,-1.8200928435761765e-07
271313346.6691871,-0.6464356942247872,-0.006049155089891423,-2.8382842842678e-07,-2.5755737176683113e-08
271313887.21350795,-0.6464386556518722,-0.0060497141070113255,-1.0844225473150004e-07,-1.631961171174104e-07
271314246.8189479,-0.6464410325824631,-0.00605022943182845,-3.968030218848284e-07,-3.984528310881433e-07
271391827.3142865,-0.6469147606484157,-0.0061011351235680635,-6.260337919172798e-07,-8.764461316163735e-08
271392127.2605254,-0.6469162910534072,-0.006101266723107061,-2.1357803792199093e-07,-1.0212025424588544e-07
271393087.2595651,-0.6469225641835407,-0.006101786806174098,-2.646118121285568e-07,-2.538857963585439e-07
271394587.2413247,-0.646931976014887,-0.0061022609159282586,5.618550047437054e-08,-1.7239914075137253e-07
271395008.76964563,-0.6469351929947051,-0.006102516192806448,-4.235862688384273e-07,-2.758863316774246e-07
271395127.1635656,-0.6469354897070944,-0.006101869502663709,4.8650724338017426e-08,4.13095191015983e-07
271400406.47140414,-0.6469702350872395,-0.006104166219288055,-3.5629642614054546e-07,-1.4765573658290926e-07
271400647.0262841,-0.6469717384265069,-0.0061043123465919025,-2.932190686921743e-07,-2.2153675303341475e-07
271401966.7690037,-0.6469808408823615,-0.006104821922429477,-8.007520708730453e-07,-3.451000571150567e-07
271402207.2893226,-0.6469818003949895,-0.006104253440716703,-1.937100936322267e-07,2.9186087684152096e-07
271403167.0118834,-0.6469884578609758,-0.006104814899485277,-6.00149709151232e-07,-2.0274039660636567e-09
271403647.27492326,-0.6469915466674996,-0.006105109496128558,-5.608357932507246e-07,-1.6610593448537075e-07
271403887.46692216,-0.6469932276097888,-0.006105188962877058,-6.773540695004243e-07,-1.8113562263045307e-07
271404126.9158821,-0.6469945214471068,-0.006105494912540748,-4.11637345210103e-07,-4.2340127892007834e-07
271480507.6003412,-0.64748077782388,-0.006101524059916173,-4.123192339777759e-07,-4.1009938547137414e-07
271480627.0915411,-0.6474816188680252,-0.006101361026174033,-5.048353696190944e-07,-2.9720995003805484e-07
271481227.130901,-0.647485208678967,-0.006101338781251925,-3.3735640170284853e-07,-5.28924125903045e-07
271481827.22210187,-0.647489027324935,-0.0061005189820382034,-4.0103399934210415e-07,3.333203515629157e-08
271482186.9917017,-0.6474916367085516,-0.006100718312317023,-7.605400640375848e-07,-3.2209215235050326e-07
271482727.4841816,-0.6474945250811985,-0.0061005901335017924,-2.7078311437556124e-07,-4.307752119007968e-07
271483327.35074043,-0.6474980634445962,-0.00609968271463904,-6.273026664782577e-08,2.1048344053548745e-07
271483627.5389004,-0.6474997597730768,-0.006099813486056565,1.1459576543249028e-07,-5.476234951531239e-08
271483927.5369803,-0.6475018026584797,-0.006099357333635517,-5.660527035988849e-08,2.6615488292903305e-07
271484227.3536202,-0.6475034896003599,-0.006099517011105237,1.2620715739153354e-07,-2.9514949050762906e-08
271484527.03202105,-0.647505848212923,-0.006099474839935849,-3.6432570094113714e-07,-1.2410552958745658e-07
271484766.54146,-0.6475070828809083,-0.006099375577256981,-1.0657835614047428e-07,-1.3473981469273866e-07
271485307.12897986,-0.6475106342675208,-0.006099330747615798,-2.91475171443345e-07,-3.398766865543232e-07
271485787.4265808,-0.6475135948264035,-0.006098618334478728,-2.6336151692785137e-07,1.4823687626876192e-07
271488426.79106003,-0.6475300373266124,-0.00609696652628065,-3.2479081446545877e-07,5.31547914146141e-07
271565585.99999905,-0.6479683529851561,-0.0060479556420696,-5.325454746074598e-07,-3.9734382437095483e-08
271565826.995519,-0.6479696460050622,-0.006047938928770604,-5.447961034521498e-07,-2.0326264844796466e-07
271566486.87551785,-0.6479726404114479,-0.0060470509776393965,-3.522547686873878e-08,1.9075521069840395e-07
271566727.2835178,-0.6479742148083926,-0.006047157457919448,-3.3414201594528237e-07,-9.58137424383193e-08
271566966.97439873,-0.6479756919027868,-0.006046825621246835,-5.401497923385179e-07,5.640287601121202e-08
271567686.64319754,-0.6479792404967047,-0.006046094677005216,-2.75913758507329e-07,2.476615542802013e-07
271567927.2153585,-0.6479804832703768,-0.006046156929487553,-2.4534856535307625e-07,4.886479068599847e-09
271568166.99263835,-0.6479820077349521,-0.006046214003888299,-5.012997051911938e-07,-2.3216600811108712e-07
271568407.5043173,-0.6479828440424475,-0.006045755150304348,-6.583424927431025e-08,4.6109584613159005e-08
271570147.3324778,-0.6479921961932752,-0.00604458997167903,-2.3735024012871975e-07,-9.611410758773864e-08
271570386.6863968,-0.6479937762882327,-0.006044217350889159,-5.571469804399598e-07,9.653393269123955e-08
271570867.00991666,-0.6479957175465623,-0.006044273782648994,2.866041381999196e-08,-3.210999020607577e-07
271571106.94271755,-0.6479971691558284,-0.006043314597058953,-1.6165085114927535e-07,4.5764351655399466e-07
271572066.61343634,-0.6480020075213109,-0.006043619844518283,3.7861593193966314e-08,-5.693265120393712e-07
271572307.1251173,-0.6480037871404022,-0.006042875450791543,-4.809523274085237e-07,-5.79053762925219e-09
271572546.6604762,-0.6480043246314161,-0.0060425662316378,2.3652245451089016e-07,1.2332067266494773e-07
271572786.9907171,-0.6480056829328242,-0.00604252692839796,1.3662233233624477e-07,-1.8062046578878888e-08
271573027.415997,-0.6480072198252013,-0.006042292402255527,-1.4210736631881105e-07,3.5730390297514236e-08
271649647.22973645,-0.648373931811935,-0.006000924941532957,-6.034146595723655e-07,-4.888415825778092e-07
271650067.27197534,-0.6483753090183297,-0.006000561137791403,-4.0916893095932494e-08,-2.527276144453222e-07
271650246.9234953,-0.6483759075525971,-0.006000805445324502,1.901329403919405e-07,-5.513134169786785e-07
271650427.17981523,-0.648377240249201,-0.006000513481315234,-3.1020402302406325e-07,-3.1360786921248024e-07
271651386.729576,-0.6483818867557806,-0.0060001057606928485,-5.262089923796509e-07,-1.9127106140690714e-07
271656407.10525465,-0.6484050345623636,-0.0059987686332381475,-5.125027272567806e-07,-2.478618832714441e-07
271656606.64605457,-0.6484058450381031,-0.005998375255738719,-4.0338130979922227e-07,9.375299330274811e-08
271656906.9033345,-0.6484071475586815,-0.0059986426895707965,-3.2233102120748924e-07,-2.5102124463251274e-07
271657146.1362944,-0.648408601363484,-0.005998832111907763,-6.739260658417123e-07,-5.015900650315319e-07
271657387.2700534,-0.6484091402325286,-0.005998563521525145,-1.0197977995396457e-07,-2.942024725826123e-07
271657626.6758133,-0.6484102410016616,-0.00599844418571814,-1.0004901873639227e-07,-2.352014978187697e-07
271657987.5599742,-0.648411763538649,-0.0059983020019248835,3.934023307117229e-08,-1.8315273622292877e-07
271658706.82269406,-0.6484152448891854,-0.005998256542698778,-1.308309284242526e-07,-3.143811020079809e-07
271659665.6898937,-0.6484201088029914,-0.005997886487073257,-5.83044799884469e-07,-1.7363452290471842e-07
271660145.8060526,-0.6484220863293475,-0.005997586834363031,-3.5273596132867624e-07,1.3931199851699438e-08
271660386.68925357,-0.6484230733637839,-0.00599764538409305,-2.3236321888830958e-07,-1.00157746282456e-07
271660566.1593335,-0.6484235688712908,-0.005997781706617016,9.706754455773847e-08,-2.775546019623612e-07
271660926.81885344,-0.6484256554356654,-0.005997736744838816,-3.320748737101198e-07,-3.14341446521621e-07
271661106.7641324,-0.6484267096748177,-0.005997541172083179,-5.59551876611053e-07,-1.591570266716233e-07
271661286.5711723,-0.6484273290803432,-0.005997742350233477,-3.529535660407035e-07,-4.004255790791486e-07
271661466.20541227,-0.6484284699041928,-0.00599773228370262,-6.686919641341049e-07,-4.30143224397668e-07
273549245.9755456,-0.6587495528165009,-0.006149852153941306,1.4698674088986508e-07,-6.01495755804711e-07
273549486.1416266,-0.6587506104382235,-0.006149499222950307,4.390360597295029e-07,-4.110074700927613e-07
273549905.82962656,-0.65875320282845,-0.006149295895958216,2.0364599140343387e-07,-4.924562765004636e-07
273554346.15890473,-0.6587778424478402,-0.006146027517828181,3.7213587733564424e-07,-3.033392359094375e-07
273635226.21841073,-0.6591807278000992,-0.006088237485981603,-5.909853614260996e-07,-4.54934518572328e-08
273639245.99569005,-0.6591984148819084,-0.006085989851005634,1.3110896057710875e-07,-3.840239694227754e-07
273719946.2049574,-0.6595404512626556,-0.006061263130652627,-9.654971544481583e-08,1.0690158831587471e-07
273720246.40175736,-0.6595423399767618,-0.0060616093488964845,-7.107833630559668e-07,-2.2799342985161536e-07
274065186.44394165,-0.6613766415031801,-0.006155835494037495,-2.7469621999287597e-07,-3.4317259552628376e-07
274065486.19146156,-0.6613784672804138,-0.006155194427588588,-5.207291647879586e-07,8.459729718569148e-08
274066266.37482244,-0.661382539348815,-0.006154670176727957,-4.857523723256207e-07,5.124672767652799e-08
274066505.8237824,-0.6613834002656357,-0.006154395642622408,-8.755352798317517e-08,1.5395269928157596e-07
274067105.7162613,-0.6613869194190547,-0.006154245376322432,-4.551780677930495e-07,-1.2765912822416264e-07
274067346.24522126,-0.6613878984805174,-0.006154391599255058,-1.7182086764488957e-07,-4.4759693333760314e-07
274068185.75946116,-0.6613921041808033,-0.006153160447546224,2.3180673158762488e-08,1.7482780888603e-07
274068306.07146114,-0.6613931037499091,-0.0061534533916813355,-3.4642896085124164e-07,-2.0565537312607768e-07
274068426.20202106,-0.6613939130626276,-0.0061535604143390064,-5.269127526519313e-07,-4.0015915558563875e-07
274068545.9524221,-0.6613942861697553,-0.0061529354347581765,-2.73361284275353e-07,1.375428951523247e-07
274068665.7633021,-0.6613950763734575,-0.006152654386849717,-4.3677096905891943e-07,3.31196456519571e-07
274068786.0753011,-0.6613958570287601,-0.006153027476956845,-5.881937374940804e-07,-1.297262962095605e-07
274068906.058982,-0.6613957762937683,-0.006153080768962665,1.1987310011285501e-07,-2.706834287434165e-07
274069026.36234105,-0.66139642207841,-0.006153407829790559,1.0290681706770499e-07,-6.857148552204262e-07
274069145.70666105,-0.6613971183819357,-0.006153230710228283,3.022501715577164e-08,-5.959352921778432e-07
274069265.698982,-0.6613972089492535,-0.006152215687649608,5.664800931670655e-07,3.312025343548547e-07
274069866.1789809,-0.6614009539910604,-0.00615253126548226,-4.456419466780659e-08,-4.252250403414745e-07
274069986.3354609,-0.6614017019825571,-0.006152387682971593,-1.660113537749197e-07,-3.7006303725724277e-07
274070225.73258084,-0.6614031370343277,-0.006152029150407538,-3.533241461628478e-07,-1.87898748519634e-07
274070346.0013819,-0.6614036619510161,-0.006152049137873001,-2.516894495041555e-07,-2.965906280190389e-07
274070525.6701818,-0.6614048753576046,-0.006152012558200602,-5.294587748227997e-07,-3.9264938053035214e-07
274148105.87177026,-0.66176412963591,-0.006096724157808513,-4.905056982806855e-07,-1.8566317885795186e-07
274148346.1156093,-0.6617650954521476,-0.006096506023227039,-4.2766255547999066e-07,-1.1561781604937232e-07
274148526.00904924,-0.6617656165502968,-0.006096517116356694,-1.7874711144560962e-07,-2.3748026630951435e-07
274148647.0381692,-0.661766322065739,-0.006096234415689665,-3.6632849831352843e-07,-2.9245241154989e-08
274149006.13384914,-0.6617677352279162,-0.006096042392322898,-2.433324549633298e-07,-5.7884983284926805e-08
274149665.20169014,-0.6617703716035092,-0.0060956926728976376,-6.25402213350057e-08,-1.120563745933903e-07
274149786.21352905,-0.6617703500320529,-0.006095623191615789,4.7597412233812975e-07,-1.1657512440262086e-07
274150266.09641,-0.6617731847606244,-0.006095159397802324,-3.0976675313709734e-07,5.426099207190421e-08
274150445.868889,-0.6617740008140908,-0.006095294933318134,-3.5864753955561213e-07,-1.9081472309341596e-07
274150565.99944896,-0.6617740861085895,-0.006095609071372974,6.858362466832801e-08,-5.780878039682996e-07
274153626.2183295,-0.6617873034087104,-0.006093751008280123,-1.2878464494825437e-07,-5.647392044994676e-07
274154045.7594495,-0.6617887049911321,-0.00609348608833892,2.488733056305037e-07,-5.49782830918874e-07
274154586.4160894,-0.6617913112624413,-0.0060925727242199575,-6.667340757271489e-08,4.2579492010377806e-08
274154946.40168834,-0.6617930031972387,-0.006092920676661155,-2.3474605803652793e-07,-5.183878267018757e-07
274155126.0532083,-0.6617934629855563,-0.006092409553410145,6.553579434687151e-08,-1.1335127223042335e-07
274155906.28840816,-0.6617969929675896,-0.006091517980182678,-1.6669714530959112e-07,3.192123198244093e-07
274156086.13864917,-0.6617981128568442,-0.006091708299123382,-5.271954621743902e-07,2.3494978447155535e-08
274156565.7450481,-0.6617998969309355,-0.006091486590495047,-2.8763122905672844e-07,-3.5098164345367944e-08
274156806.68008906,-0.6618011539635332,-0.00609127119521175,-5.2886194346069e-07,3.991061031140275e-08
274233665.873677,-0.6621029432849863,-0.00607305338587304,1.5058589442062953e-07,-5.596110152009115e-08
274234025.91975796,-0.6621043759162213,-0.006073316031460631,1.511849817559252e-07,-2.833811401882144e-07
274234206.6253569,-0.6621056530296187,-0.00607285300003027,-4.06313399148317e-07,1.9766958600595658e-07
274234386.1991169,-0.6621058574197017,-0.006073295458729587,1.0458947330427293e-07,-2.2665730880881696e-07
274234745.85639685,-0.6621080317934648,-0.00607333993296652,-6.366188713968768e-07,-2.3413950586605864e-07
274234925.58567685,-0.6621083601183273,-0.006073340224313084,-2.484856659323853e-07,-2.1560594568557911e-07
274235106.39495677,-0.6621084314552068,-0.006073402910146688,4.0112103472100813e-07,-2.5912522139386746e-07
274235466.0263177,-0.6621101787990308,-0.006073650012622616,8.827185149495875e-08,-4.674222982056081e-07
274235645.7642367,-0.6621110862808067,-0.006073472443575467,-1.0201114397645483e-07,-2.7011748536791974e-07
274235886.2413576,-0.6621123779492702,-0.006072973681684969,-4.338473812426358e-07,2.554063937556736e-07
274236486.5226376,-0.6621146757384379,-0.0060732372454828385,-3.3437542024117306e-07,6.043505737431815e-08
274236905.69223654,-0.6621156257783016,-0.006073501192202493,3.906553506238808e-07,-1.5409242557721387e-07
274237085.5683975,-0.662116973505469,-0.006073357328854449,-2.3798851567224943e-07,1.1363530835056812e-08
274237265.6951175,-0.6621172424945072,-0.006073362569249109,2.1326650989639262e-07,2.797860205582675e-08
274237506.1895165,-0.6621182992647245,-0.006073636083475152,1.1836814561849707e-07,-2.1599147352700104e-07
274237685.91015744,-0.662119475047694,-0.0060733205032804044,-3.3843055047277915e-07,1.2193944826707076e-07
274237865.92455643,-0.6621202611864554,-0.006073425352362482,-4.042568469975194e-07,3.971188617963445e-08
274238226.42855734,-0.6621207513632047,-0.00607357007129499,5.485459968479489e-07,-5.89971202369019e-08
274238345.6087174,-0.6621219952268178,-0.006073820504979205,-2.1814740513992348e-07,-2.940121416605823e-07
274238586.1895173,-0.6621227023487366,-0.00607341433306089,3.815651961058819e-08,1.436004727012677e-07
274238765.9706363,-0.662123930741488,-0.006073623944462307,-4.701195160938809e-07,-4.223923077278924e-08
274238946.04551625,-0.6621246438121313,-0.0060735437105928075,-4.6175453538577216e-07,6.20431270387245e-08
274239425.9802362,-0.6621264326493318,-0.0060734947548141925,-3.271435395912903e-07,1.7626073004275988e-07
274239665.6019972,-0.6621271642008593,-0.006073218581313467,-9.799330724646893e-08,4.856567144212801e-07
274239846.39399713,-0.6621280319665883,-0.006073474836528783,-2.4076377158621654e-07,2.5475027729329747e-07
274240026.2010371,-0.6621285959444518,-0.00607361990306793,-8.356490721617149e-08,1.351363839146441e-07
274240206.04263604,-0.6621295067880085,-0.006073656420427118,-2.7296404281340614e-07,1.2431861784716752e-07
274240445.60391706,-0.6621305176298256,-0.006073545948115572,-3.225953482122179e-07,2.6940173183942484e-07
274240565.803596,-0.6621312685939582,-0.006073908827289963,-5.911892013710229e-07,-7.59486936553061e-08
274240745.593357,-0.6621315759480492,-0.006073680570804087,-1.769307436116918e-07,1.7873022601765792e-07
