Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
370315692.17277414,-0.5501790404757266,-0.009699490403616439,-3.2313824371854594e-07,2.517481765950541e-07
370316238.2207741,-0.550181427984743,-0.009700131258358682,-2.038727163755638e-07,1.2516162758990923e-08
370316417.15517414,-0.5501823302350481,-0.009700277888871471,-2.8399234530684936e-07,-2.589804553101982e-09
370316967.17757404,-0.5501848318162288,-0.00970067486277811,-2.5636577594134735e-07,4.473891515935358e-09
370317147.1487731,-0.550185971232101,-0.009700950792108087,-5.675355683187888e-07,-1.3933324771731037e-07
370317327.20637405,-0.5501865471404889,-0.009700747823243669,-3.1447368142867305e-07,1.957814354334314e-07
370317508.21437407,-0.5501872731956714,-0.009700582302648003,-2.0685665758080063e-07,4.94105561937852e-07
370318046.140774,-0.5501899550464909,-0.009701486382768975,-4.0926578659394863e-07,-1.5536118013609324e-08
370318226.198374,-0.55019076253395,-0.009702133416136948,-3.8619443054610514e-07,-5.306173694197974e-07
370318411.180774,-0.5501908254089801,-0.009701138162526867,4.045286903231471e-07,6.001581163827402e-07
370484366.1407655,-0.5510212078825516,-0.00975494381129859,-1.1385179365941411e-07,1.8581624073796266e-07
370484491.1615665,-0.551021577706609,-0.009754899956414901,1.3795898090585013e-07,1.8030096157924114e-07
370484621.1935665,-0.5510222408332041,-0.00975485091463736,1.2126146964330786e-07,1.778222734494933e-07
370485028.2239665,-0.5510242090886799,-0.009754851192572718,1.7565726939672288e-07,1.514808009410451e-08
370485282.1535654,-0.5510252986645461,-0.009754747673238381,3.472871942244993e-07,1.6495348068371052e-08
370485567.18716544,-0.5510266700631893,-0.009754689744798685,3.909777132049541e-07,-4.104557763812133e-08
370485899.22236544,-0.5510283600136902,-0.009754694828639852,3.4864211151397484e-07,-1.8167681899855515e-07
370486278.17276543,-0.5510301991853156,-0.00975448957973663,3.88782788629527e-07,-1.3248266867403602e-07
370486707.1487654,-0.5510325648938124,-0.009754254838462885,1.4901952849477595e-07,-7.612667569760478e-08
370487257.17116535,-0.5510352679734749,-0.009754215726134866,1.6944210035063634e-07,-2.6839721032657915e-07
370487859.20636636,-0.5510382601694824,-0.009753485406946052,1.5518917639845142e-07,2.0526923920349827e-07
370488261.2255663,-0.5510407854263161,-0.009753129568711787,-3.8336271612759987e-07,3.8777374654179464e-07
370488407.1551663,-0.5510414172522268,-0.009753180002209243,-2.944098510537785e-07,2.7403878545897986e-07
370488673.1807663,-0.5510427434285645,-0.009753061273894095,-3.071535904508593e-07,2.7684905544445026e-07
370488852.20156634,-0.5510434801644278,-0.009753088379361424,-1.6040812289563888e-07,1.713598830332952e-07
370489033.2095653,-0.5510442573749208,-0.009753245253282554,-4.465112835028151e-08,-6.507475477750269e-08
370489454.1503653,-0.5510463428674298,-0.009752948823402535,-5.478054820873268e-08,4.514802883284763e-08
370489575.1967663,-0.5510470998025143,-0.00975303048824754,-2.1525310689440857e-07,-9.036797104199079e-08
370489752.14396626,-0.5510480092502025,-0.009752890262801532,-2.530546193701966e-07,-2.9106608083820373e-08
370489939.19996524,-0.5510488989531904,-0.009752819383483127,-2.216675772936938e-07,-4.20159698942546e-08
370490115.7151663,-0.5510496946955122,-0.009752576499789846,-1.485595293448938e-07,1.2150655130833965e-07
370490296.2047663,-0.5510507729421001,-0.009752565065483741,-3.38732676796738e-07,5.149893998052102e-08
370490482.2239652,-0.5510516277507678,-0.00975252261354605,-2.7862331919426e-07,9.704418973272011e-09
370490664.18236625,-0.5510523426035866,-0.009752490615109447,-9.889065621937476e-08,-4.100690790577455e-08
370491023.1743652,-0.5510538164104127,-0.009751727890949313,1.9120433425445782e-07,5.576649804613087e-07
370491387.1775662,-0.551056017030501,-0.009752376260085883,-2.223451771588003e-07,-2.582174939771975e-07
370491562.22396517,-0.5510568154575999,-0.009751956613727549,-1.619123816132273e-07,8.045658969439706e-08
370492102.22396517,-0.5510593967155794,-0.009751874727594463,-9.58783639148919e-08,-8.913483843901726e-08
370492641.1871652,-0.5510620643672319,-0.009751719502817674,-1.247018467376293e-07,-1.8741407010157418e-07
370492821.15836513,-0.551062326444359,-0.009751834441567067,4.936148165768373e-07,-3.8755458180682323e-07
370493001.2159661,-0.5510639213713179,-0.009751378423105087,-2.2088493201177783e-07,-1.7052574633608097e-08
370493182.2239651,-0.5510648423743805,-0.009751208074756938,-2.5720912977256205e-07,6.705342425403216e-08
370493373.1679661,-0.5510656459098949,-0.009751272491243582,-1.2793663861643267e-07,-8.86361084008469e-08
370493551.15196615,-0.5510664187679949,-0.00975115181564612,-3.170312157241284e-08,-5.3311246306364524e-08
370493732.1599661,-0.5510673879043002,-0.009750927461338672,-1.1738418359552583e-07,8.397387838907089e-08
370493913.1679661,-0.5510683647578632,-0.009750989753755912,-2.1119140702907657e-07,-6.56567635034383e-08
370494081.2159661,-0.5510692304402839,-0.009750731321783276,-2.5742143872076184e-07,1.1145083056787741e-07
464485517.214416,-0.42960689504828686,-0.01315091854821707,-2.0696406050069172e-07,4.5051441130081193e-07
464485877.156816,-0.4296087730939055,-0.013150588360888586,-2.6211632453421174e-07,5.061582862581765e-07
464486177.22401595,-0.4296106438453321,-0.013150453932500007,-6.140630893214372e-07,4.1123828500161386e-07
464487073.1920169,-0.4296147163446654,-0.01314967897611297,-1.5631341920840924e-07,4.988759387779262e-07
464487673.15361583,-0.429617761392805,-0.013149867738024495,-1.7186606049435227e-07,-1.5217572034084692e-07
464487973.22081584,-0.4296194678186455,-0.01314900587933482,-3.643628058713766e-07,4.77873936475734e-07
464488272.16481584,-0.4296209166021998,-0.013149069447490884,-3.057302041531429e-07,1.8297627486091317e-07
464488872.2128158,-0.4296239182812564,-0.013148681079693636,-2.8427662551733235e-07,1.0586913373744622e-07
464490322.1776157,-0.4296306994147886,-0.013147847275325945,2.2498235968670954e-07,-1.911359277777941e-07
464496985.6912162,-0.4296643428208898,-0.013142411004371508,-2.157465239238654e-07,-4.078548974766061e-08
464497163.1568151,-0.42966520094213634,-0.013142343043654834,-1.9708433091070177e-07,-1.1513192802251049e-07
464497933.15361506,-0.4296688322746782,-0.013142029130804186,-2.90751337450601e-08,-4.1931347859180956e-07
464498049.7072151,-0.4296695224766148,-0.013141886765556,-1.4487506694305097e-07,-3.70594234690505e-07
464498228.6416161,-0.4296702097228501,-0.013141172153956887,4.9344923314098565e-08,2.002100004065005e-07
464498468.660815,-0.4296715559680194,-0.013141599442100188,-1.1521075682363602e-07,-4.2005373262522794e-07
464498890.724816,-0.42967379583580395,-0.01314160069656078,-2.790659617279978e-07,-7.608445569077388e-07
464499284.708815,-0.42967610455555033,-0.013140938781459721,-6.521458019159709e-07,-4.160850443080122e-07
464499728.718416,-0.4296782875778062,-0.01314058195785288,-6.563936258419112e-07,-4.169045408220634e-07
464500089.6976159,-0.4296791077872745,-0.013138996398531496,2.926524179103218e-07,8.777400267202806e-07
464500330.6672159,-0.42968049369944195,-0.013139543550973654,8.674604873304403e-08,1.3632145049423394e-07
464500449.6400149,-0.42968185651833524,-0.013139740140512664,-6.937862051525912e-07,-1.562005629250629e-07
464500629.69761485,-0.4296824800570723,-0.013139545921383255,-4.364662335998304e-07,-1.0719056356932322e-07
464500929.67841583,-0.4296834145279595,-0.013138775341247242,9.553726770805682e-08,4.214140996734034e-07
464501109.6496158,-0.4296839748666948,-0.013138460131516733,4.14359395184416e-07,5.914235828019532e-07
464501289.70721483,-0.42968543480695637,-0.013138571435532414,-1.6648035527921934e-07,3.3483016194726933e-07
464501649.64961576,-0.4296874854440054,-0.013138152235515068,-4.61214941904764e-07,4.635398055379686e-07
