Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
465192703.20157725,-0.43288865032468044,-0.013081672448550364,6.900907123519318e-08,-1.7879532483548732e-07
465192754.17757624,-0.43288900594097957,-0.013081735418924014,-7.597254486624294e-08,-2.207608461833599e-07
465192804.2031772,-0.4328891093434824,-0.01308170505030089,2.7349279452248965e-08,-1.6976085755356085e-07
465192855.1791772,-0.432889355823996,-0.013081842345640396,-8.462512968154812e-09,-2.8601438121535205e-07
465192905.20477724,-0.43288958747453404,-0.013081766595035097,-3.3355422035530324e-08,-1.8959610234396684e-07
465192956.18077624,-0.43288979645394454,-0.013081652881826868,-3.163227196845142e-08,-5.4804045669654133e-08
465193006.2063762,-0.4328899843462034,-0.013081797654774338,-1.2733783139040611e-08,-1.7887294288809752e-07
465193057.1823772,-0.43289016235182215,-0.013081800397090811,1.999682053277496e-08,-1.6049930726298733e-07
465193107.20797724,-0.43289044725229864,-0.013081703639445415,-5.8079974996072536e-08,-4.300116632389994e-08
465193158.18397623,-0.43289058261806357,-0.013081676296812807,1.7323937839819337e-08,5.494590202964611e-09
465354223.1631714,-0.43366938493755275,-0.013184229678424846,-4.7118412710434043e-07,-1.5187650730802416e-08
465354530.1423723,-0.4336708916460913,-0.013184500606089958,-2.90155071969167e-07,-1.8452302459615044e-07
465354600.21277136,-0.4336712626082618,-0.01318434909962699,-2.758212979125929e-07,-9.968073177643588e-09
465354671.14717233,-0.4336716204363239,-0.013184437294000326,-2.4358151035075437e-07,-7.48829908168297e-08
465354775.17277235,-0.43367221306581055,-0.01318451627602428,-2.6413702430838626e-07,-1.1982240492869334e-07
465354957.2175713,-0.43367302092864085,-0.013184536435350848,-7.076400626582213e-08,-8.068395147657614e-08
465355047.15997136,-0.4336735442991146,-0.01318459582663917,-9.940740375302681e-08,-1.109080462503853e-07
465355138.22557235,-0.4336741230974297,-0.013184581243331526,-1.772679984468617e-07,-6.688076223740347e-08
465355228.1679713,-0.4336745983778937,-0.013184440713361764,-1.5775764333758602e-07,1.0264369966483944e-07
465355319.1471713,-0.43367504451393346,-0.013184499293876792,-1.033676483297441e-07,7.330469007672813e-08
465355409.17597234,-0.433675637543504,-0.013184520791038365,-2.0106902481886735e-07,8.065727753747698e-08
465355500.15517235,-0.4336761411679263,-0.013184296121208425,-2.041055613410947e-07,3.3439427104230146e-07
465355590.18397236,-0.43367652040207116,-0.013184516586673616,-8.795118489057785e-08,1.4260615323682946e-07
465355681.16317135,-0.4336770926628097,-0.01318466092922182,-1.595639564366813e-07,2.7156668974334663e-08
465355862.1711713,-0.43367810996245315,-0.01318458807148502,-1.8071020663201764e-07,1.5723880876852836e-07
465355953.1503713,-0.43367855300009733,-0.013184658297284588,-1.2301292212635317e-07,1.1564493780646945e-07
465356043.17917234,-0.43367908962325186,-0.013184634288927499,-1.6410423964163812e-07,1.6790026654590895e-07
465356134.1583713,-0.43367954425340666,-0.013184772905219112,-1.179438283149814e-07,5.774243962836101e-08
465356224.18717134,-0.4336800217722607,-0.013184657550844803,-9.987667276556422e-08,2.0117226434690494e-07
465356315.16637236,-0.4336804230943855,-0.013184739016302576,-3.543639270908727e-10,1.4799207403472237e-07
465356540.15197134,-0.43368162172393154,-0.013184969882722747,3.968391465436483e-08,-1.3299970319513577e-08
465356761.1631723,-0.43368293424819154,-0.013184963004983494,-5.590323531867725e-08,6.14063998677361e-08
465356871.15037227,-0.43368371020860347,-0.013185058285718115,-2.2619597606077235e-07,-3.0963262509509093e-10
465357260.20957226,-0.433685866232143,-0.013185239920782849,-2.3951170408098577e-07,-6.42295948042465e-08
465357521.22397226,-0.4336871472544947,-0.013185250678663718,-8.27971183281484e-08,3.1021710755751997e-09
465357685.2111723,-0.4336879976918037,-0.013185222780562151,-2.986291958162468e-08,7.969953326643353e-08
465363516.17437214,-0.43371998887570185,-0.013187042782669137,1.2121443693224876e-07,-1.8586573003256945e-07
465363707.2047722,-0.43372106877542027,-0.013186992149093116,9.42832348305167e-08,-8.99775987970447e-08
465363990.1647721,-0.43372269241237454,-0.01318693555176688,3.024134864748618e-08,3.301172644791517e-08
465364181.1951711,-0.43372388426364017,-0.013187012751465178,-1.0877405332010426e-07,2.0345446334613104e-10
465364371.18877107,-0.4337248874472714,-0.013187060122388686,-6.489632431438963e-08,-3.3601093053781117e-09
465364562.2191711,-0.4337259469190353,-0.013186996699289105,-7.165775667283825e-08,1.0376550499402448e-07
465364752.2127711,-0.43372692703594673,-0.013187063590161535,-4.846503032229776e-09,7.9999023067448e-08
465365133.1503711,-0.43372891837047317,-0.013187237223224046,1.0268938765989333e-07,-8.189357447382917e-09
465365324.18077207,-0.43372999878785196,-0.013187285406725131,7.468119278541963e-08,-1.403464204401128e-08
465365705.2047721,-0.4337321472290082,-0.01318742835423593,2.5085937882529663e-08,-7.354742793605484e-08
465366277.17277104,-0.4337355069114865,-0.013187463664546565,-1.846611262235065e-07,1.3875465028692635e-08
559531558.6607549,-0.3127538479038398,-0.01635779089224974,-1.2773589580516997e-07,2.9402404679371164e-07
559531958.6927559,-0.31275568286826116,-0.01635770379155138,-2.2391530313248253e-07,1.8483385005874098e-07
559532119.6559548,-0.31275640831909984,-0.016357629460892864,-2.497170028536999e-07,1.804241903102799e-07
559532279.6687549,-0.3127570486054775,-0.016357443445021505,-1.944846118595578e-07,2.8830373514920904e-07
559532439.6815559,-0.3127577566897563,-0.016357402525335085,-2.0705057551806405e-07,2.512265699257388e-07
559532519.6879559,-0.312758123731792,-0.016357460630615512,-2.2633398150118111e-07,1.5417542296655706e-07
559532599.6943558,-0.31275846222937087,-0.016357430858619067,-2.1707347164223734e-07,1.4503672918567134e-07
559532679.7007558,-0.312758805877723,-0.016357356987411628,-2.1296442020979356e-07,1.8003252640064193e-07
559532759.7071558,-0.3127591273547065,-0.016357323759702096,-1.8668482898442917e-07,1.7442020962613047e-07
559532840.6639549,-0.31275947094158835,-0.016357155481942,-1.7838511473522445e-07,3.03432684922722e-07
559532920.6703559,-0.31275983346326786,-0.016357089546784862,-1.9315232296923668e-07,3.3059931966658573e-07
559533000.6767559,-0.31276008808017053,-0.016357215116137344,-1.0001602684939215e-07,1.662971446797501e-07
559533080.6831559,-0.3127604742185278,-0.016357055477789234,-1.3840260038033847e-07,2.8723847542155845e-07
559533160.6895548,-0.3127608623325378,-0.016357089132884264,-1.7876639363256785e-07,2.149222742969803e-07
559533240.6959558,-0.31276117084035704,-0.016357024543449984,-1.3952569793973524e-07,2.408866187839087e-07
559533401.6591557,-0.3127619540104224,-0.016356957828183968,-2.230736073083328e-07,2.300024346015006e-07
559534442.6927558,-0.31276631707764024,-0.016356518057016645,-6.158250914767294e-08,1.7148834597843776e-07
559534602.7055558,-0.3127670243469557,-0.016356362058194875,-7.345536656711005e-08,2.5145883589608453e-07
559534763.6687548,-0.31276764952684727,-0.016356271474303585,8.73428385173014e-10,2.6571619720153206e-07
559535003.6879548,-0.3127687201325343,-0.016356164620874757,-2.670104704005638e-08,2.590435439382699e-07
559535083.6943548,-0.3127691667804413,-0.01635632097130779,-1.2568223484166197e-07,6.492808557467811e-08
559543673.1503553,-0.3128061935728966,-0.016352486866336478,1.0647879583602915e-07,9.51128838154458e-08
559543746.1583543,-0.3128064798479778,-0.01635236851553031,1.3602299642201388e-07,1.8349143863713446e-07
559543819.1663553,-0.3128068166144293,-0.016352523078537625,1.1505603914052642e-07,-1.000007517765189e-09
559543892.1743543,-0.31280703040963265,-0.016352455676955202,2.1704040342740427e-07,3.6517052492968105e-08
559543965.1823543,-0.3128075057633918,-0.016352379820811926,5.744617498359972e-08,8.253269103558614e-08
559544038.1903553,-0.31280761193820966,-0.016352372649889303,2.6701072952661775e-07,5.990722874368859e-08
559544111.1983553,-0.31280815392855993,-0.01635236367691205,4.073946358040814e-08,3.9128044374003856e-08
559544184.2063541,-0.3128083540015055,-0.016352244240064807,1.5636519196116083e-07,1.2885705564721905e-07
559544257.2143542,-0.3128086048509233,-0.01635226644390925,2.2119392739661237e-07,7.698980236323094e-08
559544330.2223542,-0.3128089806264287,-0.016352100599869305,1.6107592926140057e-07,2.132149631815794e-07
559544403.1439542,-0.3128093898117068,-0.016352109807252338,6.715386935418621e-08,1.7446830601064445e-07
559544476.1519542,-0.31280960256846396,-0.01635215300544821,1.700129912407533e-07,1.0174054468001237e-07
559544549.1599542,-0.3128100946575662,-0.016352211878447636,-6.48123749114049e-09,1.3382816594492697e-08
559544695.1759542,-0.31281059073725204,-0.016352148438894137,1.2856533171401452e-07,1.7987831075344518e-08
559544768.1839552,-0.31281098098828075,-0.016352055303679374,5.3845451153389234e-08,8.177343953710836e-08
559544842.1423552,-0.3128111855199369,-0.016351965500866587,1.6893054394229168e-07,1.418907136299663e-07
559544915.1503552,-0.31281152147201563,-0.016352004984104093,1.48466250682322e-07,7.314905399458116e-08
559544988.1583551,-0.31281174302420994,-0.0163519186371672,2.4238012552579846e-07,1.3028301928952324e-07
559545061.1663542,-0.3128121563219744,-0.016351994345224656,1.44526593581773e-07,2.5407543353950235e-08
559545207.1823552,-0.31281267972420085,-0.016351846163316166,2.5194688146878974e-07,1.1539167924304317e-07
559545280.1903541,-0.3128132298785636,-0.016351875785199168,1.7170555755008365e-08,5.673964706756629e-08
559545353.1983552,-0.31281342624611824,-0.016351747387948458,1.3615875116279597e-07,1.5615270784058444e-07
559545426.2063552,-0.3128137045399335,-0.01635187366258008,1.7319827044781633e-07,9.399485460803714e-10
559545499.2143542,-0.3128140599966037,-0.016351752942376292,1.3305240442740285e-07,9.276818862397063e-08
559545572.2223542,-0.31281441256206777,-0.01635173834161998,9.57751102870219e-08,7.85232457736762e-08
559545645.1439551,-0.31281477033947924,-0.016351774048258928,5.289003757180666e-08,1.4051328444536493e-08
559545718.1519542,-0.3128148176956692,-0.01635177545532047,3.207764211476949e-07,-1.6108652255847344e-08
559545791.1599542,-0.31281564040284987,-0.01635163469158848,-1.8671116053248227e-07,9.594872954835076e-08
559545864.1679542,-0.31281559229339195,-0.016351612611103808,1.7659480561205143e-07,8.936953470317643e-08
559545937.1759552,-0.31281583092704635,-0.016351624126708812,2.5313446005981177e-07,4.924102143394338e-08
559546010.1839541,-0.3128160891262856,-0.01635156984532888,3.10085207011479e-07,7.495636716176035e-08
559546229.2079551,-0.3128170369423908,-0.016351524253639803,3.0757808561210354e-07,3.513220118295246e-08
559546302.2159551,-0.31281780419017036,-0.016351437895117647,-1.446140650007699e-07,9.311319123725403e-08
559546375.2239541,-0.31281819855365744,-0.016351411260803722,-2.2394579246576285e-07,9.141735116124927e-08
559546448.1455541,-0.3128180983440718,-0.01635148941237654,1.9089880820555294e-07,-1.4983455053074746e-08
559546522.1903551,-0.3128182732933457,-0.016351422331969897,3.354062450555695e-07,2.3461168511401675e-08
559546595.198354,-0.31281878268805896,-0.016351353388285285,1.409707329758092e-07,6.42180573370843e-08
559546668.2063551,-0.31281922296208603,-0.016351381220823833,1.5631618388578516e-08,8.246503448855469e-09
559546741.214355,-0.3128196723778574,-0.01635124264164495,-1.1887364942397838e-07,1.1873454913366444e-07
559546814.222354,-0.31281975864083883,-0.016351338134439567,1.097493589341525e-07,-4.801396839143601e-09
559546887.143954,-0.3128201374294061,-0.016351254984634928,4.544956638818931e-08,5.0386439503363745e-08
559546960.151954,-0.3128202642692436,-0.01635116582376207,2.3344641486566786e-07,1.116003671593202e-07
559547179.175955,-0.3128212380230825,-0.016351182956399143,2.040532668390327e-07,1.0916981766501133e-08
559547252.183954,-0.312821605349224,-0.016351109791602796,1.514638806598967e-07,5.632855728035513e-08
559623422.164751,-0.31314974890545333,-0.016352099245729675,2.2193229531897174e-07,1.8155480307341376e-07
559625282.18395,-0.3131589565815604,-0.016352988343764287,-3.8228259086059424e-07,-9.139575139066602e-08
559625437.18555,-0.3131592473136047,-0.016352899640549506,4.532476316487788e-08,4.97616705896764e-08
559630863.1919497,-0.31318452651195966,-0.01635476266169912,3.201686027409778e-08,1.3554771814694444e-07
559630952.1839497,-0.31318504070541375,-0.0163546865102113,-6.603024271800706e-08,2.455517018849773e-07
559631107.1855497,-0.3131859018422861,-0.01635509123193646,-2.0222299929040233e-07,-1.000567836362265e-07
559631262.1871507,-0.3131865263190845,-0.01635507441542172,-1.016015507282475e-07,-2.3935058376250984e-08
559631417.1887507,-0.3131871546162848,-0.01635525537220731,-4.647723650386126e-09,-1.453941345409826e-07
559792611.1631426,-0.31405307204246535,-0.016458795249878293,5.916570050557013e-08,8.84047031760038e-09
559792753.2047426,-0.31405443907144925,-0.016458990971610098,-4.5211653770804716e-07,-1.3481183893521154e-07
559792910.1935426,-0.31405505936252387,-0.016458813319821537,-1.2651983660738608e-07,1.0015147159855853e-07
559792979.1407436,-0.31405556712671373,-0.016458514301366526,-2.1883460471494587e-07,4.242616812831501e-07
559793048.1743436,-0.31405580709938236,-0.01645898168987212,-4.281963411623124e-08,-1.8051666359625296e-08
559793525.1887436,-0.31405857539193893,-0.016459059969238306,6.378142047847035e-08,7.562431208335552e-08
559793594.2223436,-0.3140592725234599,-0.01645936990871921,-2.1722989462791276e-07,-2.0961915003434028e-07
559793663.1695426,-0.31405938940361944,-0.016459332098900426,8.150520824923291e-08,-1.471919229174834e-07
559793732.2031426,-0.3140599568363422,-0.01645923399671033,-6.977573546729232e-08,-2.44892040951461e-08
559793801.1503437,-0.3140605828365266,-0.0164593530033131,-2.801295017618166e-07,-1.1897370362848325e-07
559793939.2175426,-0.31406118881350764,-0.01645938585818163,-5.372623707033952e-08,-1.028658935808835e-07
559794008.1647426,-0.314061792632706,-0.01645884779982342,-2.418537645709762e-07,4.5957182693429077e-07
559794077.1983436,-0.31406213371353336,-0.016458843239436808,-1.6670728775203258e-07,4.884945641291105e-07
559794215.1791426,-0.3140626059440992,-0.016459193661984135,1.930391265725362e-07,1.8662373256136955e-07
559794284.2127426,-0.3140631592664772,-0.01645968368800946,5.59870054206435e-08,-2.7918245618444026e-07
559794491.1407436,-0.31406449906025596,-0.016459455255205424,-3.5955296351364296e-08,2.1565055186023585e-08
559794559.2239426,-0.3140652422904519,-0.016459499586368973,-3.6859245494680337e-07,9.337257321495596e-10
559794697.2047436,-0.3140655039851134,-0.0164597743910782,2.0188018362565785e-07,-2.2598082898700467e-07
559794766.1519426,-0.3140661776370768,-0.01645976354134818,-5.5929501197038434e-08,-1.9127175091351867e-07
559794835.1855425,-0.31406668295082596,-0.016459722586206423,-1.4486732119456391e-07,-1.2647453906042272e-07
559794904.2191435,-0.3140671299455187,-0.016459238845321914,-1.7547372904713754e-07,3.810612457209872e-07
559794973.1663425,-0.3140675499667408,-0.01645950067968249,-1.7961568860025423e-07,1.429449590951981e-07
559795042.1999425,-0.31406776645971884,-0.016459647278690058,2.030369639083318e-08,2.0046680239416137e-08
559795111.1471425,-0.3140682596614952,-0.016459784444220454,-5.6995154373851165e-08,-9.349475525374795e-08
559795180.1807435,-0.31406873974584293,-0.01645960702978127,-1.2064384580234844e-07,1.0752639074268489e-07
559795249.2143425,-0.3140689746580925,-0.01645960962311536,6.089090093253091e-08,1.2849277837914674e-07
559795318.1615435,-0.31406969731750367,-0.016459924751423355,-2.458315818132384e-07,-1.6315215214945944e-07
559795387.1951425,-0.31407015597845245,-0.01645980864958306,-2.880234453717101e-07,-2.358438642990901e-08
559795456.1423435,-0.31407043759427716,-0.016459980795345844,-1.5368068001508917e-07,-1.7234037442970251e-07
559795525.1759425,-0.31407080780594926,-0.016459801573392684,-1.0740197858849498e-07,3.025386084015702e-08
559795663.1567435,-0.3140713696312743,-0.01645959562504564,1.6326301377489472e-07,2.827773269778455e-07
559795801.2239435,-0.3140726578200571,-0.016459713766365326,-2.918743930990786e-07,2.1105348870648077e-07
559795870.1711425,-0.31407261172084633,-0.0164599793751443,1.7024358683892515e-07,-3.1445454445194754e-08
559795939.2047435,-0.3140730577671121,-0.01645979504375895,1.4074676846220768e-07,1.759781594785903e-07
559801167.1823432,-0.3141046475627428,-0.016461958817167336,1.0851169790493387e-07,-3.711258254636418e-07
559801374.1967432,-0.31410606929394747,-0.01646138177568136,-6.37746663811889e-08,2.647089729530816e-07
559801604.1935432,-0.31410736944472095,-0.01646173629011169,2.4158957501185796e-08,-2.4937423986903795e-08
559801742.1743423,-0.31410821373645414,-0.01646191197574751,1.2574378760454863e-08,-1.619348986882374e-07
559801811.2079422,-0.3141084444421871,-0.01646165925903621,1.9847127796790431e-07,1.1007405508259294e-07
559801949.1887432,-0.31410931856581636,-0.016461586550920147,1.5700722710842996e-07,2.2121494566360034e-07
559802087.1695422,-0.31411023488667134,-0.016461559355703623,7.331224854967289e-08,2.866732275695616e-07
559802156.2031432,-0.3141108642387249,-0.016461724193486977,-1.3947930921354157e-07,1.4091539183788693e-07
559802225.1503433,-0.31411100149170534,-0.01646173567028828,1.392978417613655e-07,1.4845241193967018e-07
559802363.2175423,-0.3141118801714019,-0.016461881407655914,9.369323994423695e-08,4.066362369742338e-08
559802432.1647432,-0.31411237627426164,-0.01646191245832117,1.3592317438249069e-08,2.850032544340908e-08
559802501.1983422,-0.3141126498306096,-0.016462234820997148,1.565494001098955e-07,-2.74993407902574e-07
559802570.1455423,-0.31411331406905213,-0.01646191835652456,-9.17068821992828e-08,6.027440446060295e-08
559802639.1791422,-0.3141136392816867,-0.01646198855238343,-4.2626707719151113e-10,8.86346032333285e-09
559802708.2127433,-0.31411398506593685,-0.016461787951767125,7.027234699696905e-08,2.282070289301441e-07
559802777.1599423,-0.31411455890578815,-0.016461912779387137,-8.76164745755581e-08,1.2205707122445175e-07
559802984.1743432,-0.3141156843099108,-0.016462014262982064,3.5809607945580524e-08,7.640259495900192e-08
559803053.2079432,-0.3141158614567795,-0.01646191482739688,2.750907514004197e-07,1.9437220623308438e-07
559803122.1551433,-0.31411668937902554,-0.01646191891771646,-1.36936201822202e-07,2.0875114477639234e-07
559803812.1455432,-0.3141207450969919,-0.016462094695132073,-3.12513124822722e-08,2.1552839854499517e-07
559803950.2127432,-0.31412144327535085,-0.016462294041934524,1.0311000470109022e-07,5.2216466071147716e-08
559804295.2079421,-0.3141234274867064,-0.016462738329540465,1.9895708291972625e-07,-3.0274447425024387e-07
559804433.1887422,-0.3141241228097802,-0.016462440495714367,3.354497729590733e-07,3.053056958635114e-08
559804502.2223421,-0.31412495458707895,-0.016462736764211963,-8.018214203708851e-08,-2.480671243004773e-07
559804640.2031431,-0.3141253587357052,-0.016462375651621234,3.4739241316916747e-07,1.4824349403239068e-07
559804778.1839421,-0.3141266667414369,-0.016462202332251912,-1.2895371986898496e-07,3.5659932197742994e-07
559809359.716742,-0.3141540414554576,-0.016463805202554724,6.526857931898888e-08,-1.7189429410771617e-07
592280600.3183185,-0.27892254596001526,-0.017483333287590174,1.8989983130435206e-07,1.6040909194339759e-07
592280651.2943186,-0.27892307628275037,-0.01748347957788268,-5.810986603016488e-08,3.4834442417391864e-08
592280676.3503186,-0.2789231428646721,-0.01748345176867478,1.407501415418011e-08,7.28175003003595e-08
592280753.2463186,-0.2789238145299764,-0.017483749190122175,-2.3170849589027043e-07,-1.9341536093564482e-07
592280779.1663185,-0.2789235610463735,-0.0174833296485197,1.6533456215217512e-07,2.366274900779397e-07
592280804.2223195,-0.2789240060969873,-0.017483459012992638,-1.409401040874947e-07,1.1740859196321396e-07
592280830.1423196,-0.2789241392608297,-0.0174834033945925,-1.3054077269147868e-07,1.8351658973708718e-07
592280855.1983196,-0.2789242058427524,-0.01748337558539273,-5.8343178899189496e-08,2.214601051153675e-07
592280881.1183195,-0.2789244429688473,-0.017483381627962192,-1.5190242336204918e-07,2.2589548993520725e-07
592280907.0383185,-0.2789246135130179,-0.017483415479733838,-1.788778949962655e-07,2.0251575463814397e-07
592280932.0943185,-0.2789245948228542,-0.017483370744651425,-2.1402897898425977e-08,2.5736818290086894e-07
592280958.0143195,-0.2789248775080033,-0.01748367300692183,-1.6051572149233806e-07,-3.4433681850298825e-08
592280983.0703195,-0.2789249919816788,-0.017483572653452618,-1.3620108862966163e-07,7.602589309138597e-08
592281008.9903185,-0.278925058563599,-0.017483544844259968,-5.920712037310594e-08,1.1428386669301571e-07
592281034.0463185,-0.2789252851782471,-0.017483712901293268,-1.4703002493288153e-07,-4.3678293447368954e-08
592281059.9663196,-0.2789254370322451,-0.0174837020179972,-1.5530458985502094e-07,-2.2357831804681316e-08
592281085.8863186,-0.27892561808784255,-0.017483573855347313,-1.927789847200323e-07,1.1623607949415304e-07
592281110.9423186,-0.2789256659796023,-0.017483501311075695,-1.0187389393179203e-07,1.9885829425844714e-07
592281136.8623195,-0.27892572205008026,-0.017483635516328505,-1.435968749463612e-08,7.507269925155491e-08
592281161.9183185,-0.2789258365237596,-0.01748353516287119,9.96681426279622e-09,1.854928855724025e-07
592281187.8383195,-0.2789260549596777,-0.017483496470399963,-6.488098830415012e-08,2.3459341810111445e-07
592281213.7583195,-0.2789264229168476,-0.017483815658618226,-2.892483203509322e-07,-7.419263258964803e-08
592281238.8143185,-0.27892641473813984,-0.017483608909094735,-1.4226447475618187e-07,1.4260671876015207e-07
592281265.5983186,-0.2789265560806828,-0.01748376004025624,-1.352273414911842e-07,2.212391343042741e-09
592281289.7903185,-0.2789266518642074,-0.01748361495172473,-9.698895658827311e-08,1.569933053072181e-07
592281316.5743185,-0.27892676633789026,-0.017483514598280427,-6.307952554740481e-08,2.6807162126565864e-07
592281342.4943185,-0.2789271050934227,-0.017483951065876264,-2.582367927272955e-07,-1.5802304783110732e-07
592281367.5503196,-0.2789270595344172,-0.01748365484618018,-7.386454176083745e-08,1.4821822071423019e-07
592281393.4703195,-0.27892723007855913,-0.01748368869800269,-1.0080715401317164e-07,1.2472776019303855e-07
592281418.5263186,-0.27892760854714066,-0.017483845871832493,-3.4045936542215216e-07,-2.2435673097120912e-08
592281444.4463185,-0.27892763774875506,-0.017483728592485204,-2.2605622662652536e-07,1.0519347987125727e-07
592281470.3663195,-0.2789278082928912,-0.017483762444318644,-2.529939803208592e-07,8.168557925208875e-08
592281495.4223195,-0.27892776273390846,-0.017483466224619274,-6.861396706359102e-08,3.8789883238452005e-07
592281521.3423195,-0.27892794145672517,-0.017483706825979058,-1.037272459036842e-07,1.5762986065731566e-07
592281546.3983195,-0.27892790407642576,-0.01748361735580241,7.247712019431418e-08,2.5708243532596153e-07
592281572.3183185,-0.27892829072366854,-0.01748398127918309,-1.7055746959204754e-07,-9.652009429206299e-08
592281597.3743185,-0.27892819727292456,-0.017483757603739443,6.172033734097582e-08,1.371265994018489e-07
592281623.2943195,-0.2789283865072022,-0.01748383619067314,1.6101802946533184e-08,6.884898932218997e-08
592281648.3503195,-0.278928548872658,-0.017483663292998955,-7.433633097964076e-09,2.517067733548428e-07
592281674.2703185,-0.27892867970368723,-0.017483976438625193,5.354107657229434e-09,-5.114105049511264e-08
592281700.1903195,-0.2789286715250146,-0.017483769689103826,1.5715309059638471e-07,1.6590041927722066e-07
592281725.2463195,-0.27892895654282723,-0.01748370318754416,1.0969682273653802e-08,2.423452991097419e-07
592281751.1663185,-0.2789289460313471,-0.017483865201975934,1.6510443734407687e-07,9.061130694723585e-08
592281776.2223185,-0.27892916446723987,-0.01748382650958452,8.550580576915934e-08,1.3923589786690727e-07
592281802.1423196,-0.2789292497392994,-0.017483843435516077,1.4385996710553073e-07,1.325789068980232e-07
592281828.0623195,-0.2789294494850476,-0.017483760008041426,8.774191023741551e-08,2.262694772554863e-07
592281853.1183186,-0.2789295347571069,-0.017483776933975452,1.4131134090655806e-07,2.192589821439772e-07
592281879.0383195,-0.278929694789735,-0.017483972800276075,1.249092821398179e-07,3.364429019409032e-08
592281904.0943185,-0.278929969296045,-0.01748406831317943,-1.0752780998934952e-08,-5.196427469919551e-08
592281930.0143185,-0.27892999849767713,-0.017483951033842288,1.0367898234386885e-07,7.555519118684906e-08
592281955.0703195,-0.2789301690417868,-0.017483984885721997,7.198184809320551e-08,5.159655769998439e-08
592281980.9903195,-0.2789303395858946,-0.01748401873760502,4.5073925869498765e-08,2.797333259821344e-08
592282006.0463195,-0.27893035827603435,-0.017484063472697514,1.652334327695293e-07,-6.879598807296716e-09
592282031.9663185,-0.27893066198396604,-0.01748404170628749,5.164430549875476e-09,2.5104005641624072e-08
592282057.8863186,-0.2789306911856035,-0.017483924426953578,1.196031104711004e-07,1.5259470885833903e-07
592282082.9423195,-0.27893086172970744,-0.0174839582788466,8.791262184892901e-08,1.286082714005432e-07
592282108.8623185,-0.27893107783271887,-0.01748428835044977,1.5452608803645518e-08,-1.9126341330513719e-07
592282133.9183195,-0.27893127757845215,-0.017484204923019497,-4.543693182812447e-08,-9.798159217311309e-08
592282159.8383185,-0.2789313067800934,-0.017484087643688122,6.900707100188086e-08,2.9486215708668384e-08
592282185.7583185,-0.27893135467187025,-0.017484015099451754,1.647622735467813e-07,1.1221311412359936e-07
592282210.8143195,-0.2789315731077448,-0.017483976407122553,8.5186404263915e-08,1.6074315841232978e-07
592282237.5983186,-0.27893184761401935,-0.017484071920084426,-4.088197158580442e-08,7.574036971561005e-08
592282261.7903196,-0.2789319141959314,-0.01748404411094672,2.6610258330173053e-08,1.1303723691097334e-07
592282288.5743195,-0.2789319328860643,-0.01748408884604208,1.5636065531232646e-07,7.880051328124082e-08
592282314.4943185,-0.27893216183345304,-0.017483888139303804,7.106668503675806e-08,2.896610649012754e-07
592282339.5503185,-0.2789321781906829,-0.017484301638342113,1.935756352433593e-07,-1.140281351320882e-07
592282365.4703195,-0.27893244451832727,-0.017484190401803636,7.090390008457348e-08,7.350808926831487e-09
592282390.5263186,-0.27893268164432233,-0.017484196444598657,-2.735354331928619e-08,1.1106827887963355e-08
592282416.4463185,-0.27893274822623293,-0.017484168635467597,4.972288752957965e-08,4.904696431634603e-08
592282441.5023196,-0.2789328253196693,-0.017483978811915348,1.1150035106322065e-07,2.486583151363464e-07
592282467.4223195,-0.27893309749299594,-0.017484443088854777,-1.701223711902955e-08,-2.0549901025637696e-07
592282493.3423195,-0.2789331372061753,-0.0174841637951115,8.693652497893112e-08,8.390855768536376e-08
592282518.3983185,-0.2789333264403788,-0.017484242382150288,3.657666003409332e-08,1.509271519567479e-08
592282544.3183196,-0.2789333930222896,-0.01748421457302402,1.1365903140880818e-07,5.3004287899754976e-08
592282569.3743185,-0.27893349931739403,-0.017483907470156566,1.4624050193035032e-07,3.6986735599958687e-07
592282595.2943186,-0.2789336967301843,-0.017484192806721685,9.249428217783517e-08,9.462186663367067e-08
592282620.3503195,-0.27893398992653956,-0.01748433305484823,-6.182328970982809e-08,-3.587704536581193e-08
592282646.2703196,-0.2789340004380764,-0.017484171040430197,7.133399637648807e-08,1.362170866207879e-07
592282672.1903185,-0.2789341896722676,-0.01748424962748753,2.576975094426004e-08,6.770396896935149e-08
592282697.2463195,-0.27893420836239097,-0.017484294362586906,1.459616506549466e-07,3.2701525830985956e-08
592282723.1663185,-0.27893449104719376,-0.017484596625146093,6.94898444342229e-09,-2.594984425952074e-07
592282748.2223195,-0.2789345307603975,-0.01748431733141309,1.0611990036712982e-07,2.951698030440042e-08
592282774.1423196,-0.27893476788636856,-0.017484323374265514,1.2668220750189363e-08,3.352537882375661e-08
592282799.1983196,-0.2789348052666105,-0.01748441284446632,1.1417415052283886e-07,-4.6234090875230116e-08
592282825.1183186,-0.27893501552388617,-0.01748416740270918,4.759326815984011e-08,2.0924758493967577e-07
592282851.0383196,-0.2789351568662725,-0.01748431853400134,4.9928342293892314e-08,6.815045383926077e-08
592282876.0943196,-0.2789351486877074,-0.01748411178448407,1.9699610731560568e-07,2.8459418786874746e-07
622953637.2047211,-0.23496699859787312,-0.01845556860805109,-2.8927494352681826e-07,6.08586693227886e-08
