Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
533002341.152488,-0.366471788121683,-0.015150659044225396,1.4409791720959575e-07,-9.7961765128593e-08
533002411.222878,-0.36647180618333614,-0.01515058893168418,1.278519886627194e-07,-7.313163218058971e-08
533002481.206888,-0.36647181941164464,-0.015150526012171851,1.1637787467044802e-07,-5.546133000772224e-08
533002551.190898,-0.36647177930413694,-0.0151504271794778,1.581804375261342e-07,-1.9004755668489137e-09
533002621.174908,-0.36647181996299,-0.015150489164139394,1.1915761582992346e-07,-1.0917962620961286e-07
533002691.158877,-0.366471807668342,-0.015150363351093576,1.330293863954779e-07,-2.8683712438234976e-08
533002761.142887,-0.3664718420530989,-0.01515027615186274,1.0016296070336494e-07,1.3175670521628491e-08
533002831.213278,-0.36647185655313275,-0.015150254572777648,8.712434701463323e-08,-1.0663806409086374e-08
533002928.154092,-0.3664719649633217,-0.015150273373291142,-1.9360765601827978e-08,-9.23374534906457e-08
533002998.224482,-0.3664719840431623,-0.015150072046438099,-3.711891738422679e-08,6.351649566548045e-08
533003068.208492,-0.3664718316660348,-0.015150212349458831,1.1651994902273088e-07,-1.2222616400762998e-07
533003139.142889,-0.3664720057509591,-0.015150010918687321,-5.634546029753551e-08,3.312463100167695e-08
533003208.176512,-0.3664719105690812,-0.015149929198660386,3.996599023947667e-08,6.997694172727886e-08
533003279.197289,-0.3664719856972081,-0.015149961502339203,-3.405887960550302e-08,-8.509176517915162e-09
533003349.181299,-0.3664720225408997,-0.015149899465718274,-6.987366840682796e-08,7.996150342554076e-09
533003419.165309,-0.36647192727451255,-0.015149760227443021,2.6363917660088276e-08,1.0168025049717144e-07
533003489.149278,-0.3664720387794931,-0.015149824860781856,-8.42274529011533e-08,-8.530138694354261e-09
533003559.219709,-0.36647198107716933,-0.015149701774346309,-2.5667969694165294e-08,6.8899973020356e-08
533003724.157298,-0.3664719608544011,-0.015149537321502995,-3.654307578759841e-09,1.257923486902568e-07
533003794.141307,-0.3664720626926915,-0.015149616340899152,-1.048286089599948e-07,1.0958246757925005e-09
533003864.211698,-0.3664721357442262,-0.015149471597443079,-1.7727240947396083e-07,1.000827157676687e-07
533003934.195708,-0.3664720660007962,-0.015149395252699935,-1.0697888291888447e-07,1.3070425146886888e-07
533004004.179677,-0.36647207931362363,-0.01514938985143432,-1.1979835207176492e-07,9.035927917531994e-08
533004074.163687,-0.3664722379648526,-0.01514939873231408,-2.7801284474548993e-07,3.5709056210239676e-08
533004144.147697,-0.366472096823939,-0.015149356586925964,-1.364917021073886e-07,3.2062001156449305e-08
533004214.218087,-0.3664720475165968,-0.015149177774002797,-8.686015756653731e-08,1.6500279600463463e-07
533004284.202097,-0.36647201440353944,-0.015149306313662963,-5.3479608741469065e-08,-9.375600523373051e-09
533004354.186107,-0.36647211115496486,-0.015149219971345674,-1.5001970404826537e-07,3.1104815821983434e-08
533004451.213302,-0.3664721437166724,-0.015149128279719211,-1.8238111110235877e-07,5.917424743956401e-08
533004521.197312,-0.3664721828502904,-0.015148976369212608,-2.2143695793674922e-07,1.6516748472215903e-07
533004591.181281,-0.36647223181961236,-0.015148925109145237,-2.70384280465219e-07,1.7048707111853856e-07
533004661.165291,-0.36647223974774157,-0.015148963748941166,-2.78346066751034e-07,8.588350706474623e-08
533004731.149301,-0.36647219417104604,-0.015148851439054816,-2.328585702593422e-07,1.5220634324610016e-07
533004801.219691,-0.36647233348889535,-0.015148889092050928,-3.723212585460267e-07,6.848618882421276e-08
533004871.203701,-0.3664721674608848,-0.015148804723337876,-2.0649325482846592e-07,1.0682119258760558e-07
533004942.224479,-0.3664722092224393,-0.015148793011936886,-2.4851420904470345e-07,7.179305511542666e-08
533005035.190903,-0.36647220375323586,-0.015148779534750492,-2.434702686682222e-07,2.405166041677398e-08
533005105.174913,-0.36647223741765983,-0.015148614147056438,-2.7751878922677164e-07,1.4332750057979848e-07
533005175.158882,-0.3664722465329984,-0.015148636609033895,-2.870730395621024e-07,7.473027439051927e-08
533005245.142892,-0.3664722069768645,-0.015148500928298963,-2.480105189550663e-07,1.6425228869902664e-07
533005315.213282,-0.36647220015144943,-0.015148388592434283,-2.4173401463878363e-07,2.3034894980171472e-07
533005385.197292,-0.3664722087154323,-0.015148447902445662,-2.5090073857425566e-07,1.2483323316020423e-07
533005554.195692,-0.3664722715489448,-0.015148354393079431,-3.154136654637263e-07,1.0666741029514981e-07
533005624.179702,-0.3664723537158502,-0.015148232111600728,-3.983684704889079e-07,1.8266280381144806e-07
533005694.163711,-0.366472289526125,-0.015148226762288119,-3.350206164154379e-07,1.4170244387948228e-07
533005764.147681,-0.36647235435170633,-0.015148252781815159,-4.007419268092782e-07,6.934965938662496e-08
533005834.218112,-0.36647239903904594,-0.015148171866743046,-4.463799466725149e-07,1.0385055521956732e-07
533005904.202081,-0.36647232191885337,-0.01514802003416288,-3.702629264301649e-07,2.093025606702409e-07
533084555.158898,-0.3664378197640468,-0.015086535456155311,7.191990251675939e-07,-4.180420185209005e-07
533084625.142908,-0.3664378552523415,-0.01508637456043499,6.171323016501695e-07,-3.090566517705007e-07
533084695.213298,-0.3664378102270727,-0.015086225402490371,5.954422578335894e-07,-2.1184893482691092e-07
533084873.197286,-0.36643756550737905,-0.015086157264601534,6.704550629677009e-07,-2.755596609053945e-07
533084943.181296,-0.3664375157330217,-0.015086072818059678,6.534041004924163e-07,-2.4291376348947735e-07
533085032.173289,-0.36643737102918655,-0.015086079206826622,7.130547321487768e-07,-3.1513763335856704e-07
533085102.157299,-0.3664373151498188,-0.015085960612859743,7.019865856938701e-07,-2.482895267424262e-07
533085172.141309,-0.3664373071374157,-0.015085864454699673,6.429979401700869e-07,-2.0385312221767038e-07
533085242.211699,-0.3664372247164479,-0.015085814181748734,6.582816865496888e-07,-2.0534162462407246e-07
533085313.146096,-0.3664371798598247,-0.015085780060485476,6.351189094644383e-07,-2.2359546562010502e-07
533085383.216487,-0.3664371065542044,-0.015085752249505716,6.411801131700479e-07,-2.4749735429152597e-07
533085453.200497,-0.36643710100066956,-0.015085681253983789,5.795191973523295e-07,-2.2812686372580826e-07
533085523.184507,-0.3664371711272985,-0.015085605713740404,4.4212537791965545e-07,-2.0418758872771392e-07
533085593.168476,-0.36643703189266313,-0.015085625579696105,5.140402815628775e-07,-2.7563042786019065e-07
533085663.152486,-0.36643692157416935,-0.015085544768935678,5.569865823007447e-07,-2.4637253607379117e-07
533085757.155678,-0.36643682083817153,-0.015085392053709623,5.671453882638566e-07,-1.628657918528731e-07
533087042.182906,-0.3664357409313959,-0.015084354755609427,3.996068252964946e-07,-6.731479084906566e-08
533087112.166876,-0.36643569314874547,-0.015084389838154815,3.789679138832547e-07,-1.5345463595835274e-07
533087182.150885,-0.36643562950993397,-0.015084347641060423,3.741361894737949e-07,-1.622910618653134e-07
533087252.221276,-0.366435582194429,-0.015084288357167332,3.528477803271812e-07,-1.5407984153142928e-07
533087322.205286,-0.36643555611997,-0.01508426231175319,3.103542564053541e-07,-1.7902034243552634e-07
533087392.189296,-0.366435400309015,-0.015084126709514185,3.975487786189724e-07,-9.438024971102077e-08
533087462.173305,-0.3664354836643022,-0.015083988249565477,2.455287717584298e-07,-6.858690953723268e-09
533087532.157275,-0.366435454663826,-0.015084031407952416,2.0581644089023854e-07,-1.0093169752409259e-07
533087602.141285,-0.36643536202453497,-0.01508403236924741,2.2969492230462407e-07,-1.527839128840497e-07
533087672.211675,-0.3664352795192162,-0.015083924577973726,2.433066715878951e-07,-9.592261432725402e-08
533087743.146113,-0.3664352620086365,-0.015083957842625716,1.9102550280480912e-07,-1.8072106532270038e-07
533087813.216503,-0.3664351843367289,-0.015083842858288248,1.9970790582357623e-07,-1.1661890543697429e-07
533087883.200513,-0.3664351242597269,-0.015083752127641927,1.9083311025847038e-07,-7.668402359981008e-08
533087953.184482,-0.3664349583991151,-0.015083782796325365,2.876948163588189e-07,-1.5812478358114002e-07
533088023.168492,-0.36643504421327444,-0.015083669499009435,1.3283472477532143e-07,-9.557592997241904e-08
533088093.152502,-0.3664349526769246,-0.015083596764113777,1.5527831898065614e-07,-7.356586731455117e-08
533088163.222893,-0.36643483816078,-0.01508354381669229,2.0056967997561514e-07,-7.138222989262755e-08
533088233.206902,-0.36643486406658976,-0.015083454825417019,1.0547789941472985e-07,-3.3068543191933086e-08
533088303.190912,-0.3664347707914919,-0.015083435116473812,1.2952069067262428e-07,-6.401360430965952e-08
533088457.155678,-0.3664345997601526,-0.015083242904854815,1.48078713901878e-07,1.684218946078342e-08
533088568.179698,-0.3664345889903804,-0.01508333098718188,4.8762251736444995e-08,-1.5146814473163128e-07
533088638.163708,-0.36643450220311136,-0.015083193540881784,6.609769009902067e-08,-6.456317353485674e-08
533088708.147678,-0.36643442397972154,-0.015083115404648646,7.48238963566017e-08,-3.694474478080356e-08
533088778.218108,-0.3664343706435217,-0.015083079491679774,5.853174045444831e-08,-5.1588467853483366e-08
533088848.202078,-0.36643428631511865,-0.015082967208021346,7.327260764800059e-08,1.0224358616695017e-08
533088918.186088,-0.3664342196659509,-0.015082936696396841,7.028929610575219e-08,-9.711429792280679e-09
533088988.170098,-0.36643419889204665,-0.015082809091477507,2.1385980486510192e-08,6.74695078851234e-08
533089058.154108,-0.36643415721439515,-0.015082878321461907,-6.658165796480375e-09,-5.216104290162171e-08
533089198.208508,-0.3664340165394453,-0.015082741810297394,-5.646086542743234e-09,-1.6442968040972228e-08
533089492.141293,-0.36643363097599385,-0.015082422124687276,8.623368841220724e-08,9.201185699123093e-08
533089562.211683,-0.3664337053845998,-0.015082376239434678,-5.829939347945512e-08,8.760268096694168e-08
533089632.195693,-0.3664336793944592,-0.01508240771237166,-1.0239055064920066e-07,5.920607358544938e-09
533089702.179703,-0.3664335702631777,-0.015082310723803914,-6.338364583191591e-08,5.2723297651324774e-08
533090379.210109,-0.3664330384711866,-0.015081783531539347,-2.1217150747432356e-07,9.561106282564291e-08
533090449.194078,-0.36643291017489116,-0.015081830351940318,-1.5444924517105107e-07,-1.1480271074060244e-09
533090519.178088,-0.3664329481220783,-0.015081694618813108,-2.630116890389722e-07,8.466943050497444e-08
533090659.146108,-0.3664327505490726,-0.01508157072827036,-2.0679209494778306e-07,1.0879770458507854e-07
533090761.1845,-0.3664326396790301,-0.015081526765668932,-1.9907307824418297e-07,8.009036727915642e-08
533090831.16851,-0.36643261424035917,-0.015081521390510211,-2.4443128437967587e-07,3.5652378837375265e-08
533090914.198878,-0.36643259829986163,-0.015081386592523293,-3.125378099655407e-07,1.1138085425146937e-07
533090984.182888,-0.36643251761757767,-0.015081283293666934,-3.027403028266207e-07,1.6491670711514528e-07
533091054.166898,-0.3664324050087868,-0.015081292357023084,-2.61056233796797e-07,1.0611325136980487e-07
533091124.150908,-0.36643228994112487,-0.015081276257740741,-2.1695307772517936e-07,7.249531825716249e-08
533091194.221298,-0.3664322868464536,-0.015081230424853662,-2.849501982149505e-07,6.857253219937076e-08
533091334.189278,-0.36643218793344956,-0.015081082202068634,-3.2816372952382267e-07,1.1747521797174365e-07
533091415.146111,-0.36643212001266046,-0.0150810103499686,-3.4251981756439065e-07,1.3192268273794217e-07
533091485.216501,-0.36643202109965406,-0.015080862127185023,-3.1486182738849067e-07,2.3048477342316187e-07
533091555.200511,-0.36643200176599383,-0.015080890899455433,-3.6673415904076023e-07,1.521358075975976e-07
533091625.184481,-0.36643196784776144,-0.015080883732580468,-4.0406050949570727e-07,1.0974875937555528e-07
533091695.168491,-0.3664318881840868,-0.015080649219178874,-3.956799289328572e-07,2.947309331834125e-07
533091765.152501,-0.3664317895240573,-0.015080673551443493,-3.6834130429097556e-07,2.2089014484021063e-07
533091835.222891,-0.36643171621837606,-0.015080645740515833,-3.664832794458839e-07,1.9915416703264466e-07
533091905.206901,-0.3664316290482478,-0.015080660179040431,-3.5071074344639186e-07,1.3525249396850736e-07
533091975.190911,-0.3664316506721244,-0.015080541532711553,-4.437700423243207e-07,2.0445831804515036e-07
533092045.17488,-0.3664315622303964,-0.015080514630741735,-4.2680136513872924e-07,1.8194243538681432e-07
533092115.15889,-0.366431494393927,-0.015080500296996122,-4.3047549908026284e-07,1.4688090246503527e-07
533092185.1429,-0.36643144160917485,-0.015080427535945186,-4.4923870134994104e-07,1.7026925724743236e-07
533092255.21329,-0.36643133065478223,-0.015080326055013884,-4.0995783417985265e-07,2.2233915661709625e-07
533092325.1973,-0.3664314214710586,-0.015080320601271662,-5.723963350523498e-07,1.7846533436130518e-07
533092395.18131,-0.36643138136348113,-0.015080221768623179,-6.039478555597277e-07,2.279929394635033e-07
533092484.173304,-0.3664310524837503,-0.015080156384019511,-3.6624317417688346e-07,2.3071351427580988e-07
533092660.170096,-0.366430947634367,-0.015080089050520265,-4.418814728568421e-07,1.7422520760292104e-07
533092730.154106,-0.3664309135474719,-0.01507996684695065,-4.796279703400685e-07,2.472312431705398e-07
533092800.224496,-0.36643095174765367,-0.015080003668854315,-5.897862298542833e-07,1.6117352474691315e-07
533092870.208506,-0.366430875898763,-0.015079893176944362,-5.858425307647686e-07,2.225127096987245e-07
533092940.192476,-0.36643081463444604,-0.015079818624179352,-5.965190047474422e-07,2.479351373547989e-07
533093010.176486,-0.3664307158900744,-0.015079785438109717,-5.697509487534447e-07,2.3201318001195292e-07
533093080.160496,-0.3664306389382373,-0.015079748642406837,-5.648107528344326e-07,2.1972317339538638e-07
533093150.144506,-0.36643056673548585,-0.015079647135285718,-5.646548115745276e-07,2.721668814036071e-07
533093220.214896,-0.3664306012051968,-0.015079617454051604,-6.712953353749107e-07,2.527464607760682e-07
533170962.157331,-0.366337301829932,-0.015042925094244935,7.826413935818621e-07,-2.8016240256022173e-07
533171315.187724,-0.36633705829455576,-0.015042840781996804,5.498432932848907e-07,-2.420191539415778e-07
533171385.171734,-0.3663368712757858,-0.015042895733366634,6.424350832423542e-07,-3.0596576321324787e-07
533171454.205316,-0.3663368191260346,-0.015042843643215847,6.01440751313298e-07,-2.626978200578195e-07
533171534.211722,-0.36633672813959095,-0.015042734061368737,5.844788083519958e-07,-1.6327730672192897e-07
533171605.146119,-0.3663366543665192,-0.015042800618041082,5.625448448731696e-07,-2.387864462792544e-07
533171675.21655,-0.3663365453182938,-0.015042761149329058,5.770528072046588e-07,-2.0810891803585418e-07
533171745.200519,-0.3663364823992275,-0.015042797141811807,5.455495122319576e-07,-2.528299500020176e-07
533171815.184529,-0.36633637462287544,-0.01504279901364462,5.589048664988994e-07,-2.633786227272672e-07
533171885.168539,-0.3663362485306577,-0.015042698443296816,5.905776780945615e-07,-1.7143344239328728e-07
533171955.152549,-0.366336173485712,-0.015042723659432444,5.712049827022447e-07,-2.0522311412404792e-07
533173497.219743,-0.36633434807183246,-0.015042428339774582,3.1696893160182427e-07,-8.580159187483727e-08
533173583.187734,-0.36633428816305924,-0.015042452646755355,2.6100556371755346e-07,-1.1918689341028355e-07
533173668.205337,-0.3663341853048114,-0.015042504843914227,2.492815532884052e-07,-1.8028696979581482e-07
533173882.218137,-0.3663338823271111,-0.015042350472153004,2.638653289199766e-07,-4.799650758433027e-08
533173968.186128,-0.3663338242414552,-0.015042379271511926,2.0612190809732311e-07,-8.553314873732676e-08
533174068.150945,-0.3663337017954279,-0.015042287685957228,1.9389345140563563e-07,-4.011976256421135e-09
533174156.192552,-0.36633357413417383,-0.015042355178605008,2.0295556607541343e-07,-8.028368284930532e-08
533174226.176521,-0.36633350447386537,-0.015042336353452508,1.7835020399425972e-07,-6.838031194229821e-08
533174296.160531,-0.3663334234083243,-0.015042384940668624,1.651576280736755e-07,-1.2383917841717051e-07
533174366.144541,-0.3663334123849025,-0.0150423004679854,8.19307169330763e-08,-4.618805784194213e-08
533174448.224522,-0.3663332616590512,-0.015042330230052697,1.2212625044583092e-07,-8.388696321436073e-08
533174798.144531,-0.3663328735877384,-0.015042367345858768,3.911870050110622e-08,-1.540683695431394e-07
533174868.214922,-0.36633270217163333,-0.01504232702155803,1.1622919349196792e-07,-1.2021571824463728e-07
533174939.149319,-0.3663326336984935,-0.015042292018516633,8.92432937549259e-08,-9.171338504095072e-08
533175009.219749,-0.36633257688472814,-0.015042362158429955,5.1770167042164417e-08,-1.682247568347145e-07
533175079.203719,-0.3663325015856232,-0.015042214819284966,3.2908296088152156e-08,-2.7199584523920906e-08
533175175.194146,-0.366332306002453,-0.015042210460749383,9.935560013607514e-08,-3.1420759882827554e-08
533175407.178122,-0.3663320424126451,-0.015042076732572197,5.093593630212112e-08,8.195652788541008e-08
533175523.21334,-0.36633195952398295,-0.015042120827433636,-2.2195123905444092e-08,2.7885830288995606e-08
533175593.19735,-0.36633180998529496,-0.0150421344116359,3.3258182485784715e-08,8.350368096640692e-09
533175663.18132,-0.3663318046006572,-0.015042178452957631,-5.5431478018785896e-08,-4.159303246091539e-08
533175733.16533,-0.366331743971214,-0.015042124571248358,-8.886518265693866e-08,6.435721580655418e-09
533175803.14934,-0.3663316326333111,-0.015042174976853681,-7.157904857724162e-08,-4.977376200955563e-08
533175873.21973,-0.36633157327575927,-0.015042162435689736,-1.0637777736466347e-07,-4.29945234449447e-08
533175943.20374,-0.36633148538424326,-0.01504209868682505,-1.1251473441831195e-07,1.504852408830415e-08
533176013.18775,-0.36633143149604985,-0.015042099622781992,-1.5264311198359692e-07,8.455674414126202e-09
533176083.171719,-0.36633118605268755,-0.015041953299929018,-1.2041886376934485e-09,1.4917051067118992e-07
533176256.144549,-0.36633106076577177,-0.015041988436830148,-1.0820632651009632e-07,1.0038214691421299e-07
533176326.214939,-0.36633093365573655,-0.015042019081360589,-7.517347527796758e-08,6.429218303571904e-08
533176396.198949,-0.3663309548125002,-0.015041994801124807,-1.902785850549371e-07,8.318237129829875e-08
533176466.182919,-0.3663308657338052,-0.015041947230166318,-1.9513515359115274e-07,1.2541187628493933e-07
533176536.166929,-0.3663307477393674,-0.015042000336566485,-1.7106283045631443e-07,6.701255912504311e-08
533176606.150939,-0.36633072840572406,-0.015042029109176068,-2.456379257220753e-07,3.299551998466044e-08
533176676.221329,-0.3663306562863286,-0.015041985121408124,-2.675296039145181e-07,7.178091006657117e-08
533176746.205339,-0.3663305817925898,-0.015041973489438644,-2.8691731412955335e-07,7.82653280500395e-08
533176816.189349,-0.36633040562776753,-0.015041997876790718,-2.0462004446386572e-07,4.877875515313379e-08
533176955.206941,-0.36633026338154706,-0.015042029430521171,-2.4879224636009667e-07,7.238982928717275e-09
533177025.190951,-0.3663301754900156,-0.01504196568167303,-2.547257373919365e-07,6.603263370645596e-08
533177095.174921,-0.36633006160830883,-0.015041933406217917,-2.3465441340020377e-07,9.340101562657632e-08
533177165.15893,-0.3663299605731738,-0.015041990095818258,-2.2741495547817792e-07,3.1852407423454965e-08
533177262.186125,-0.36632980857539976,-0.015041978517421437,-2.0543260115246653e-07,3.677360145559749e-08
533177332.170135,-0.3663297587151964,-0.015041836553081125,-2.493321603069809e-07,1.7399343120449995e-07
533177402.154145,-0.36632957780168757,-0.015041925652052184,-1.6216307235916716e-07,8.019783816551329e-08
533177477.149352,-0.36632971220421146,-0.01504191297698653,-3.9700535137132675e-07,8.789307549307568e-08
533177547.219743,-0.3663296243974047,-0.01504190674658869,-4.030262954479724e-07,8.952024309165363e-08
533177617.203753,-0.3663295300188015,-0.015041960735415088,-4.023438954781078e-07,3.09816154901027e-08
533177687.187722,-0.36632941906264355,-0.015041859256001837,-3.850678449990319e-07,1.279589014035326e-07
533177757.171732,-0.3663292725342248,-0.015041861154735646,-3.322033759189935e-07,1.2160565527989664e-07
533177827.155742,-0.36632928639850454,-0.015041818905002604,-4.397152221780054e-07,1.5944843973804412e-07
533177897.139752,-0.3663292118200233,-0.015041749754604865,-4.58767753008793e-07,2.242393991117031e-07
533178150.205328,-0.366328841259139,-0.015041753605661522,-4.266403224595372e-07,2.05020074018486e-07
533178220.189337,-0.3663287420471233,-0.015041814787653957,-4.209806901966928e-07,1.396972519052131e-07
533178313.155721,-0.3663287025744134,-0.01504173662572738,-5.057553569831619e-07,2.124315186050052e-07
533178382.189344,-0.36632858750552283,-0.015041720528196429,-4.82928045220099e-07,2.245524764847573e-07
533178453.210121,-0.36632857364124527,-0.015041762777931279,-5.639423665271259e-07,1.782595085535188e-07
533178523.194131,-0.36632838535051016,-0.01504177638900173,-4.6912697632128797e-07,1.6071160213390612e-07
533178610.19893,-0.3663282442914456,-0.015041791764876493,-4.442519056513383e-07,1.405069035859824e-07
533178680.18294,-0.3663282049034718,-0.015041771121396229,-4.98298113826845e-07,1.5731883610398123e-07
533178750.16695,-0.3663280437053284,-0.01504167956273352,-4.305155287265272e-07,2.45092798703897e-07
533178820.150919,-0.36632795772163396,-0.015041677824729588,-4.3792854603763587e-07,2.4309289776112963e-07
533178890.22135,-0.36632786864290734,-0.01504163025381036,-4.4234292295719513e-07,2.8696811857527316e-07
533178961.155747,-0.36632779177481867,-0.015041650977671244,-4.6010117216166435e-07,2.625506587087406e-07
533179031.139717,-0.36632770523991093,-0.015041686087842765,-4.669053059180861e-07,2.2384332129012086e-07
533179101.210147,-0.3663275924606002,-0.01504158011608554,-4.4756084804919993e-07,3.262601272931154e-07
